ID,Size,Predicted,Actual
217,33,0.81,NO
281,33,0.81,NO
316,35,0.81,NO
344,29,0.63,NO
286,36,0.69,NO
284,28,0.4,NO
268,26,0.36,NO
335,27,0.37,NO
336,66,0.881,NO
229,25,0.33,NO
239,65,0.84033334,NO
320,62,0.7493333,NO
306,63,0.76033336,NO
213,61,0.726,NO
254,61,0.726,NO
238,73,0.86,NO
252,73,0.86,NO
322,73,0.86,NO
372,38,0.4475238,NO
446,38,0.4475238,NO
307,79,0.93,NO
209,69,0.8,NO
343,82,0.95,NO
231,64,0.72833335,NO
241,64,0.72833335,NO
244,74,0.83,NO
304,78,0.87,NO
261,75,0.83,NO
321,72,0.76,NO
331,71,0.74,NO
270,38,0.39416668,NO
312,38,0.39416668,NO
301,88,0.88,NO
308,37,0.37,NO
342,86,0.86,NO
246,84,0.83,NO
253,84,0.83,NO
298,77,0.76,NO
235,56,0.55,NO
311,56,0.55,NO
292,91,0.89,NO
210,104,1.0,NO
269,87,0.83,NO
346,87,0.83,NO
232,101,0.96,NO
278,101,0.96,NO
319,71,0.67,NO
216,106,0.98,NO
70,92,0.8401667,NO
117,92,0.8401667,NO
395,92,0.8401667,NO
454,92,0.8401667,NO
236,39,0.35416666,NO
276,107,0.97,NO
337,107,0.97,NO
89,104,0.94,NO
428,104,0.94,NO
458,105,0.93,NO
79,69,0.61,NO
177,69,0.61,YES
208,77,0.68,NO
260,77,0.68,NO
347,77,0.68,NO
48,79,0.6675,NO
84,79,0.6675,NO
559,79,0.6675,NO
248,76,0.63,NO
256,76,0.63,NO
296,98,0.81,NO
532,103,0.825,NO
545,103,0.825,NO
211,115,0.92,NO
142,102,0.815,NO
283,116,0.92,NO
315,116,0.92,NO
303,125,0.99,NO
263,127,1.0,NO
297,127,1.0,NO
245,117,0.92,NO
259,109,0.85,NO
434,68,0.53,NO
293,129,1.0,NO
317,129,1.0,NO
330,119,0.92,NO
341,120,0.92,NO
45,90,0.6875,NO
451,90,0.6875,NO
463,90,0.6875,NO
548,90,0.6875,NO
224,135,1.0,NO
160,100,0.735,YES
192,100,0.735,NO
435,100,0.735,NO
474,100,0.735,NO
485,101,0.735,NO
294,138,1.0,NO
302,139,1.0,NO
37,106,0.76,YES
60,106,0.76,NO
442,106,0.76,NO
443,106,0.76,NO
529,58,0.41,NO
348,40,0.28,NO
282,95,0.66,NO
349,95,0.66,NO
290,145,1.0,NO
323,145,1.0,NO
267,96,0.66,NO
264,148,1.0,NO
291,151,1.0,NO
250,153,1.0,NO
266,157,1.0,NO
338,157,1.0,NO
107,101,0.64,NO
173,102,0.635,NO
340,161,1.0,NO
466,107,0.66,NO
508,86,0.53,NO
226,163,1.0,NO
334,54,0.33,NO
242,164,1.0,NO
288,164,1.0,NO
257,165,1.0,NO
136,97,0.58,NO
439,104,0.61,NO
222,168,0.97,NO
277,174,0.99,NO
265,169,0.96,NO
445,101,0.57,NO
299,171,0.96,NO
56,86,0.48,NO
279,176,0.97,NO
72,93,0.5111667,NO
101,84,0.45833334,NO
81,94,0.5111667,YES
377,94,0.5111667,NO
588,94,0.5111667,NO
215,179,0.97,NO
581,64,0.34,NO
444,94,0.49666667,NO
49,82,0.41466665,NO
230,180,0.9,NO
478,83,0.41466665,NO
289,193,0.96,NO
309,181,0.9,NO
374,156,0.7708333,NO
473,159,0.7708333,NO
384,160,0.7708333,NO
527,88,0.42,NO
327,192,0.91,NO
523,162,0.7575,NO
227,184,0.86,NO
69,153,0.7150119,YES
144,153,0.7150119,NO
197,153,0.7150119,NO
433,153,0.7150119,NO
262,204,0.95,NO
386,151,0.7016786,NO
127,152,0.7050119,NO
326,214,0.97,NO
34,147,0.6644881,NO
50,147,0.6644881,NO
295,222,1.0,NO
116,148,0.6644881,NO
359,141,0.63,NO
535,117,0.52,NO
247,226,1.0,NO
280,212,0.93,NO
300,212,0.93,NO
156,208,0.89,YES
274,234,1.0,NO
313,237,1.0,NO
305,50,0.21,NO
275,239,1.0,NO
333,241,1.0,NO
