ID,Size,Predicted,Actual
17,32,0.6125,NO
222,22,0.36,NO
193,32,0.51,NO
256,32,0.51,NO
202,29,0.44416666,NO
9,31,0.4615,NO
253,31,0.46,NO
98,30,0.43988097,NO
206,31,0.4525,NO
195,35,0.48,NO
264,35,0.48,NO
198,28,0.38,NO
260,28,0.38,NO
197,27,0.36,NO
227,27,0.36,NO
237,36,0.44,NO
23,27,0.32333332,NO
199,36,0.42,NO
144,36,0.4,NO
145,37,0.41,NO
204,37,0.41,NO
233,37,0.41,NO
83,38,0.4,YES
146,38,0.4,NO
163,63,0.6066667,NO
57,27,0.25,NO
211,27,0.25,NO
273,63,0.58,YES
80,55,0.48,NO
70,90,0.78,YES
94,88,0.76,NO
30,91,0.78,YES
224,62,0.53,NO
239,62,0.53,NO
185,92,0.78,YES
133,63,0.52,NO
232,63,0.52,NO
245,60,0.49,NO
58,88,0.71,YES
234,64,0.5,NO
296,64,0.5,NO
141,58,0.45,NO
154,58,0.45,NO
225,58,0.45,NO
238,58,0.45,NO
267,58,0.45,NO
261,57,0.44,NO
162,66,0.5,NO
172,56,0.42,NO
201,67,0.5,NO
275,74,0.55,NO
122,67,0.49666667,NO
47,84,0.62,NO
196,85,0.62,NO
128,64,0.46,YES
85,39,0.28,NO
147,39,0.28,NO
250,39,0.28,NO
86,69,0.49,YES
203,72,0.51,NO
39,65,0.46,NO
22,46,0.32,YES
207,77,0.53,YES
259,80,0.55,NO
161,41,0.28,NO
174,41,0.28,NO
181,41,0.28,NO
252,85,0.58,YES
95,71,0.48,NO
150,71,0.48,NO
143,74,0.5,NO
220,74,0.5,NO
241,74,0.5,NO
243,74,0.5,NO
37,55,0.37,NO
216,76,0.51,NO
286,76,0.51,NO
130,72,0.48,NO
246,86,0.57,NO
100,101,0.668,NO
209,81,0.53,YES
112,49,0.32,NO
228,77,0.5,NO
254,57,0.37,NO
269,57,0.37,NO
131,42,0.27,NO
171,42,0.27,NO
118,92,0.59,YES
251,78,0.5,NO
119,100,0.63,NO
65,132,0.83,NO
28,52,0.32,YES
266,79,0.48,YES
106,43,0.26,NO
170,43,0.26,NO
180,43,0.26,NO
51,79,0.47,YES
41,81,0.48,NO
21,158,0.92,YES
149,88,0.5,NO
52,90,0.51,NO
78,92,0.52,NO
129,163,0.92,YES
271,154,0.85,NO
46,153,0.84,NO
42,84,0.46,NO
153,84,0.46,NO
53,85,0.46,NO
189,92,0.49,YES
300,92,0.49,NO
226,94,0.5,NO
242,83,0.44,YES
123,166,0.85,NO
27,88,0.45,YES
87,94,0.48,YES
221,94,0.48,NO
126,152,0.77,YES
101,167,0.83,YES
160,103,0.51,NO
75,148,0.73,YES
77,148,0.73,NO
148,96,0.47,NO
179,153,0.74,NO
293,52,0.25,NO
40,150,0.71,YES
91,183,0.86,NO
64,98,0.46,YES
