Id,Size,Prob,NormProb,Actual
23,46,1.0,0.02173913,true
47,153,1.0,0.006535948,false
92,183,1.0,0.0054644807,false
6,216,1.0,0.0046296297,false
67,236,1.0,0.004237288,true
284,241,1.0,0.004149378,true
295,246,1.0,0.0040650405,true
94,249,1.0,0.004016064,true
2,271,1.0,0.003690037,false
289,272,1.0,0.0036764706,true
193,299,1.0,0.0033444816,true
291,306,1.0,0.003267974,false
45,312,1.0,0.0032051282,true
299,315,1.0,0.0031746032,false
90,319,1.0,0.0031347962,false
91,321,1.0,0.0031152647,false
114,339,1.0,0.0029498525,true
153,342,1.0,0.0029239766,false
187,355,1.0,0.0028169013,true
248,355,1.0,0.0028169013,false
116,358,1.0,0.002793296,true
157,363,1.0,0.002754821,true
160,366,1.0,0.0027322404,false
5,368,1.0,0.0027173914,true
16,379,1.0,0.0026385225,true
100,380,1.0,0.002631579,true
183,400,1.0,0.0025,true
184,425,1.0,0.002352941,true
214,436,1.0,0.0022935779,true
263,446,1.0,0.0022421526,false
3,451,1.0,0.0022172949,false
13,473,1.0,0.0021141649,true
224,481,1.0,0.002079002,false
62,507,1.0,0.0019723866,true
70,507,1.0,0.0019723866,true
17,509,1.0,0.0019646366,true
74,529,1.0,0.0018903592,true
57,549,1.0,0.0018214936,true
201,574,1.0,0.0017421603,true
21,576,1.0,0.0017361111,true
35,582,1.0,0.0017182131,true
89,582,1.0,0.0017182131,true
250,612,1.0,0.001633987,true
80,664,1.0,0.001506024,false
159,682,1.0,0.0014662757,true
75,694,1.0,0.0014409221,true
279,726,1.0,0.0013774105,true
97,734,1.0,0.0013623978,true
230,744,1.0,0.001344086,true
7,764,1.0,0.0013089005,true
25,788,1.0,0.0012690355,true
36,800,1.0,0.00125,true
44,905,1.0,0.0011049723,true
220,906,1.0,0.0011037528,true
185,1041,1.0,9.6061477E-4,true
118,1167,1.0,8.56898E-4,true
179,6523,1.0,1.533037E-4,true
1,215,0.0,0.0,false
4,137,0.0,0.0,false
8,51,0.0,0.0,false
9,150,0.0,0.0,false
10,31,0.0,0.0,false
11,180,0.0,0.0,false
12,196,0.0,0.0,false
14,40,0.0,0.0,false
15,255,0.0,0.0,true
18,32,0.0,0.0,false
19,66,0.0,0.0,false
20,187,0.0,0.0,true
22,158,0.0,0.0,true
24,27,0.0,0.0,false
26,60,0.0,0.0,false
27,62,0.0,0.0,true
28,88,0.0,0.0,true
29,52,0.0,0.0,true
30,163,0.0,0.0,false
31,91,0.0,0.0,true
32,147,0.0,0.0,false
33,139,0.0,0.0,false
34,282,0.0,0.0,true
37,216,0.0,0.0,true
38,55,0.0,0.0,false
39,184,0.0,0.0,false
40,65,0.0,0.0,false
41,150,0.0,0.0,true
42,81,0.0,0.0,false
43,84,0.0,0.0,false
46,171,0.0,0.0,false
48,84,0.0,0.0,false
49,169,0.0,0.0,false
50,189,0.0,0.0,true
51,127,0.0,0.0,false
52,79,0.0,0.0,true
53,90,0.0,0.0,false
54,85,0.0,0.0,false
55,113,0.0,0.0,true
56,276,0.0,0.0,true
58,27,0.0,0.0,false
59,88,0.0,0.0,true
60,283,0.0,0.0,true
61,175,0.0,0.0,true
63,209,0.0,0.0,false
64,147,0.0,0.0,false
65,98,0.0,0.0,true
66,132,0.0,0.0,false
68,227,0.0,0.0,false
69,172,0.0,0.0,true
71,90,0.0,0.0,true
72,58,0.0,0.0,true
73,132,0.0,0.0,false
76,148,0.0,0.0,true
77,174,0.0,0.0,false
78,148,0.0,0.0,false
79,92,0.0,0.0,false
81,55,0.0,0.0,false
82,256,0.0,0.0,true
83,54,0.0,0.0,false
84,38,0.0,0.0,true
85,98,0.0,0.0,false
86,39,0.0,0.0,false
87,69,0.0,0.0,true
88,94,0.0,0.0,true
93,210,0.0,0.0,true
95,88,0.0,0.0,false
96,71,0.0,0.0,false
98,127,0.0,0.0,false
99,30,0.0,0.0,false
101,101,0.0,0.0,false
102,167,0.0,0.0,true
103,47,0.0,0.0,false
104,47,0.0,0.0,false
105,47,0.0,0.0,false
106,46,0.0,0.0,false
107,43,0.0,0.0,false
108,134,0.0,0.0,true
109,77,0.0,0.0,true
110,261,0.0,0.0,true
111,113,0.0,0.0,false
112,258,0.0,0.0,false
113,49,0.0,0.0,false
115,243,0.0,0.0,false
117,259,0.0,0.0,false
119,92,0.0,0.0,true
120,100,0.0,0.0,false
121,185,0.0,0.0,false
122,118,0.0,0.0,false
123,67,0.0,0.0,false
124,166,0.0,0.0,false
125,74,0.0,0.0,false
126,154,0.0,0.0,false
127,152,0.0,0.0,true
128,120,0.0,0.0,false
129,64,0.0,0.0,true
130,163,0.0,0.0,true
131,72,0.0,0.0,false
132,42,0.0,0.0,false
133,48,0.0,0.0,false
134,63,0.0,0.0,false
135,318,0.0,0.0,false
136,136,0.0,0.0,true
137,141,0.0,0.0,true
138,190,0.0,0.0,true
139,46,0.0,0.0,false
140,165,0.0,0.0,false
141,162,0.0,0.0,false
142,58,0.0,0.0,false
143,148,0.0,0.0,true
144,74,0.0,0.0,false
145,36,0.0,0.0,false
146,37,0.0,0.0,false
147,38,0.0,0.0,false
148,39,0.0,0.0,false
149,96,0.0,0.0,false
150,88,0.0,0.0,false
151,71,0.0,0.0,false
152,114,0.0,0.0,false
154,84,0.0,0.0,false
155,58,0.0,0.0,false
156,129,0.0,0.0,false
158,242,0.0,0.0,true
161,103,0.0,0.0,false
162,41,0.0,0.0,false
163,66,0.0,0.0,false
164,63,0.0,0.0,false
165,47,0.0,0.0,false
166,183,0.0,0.0,false
167,49,0.0,0.0,false
168,50,0.0,0.0,false
169,98,0.0,0.0,false
170,143,0.0,0.0,false
171,43,0.0,0.0,false
172,42,0.0,0.0,false
173,56,0.0,0.0,false
174,51,0.0,0.0,false
175,41,0.0,0.0,false
176,104,0.0,0.0,false
177,54,0.0,0.0,false
178,162,0.0,0.0,true
180,153,0.0,0.0,false
181,43,0.0,0.0,false
182,41,0.0,0.0,false
186,92,0.0,0.0,true
188,105,0.0,0.0,true
189,105,0.0,0.0,true
190,92,0.0,0.0,true
191,101,0.0,0.0,true
192,45,0.0,0.0,false
194,32,0.0,0.0,false
195,111,0.0,0.0,false
196,35,0.0,0.0,false
197,85,0.0,0.0,false
198,27,0.0,0.0,false
199,28,0.0,0.0,false
200,36,0.0,0.0,false
202,67,0.0,0.0,false
203,29,0.0,0.0,false
204,72,0.0,0.0,false
205,37,0.0,0.0,false
206,51,0.0,0.0,false
207,31,0.0,0.0,false
208,77,0.0,0.0,true
209,168,0.0,0.0,true
210,81,0.0,0.0,true
211,37,0.0,0.0,false
212,27,0.0,0.0,false
213,48,0.0,0.0,false
215,77,0.0,0.0,true
216,63,0.0,0.0,false
217,76,0.0,0.0,false
218,191,0.0,0.0,true
219,160,0.0,0.0,true
221,74,0.0,0.0,false
222,94,0.0,0.0,false
223,22,0.0,0.0,false
225,62,0.0,0.0,false
226,58,0.0,0.0,false
227,94,0.0,0.0,false
228,27,0.0,0.0,false
229,77,0.0,0.0,false
231,64,0.0,0.0,false
232,45,0.0,0.0,false
233,63,0.0,0.0,false
234,37,0.0,0.0,false
235,64,0.0,0.0,false
236,124,0.0,0.0,false
237,172,0.0,0.0,false
238,36,0.0,0.0,false
239,58,0.0,0.0,false
240,62,0.0,0.0,false
241,132,0.0,0.0,false
242,74,0.0,0.0,false
243,83,0.0,0.0,true
244,74,0.0,0.0,false
245,48,0.0,0.0,false
246,60,0.0,0.0,false
247,86,0.0,0.0,false
249,53,0.0,0.0,false
251,39,0.0,0.0,false
252,78,0.0,0.0,false
253,85,0.0,0.0,true
254,31,0.0,0.0,false
255,57,0.0,0.0,false
256,108,0.0,0.0,false
257,32,0.0,0.0,false
258,227,0.0,0.0,false
259,201,0.0,0.0,false
260,80,0.0,0.0,false
261,28,0.0,0.0,false
262,57,0.0,0.0,false
264,103,0.0,0.0,false
265,35,0.0,0.0,false
266,98,0.0,0.0,false
267,79,0.0,0.0,true
268,58,0.0,0.0,false
269,51,0.0,0.0,false
270,57,0.0,0.0,false
271,230,0.0,0.0,true
272,154,0.0,0.0,false
273,251,0.0,0.0,false
274,63,0.0,0.0,true
275,130,0.0,0.0,false
276,74,0.0,0.0,false
277,116,0.0,0.0,false
278,166,0.0,0.0,false
280,265,0.0,0.0,true
281,261,0.0,0.0,false
282,170,0.0,0.0,false
283,241,0.0,0.0,false
285,124,0.0,0.0,false
286,48,0.0,0.0,false
287,76,0.0,0.0,false
288,139,0.0,0.0,false
290,53,0.0,0.0,false
292,54,0.0,0.0,false
293,268,0.0,0.0,false
294,52,0.0,0.0,false
296,208,0.0,0.0,false
297,64,0.0,0.0,false
298,206,0.0,0.0,true
300,47,0.0,0.0,false
301,92,0.0,0.0,false
