Id,Size,Prob,NormProb,Actual
330,256,0.9866656,0.0038541625,false
238,261,0.9882463,0.0037863844,false
319,261,0.9882463,0.0037863844,false
346,267,0.988423,0.0037019586,false
252,250,0.9150787,0.003660315,false
315,273,0.9956293,0.0036469938,false
272,281,0.9964352,0.0035460328,false
314,237,0.81425333,0.003435668,false
276,239,0.81425333,0.0034069177,false
275,234,0.7966605,0.003404532,false
220,295,0.99986005,0.0033893562,false
334,241,0.81425333,0.0033786444,false
340,300,0.99986005,0.0033328668,false
326,322,0.9999698,0.003105496,false
250,323,0.99999064,0.0030959463,false
241,329,0.99999285,0.0030394918,false
351,337,0.9999994,0.0029673574,false
274,339,0.9999994,0.0029498509,false
333,340,0.9999994,0.002941175,false
327,214,0.59238195,0.00276814,false
296,222,0.59238195,0.0026683873,false
352,376,1.0,0.0026595744,false
273,380,1.0,0.002631579,false
354,399,1.0,0.0025062656,false
325,413,1.0,0.0024213076,false
213,421,1.0,0.002375297,false
222,444,1.0,0.0022522523,false
208,476,1.0,0.0021008404,false
259,504,1.0,0.001984127,false
234,512,1.0,0.001953125,false
244,624,1.0,0.0016025641,false
329,628,1.0,0.0015923567,false
219,657,1.0,0.00152207,false
288,692,1.0,0.0014450867,false
224,752,1.0,0.0013297872,false
281,212,0.2538157,0.0011972439,false
301,212,0.2538157,0.0011972439,false
221,872,1.0,0.0011467889,false
256,936,1.0,0.0010683761,false
226,1126,1.0,8.880995E-4,false
263,204,0.11232863,5.5063056E-4,false
215,2009,1.0,4.977601E-4,false
235,187,0.0602594,3.222428E-4,false
328,192,0.061224334,3.1887673E-4,false
290,193,0.061224334,3.1722453E-4,false
228,184,0.0558094,3.0331194E-4,false
280,176,0.049921554,2.8364517E-4,false
216,179,0.049921554,2.7889136E-4,false
231,180,0.049921554,2.7734195E-4,false
310,181,0.049921554,2.758097E-4,false
341,161,0.009037867,5.6135825E-5,false
227,163,0.009037867,5.544704E-5,false
243,164,0.009037867,5.5108947E-5,false
289,164,0.009037867,5.5108947E-5,false
258,165,0.009037867,5.4774955E-5,false
223,168,0.009185189,5.4673743E-5,false
266,169,0.009185189,5.4350232E-5,false
300,171,0.009185189,5.3714557E-5,false
278,174,0.009329136,5.3615724E-5,false
267,157,0.007696823,4.902435E-5,false
339,157,0.007696823,4.902435E-5,false
303,139,0.004549334,3.272902E-5,false
291,145,0.004549334,3.1374715E-5,false
265,148,0.0046043484,3.1110463E-5,false
292,151,0.0046043484,3.0492376E-5,false
251,153,0.0046043484,3.0093783E-5,false
100,304,0.0071554794,2.3537761E-5,false
295,138,0.0029231503,2.1182248E-5,false
248,226,0.00254046,1.1240973E-5,false
342,120,0.0011190819,9.325682E-6,false
225,135,0.0012231017,9.060012E-6,false
304,125,0.0011190819,8.952655E-6,false
264,127,0.0011190819,8.811668E-6,false
298,127,0.0011190819,8.811668E-6,false
294,129,0.0011190819,8.675053E-6,false
318,129,0.0011190819,8.675053E-6,false
211,104,6.959472E-4,6.6918E-6,false
212,115,7.5962214E-4,6.60541E-6,false
217,106,6.959472E-4,6.5655395E-6,false
284,116,7.5962214E-4,6.548467E-6,false
316,116,7.5962214E-4,6.548467E-6,false
277,107,6.959472E-4,6.5041795E-6,false
338,107,6.959472E-4,6.5041795E-6,false
246,117,7.5962214E-4,6.492497E-6,false
331,119,7.7249407E-4,6.4915466E-6,false
260,109,6.959472E-4,6.3848365E-6,false
230,25,1.435744E-4,5.742976E-6,false
269,26,1.435744E-4,5.5220926E-6,false
336,27,1.435744E-4,5.3175704E-6,false
297,98,5.129589E-4,5.234275E-6,false
285,28,1.4446441E-4,5.1594434E-6,false
233,101,5.129589E-4,5.078801E-6,false
279,101,5.129589E-4,5.078801E-6,false
345,29,1.4446441E-4,4.981531E-6,false
218,33,1.4446441E-4,4.3777095E-6,false
282,33,1.4446441E-4,4.3777095E-6,false
317,35,1.4446441E-4,4.127555E-6,false
287,36,1.4446441E-4,4.0129003E-6,false
309,37,1.4264474E-4,3.8552635E-6,false
271,38,1.410497E-4,3.7118343E-6,false
313,38,1.410497E-4,3.7118343E-6,false
237,39,1.410497E-4,3.6166591E-6,false
349,40,1.410497E-4,3.5262426E-6,false
270,87,3.021159E-4,3.4725965E-6,false
347,87,3.021159E-4,3.4725965E-6,false
240,65,2.2544559E-4,3.4683937E-6,false
343,86,2.9623925E-4,3.4446425E-6,false
302,88,3.021159E-4,3.4331351E-6,false
247,84,2.872615E-4,3.4197797E-6,false
254,84,2.872615E-4,3.4197797E-6,false
337,66,2.2544559E-4,3.4158422E-6,false
293,91,3.021159E-4,3.3199549E-6,false
210,69,2.2544559E-4,3.2673274E-6,false
311,47,1.5266427E-4,3.2481762E-6,false
268,96,3.0630853E-4,3.190714E-6,false
322,72,2.2938215E-4,3.185863E-6,false
283,95,3.021159E-4,3.1801674E-6,false
350,95,3.021159E-4,3.1801674E-6,false
320,71,2.2544559E-4,3.17529E-6,false
332,71,2.2544559E-4,3.17529E-6,false
214,61,1.9236794E-4,3.1535728E-6,false
255,61,1.9236794E-4,3.1535728E-6,false
239,73,2.2938215E-4,3.142221E-6,false
253,73,2.2938215E-4,3.142221E-6,false
323,73,2.2938215E-4,3.142221E-6,false
321,62,1.931777E-4,3.1157692E-6,false
324,145,4.5141517E-4,3.1132079E-6,false
245,74,2.2938215E-4,3.0997587E-6,false
307,63,1.9364178E-4,3.0736792E-6,false
286,46,1.410497E-4,3.066298E-6,false
353,46,1.410497E-4,3.066298E-6,false
262,75,2.2938215E-4,3.0584285E-6,false
306,50,1.5266427E-4,3.0532856E-6,false
232,64,1.9364178E-4,3.0256529E-6,false
242,64,1.9364178E-4,3.0256529E-6,false
249,76,2.2938215E-4,3.0181861E-6,false
257,76,2.2938215E-4,3.0181861E-6,false
229,51,1.5266427E-4,2.9934172E-6,false
209,77,2.2938215E-4,2.9789887E-6,false
261,77,2.2938215E-4,2.9789887E-6,false
348,77,2.2938215E-4,2.9789887E-6,false
305,78,2.2938215E-4,2.9407965E-6,false
308,79,2.2938215E-4,2.9035714E-6,false
335,54,1.5266427E-4,2.8271163E-6,false
344,82,2.2938215E-4,2.797343E-6,false
299,77,2.1201302E-4,2.7534159E-6,false
236,56,1.5266427E-4,2.7261478E-6,false
312,56,1.5266427E-4,2.7261478E-6,false
101,356,6.510651E-4,1.8288346E-6,true
98,194,1.3898361E-4,7.164104E-7,false
97,189,1.348893E-4,7.137E-7,false
107,47,3.1482105E-5,6.69832E-7,false
102,84,4.0264546E-5,4.7933986E-7,false
192,108,4.9283142E-5,4.5632538E-7,false
108,101,3.4609704E-5,3.4267035E-7,false
99,346,1.0486769E-4,3.030858E-7,false
103,53,1.5889373E-5,2.997995E-7,false
530,58,1.7361026E-5,2.9932804E-7,false
165,43,1.25831675E-5,2.926318E-7,false
57,86,2.4062905E-5,2.798012E-7,false
582,64,1.7361026E-5,2.7126603E-7,false
509,86,2.289192E-5,2.661851E-7,false
445,94,2.4062905E-5,2.5598834E-7,false
137,97,2.4062905E-5,2.480712E-7,false
488,22,5.2336677E-6,2.3789399E-7,false
