ID,Size,Predicted,Actual
45,58,0.63,NO
164,73,0.77,NO
18,83,0.85,NO
63,90,0.83,NO
32,31,0.28,NO
265,96,0.81,NO
255,81,0.68,NO
174,84,0.7,NO
256,78,0.65,NO
201,71,0.59,YES
26,68,0.54,NO
267,76,0.56,NO
259,77,0.56,NO
260,72,0.52,NO
261,72,0.52,NO
15,103,0.73,NO
249,111,0.78,NO
223,99,0.69,NO
238,99,0.69,NO
556,99,0.69,NO
500,100,0.69,NO
539,100,0.69,NO
135,101,0.69,NO
297,101,0.69,NO
343,101,0.69,NO
510,101,0.69,NO
550,101,0.69,NO
215,102,0.66,NO
264,28,0.18,NO
597,103,0.66,NO
610,103,0.66,NO
106,104,0.66,NO
275,104,0.66,NO
493,104,0.66,NO
504,104,0.66,NO
131,148,0.86,YES
253,99,0.56,NO
147,39,0.22,NO
36,50,0.28,NO
139,136,0.76,YES
70,190,0.97,NO
58,191,0.97,NO
426,191,0.97,NO
62,152,0.77,NO
392,192,0.97,NO
607,196,0.99,NO
354,193,0.97,NO
262,63,0.31,NO
269,63,0.31,NO
76,167,0.82,YES
583,200,0.96,NO
257,69,0.32,NO
258,69,0.32,NO
154,76,0.35,NO
35,175,0.8,NO
266,40,0.18,NO
53,41,0.18,NO
177,102,0.44,NO
299,187,0.8,NO
120,43,0.18,NO
270,55,0.23,NO
148,182,0.76,NO
355,145,0.59,NO
388,145,0.59,NO
91,204,0.83,YES
69,205,0.83,YES
44,147,0.59,NO
65,147,0.59,NO
546,202,0.81,NO
8,45,0.18,NO
271,45,0.18,NO
204,148,0.59,NO
329,148,0.59,NO
425,148,0.59,NO
49,151,0.6,NO
356,151,0.6,NO
451,151,0.6,NO
327,204,0.81,NO
213,59,0.23,NO
605,206,0.8,NO
87,92,0.35,NO
460,92,0.35,NO
519,92,0.35,NO
89,93,0.35,NO
57,94,0.35,NO
442,94,0.35,NO
509,94,0.35,NO
653,94,0.35,NO
268,49,0.18,NO
263,50,0.18,NO
12,55,0.19,NO
254,53,0.18,NO
126,90,0.3,NO
41,224,0.73,NO
347,95,0.3,NO
414,95,0.3,NO
332,96,0.3,NO
540,96,0.3,NO
98,97,0.3,NO
169,97,0.3,NO
361,98,0.3,NO
484,98,0.3,NO
599,98,0.3,NO
199,101,0.3,YES
14,55,0.15,NO
239,170,0.44,NO
284,295,0.76,NO
638,277,0.71,YES
59,90,0.23,NO
60,90,0.23,NO
516,90,0.23,NO
528,90,0.23,NO
613,90,0.23,NO
614,298,0.76,NO
404,300,0.76,NO
357,91,0.23,NO
623,303,0.76,NO
322,165,0.41,NO
428,165,0.41,NO
627,306,0.76,NO
235,186,0.46,NO
595,308,0.75,NO
640,308,0.75,NO
642,308,0.75,NO
48,189,0.46,NO
119,264,0.64,NO
302,261,0.63,NO
383,261,0.63,NO
587,266,0.64,NO
410,267,0.64,NO
152,263,0.63,NO
628,263,0.63,NO
138,275,0.64,NO
203,272,0.63,NO
379,273,0.63,NO
566,182,0.42,NO
444,183,0.42,NO
446,183,0.42,NO
481,183,0.42,NO
292,184,0.42,NO
118,185,0.42,NO
608,287,0.65,NO
122,310,0.69,YES
295,180,0.4,NO
632,288,0.64,NO
245,294,0.65,NO
374,181,0.4,NO
470,277,0.61,NO
198,279,0.61,NO
342,174,0.38,NO
336,281,0.61,NO
485,143,0.31,NO
461,282,0.61,NO
344,176,0.38,NO
367,139,0.3,NO
612,139,0.3,NO
109,140,0.3,NO
618,178,0.38,NO
424,141,0.3,NO
280,179,0.38,NO
431,179,0.38,NO
111,142,0.3,NO
173,142,0.3,NO
31,211,0.44,NO
156,160,0.33,YES
449,160,0.33,NO
405,161,0.33,NO
112,152,0.31,NO
157,152,0.31,NO
588,162,0.33,NO
193,64,0.13,NO
5,163,0.33,NO
291,163,0.33,NO
307,164,0.33,NO
353,164,0.33,NO
631,266,0.53,NO
633,137,0.27,NO
247,158,0.31,NO
315,153,0.3,NO
498,153,0.3,NO
359,138,0.27,NO
538,159,0.31,NO
547,155,0.3,NO
110,156,0.3,NO
439,156,0.3,NO
9,157,0.3,NO
331,157,0.3,NO
403,157,0.3,NO
84,89,0.17,NO
206,89,0.17,NO
422,89,0.17,NO
472,89,0.17,NO
86,166,0.31,NO
123,199,0.37,NO
535,167,0.3,NO
72,207,0.37,YES
287,168,0.3,NO
536,213,0.38,NO
330,169,0.3,NO
100,214,0.37,NO
391,214,0.37,NO
530,214,0.37,NO
644,214,0.37,NO
630,170,0.29,NO
364,171,0.29,NO
429,171,0.29,NO
107,172,0.29,NO
28,566,0.95,NO
225,601,0.98,NO
647,210,0.34,NO
231,273,0.44,NO
95,565,0.91,NO
1,274,0.44,YES
345,212,0.34,NO
365,212,0.34,NO
229,244,0.39,NO
74,573,0.91,NO
393,628,0.99,NO
512,628,0.99,NO
308,624,0.98,NO
456,624,0.98,NO
453,221,0.34,NO
360,222,0.34,NO
529,223,0.34,NO
283,657,0.99,NO
312,226,0.34,NO
150,666,0.99,NO
159,677,1.0,NO
13,204,0.3,NO
178,226,0.33,NO
189,226,0.33,YES
339,234,0.34,NO
352,692,1.0,NO
27,547,0.79,NO
79,237,0.34,NO
378,237,0.34,NO
340,239,0.34,NO
604,707,1.0,NO
398,241,0.34,NO
501,550,0.76,NO
24,637,0.88,NO
194,211,0.29,YES
151,88,0.12,NO
366,88,0.12,NO
592,88,0.12,NO
288,752,1.0,NO
90,244,0.32,NO
176,359,0.47,NO
619,778,1.0,NO
200,343,0.44,YES
172,575,0.73,NO
94,618,0.78,YES
246,618,0.78,NO
495,254,0.32,NO
121,248,0.31,NO
183,264,0.33,NO
580,804,1.0,NO
142,362,0.45,NO
316,250,0.31,NO
92,252,0.31,NO
645,252,0.31,NO
224,763,0.93,NO
16,83,0.1,NO
43,83,0.1,NO
543,83,0.1,NO
2,461,0.55,YES
103,84,0.1,NO
129,84,0.1,NO
311,84,0.1,NO
318,84,0.1,NO
440,84,0.1,NO
625,84,0.1,NO
541,842,1.0,NO
78,85,0.1,NO
445,85,0.1,NO
394,256,0.3,NO
165,257,0.3,NO
407,86,0.1,NO
573,86,0.1,NO
577,86,0.1,NO
636,86,0.1,NO
175,560,0.65,YES
85,474,0.55,YES
559,863,1.0,NO
537,867,1.0,NO
334,87,0.1,NO
411,87,0.1,NO
285,872,1.0,NO
116,876,1.0,NO
73,397,0.45,YES
243,319,0.36,NO
181,80,0.09,NO
179,153,0.17,NO
133,860,0.95,YES
408,82,0.09,NO
145,92,0.1,NO
635,802,0.87,YES
320,936,1.0,NO
523,105,0.11,NO
520,979,1.0,NO
211,648,0.66,NO
228,531,0.54,NO
19,867,0.88,NO
51,849,0.85,YES
182,352,0.35,NO
565,132,0.13,NO
571,132,0.13,NO
584,134,0.13,NO
503,1038,1.0,NO
289,135,0.13,NO
11,1008,0.96,NO
180,458,0.43,NO
251,131,0.12,NO
149,77,0.07,NO
21,387,0.35,NO
234,100,0.09,NO
542,535,0.48,NO
30,839,0.75,NO
290,1126,1.0,NO
82,1118,0.99,NO
54,319,0.28,YES
466,319,0.28,NO
248,80,0.07,NO
390,322,0.28,NO
314,323,0.28,NO
137,327,0.28,NO
305,329,0.28,NO
505,332,0.28,NO
67,1059,0.89,YES
611,1207,1.0,NO
68,530,0.43,NO
548,1263,1.0,NO
128,372,0.29,NO
52,877,0.68,YES
369,78,0.06,NO
589,130,0.1,NO
160,131,0.1,NO
210,131,0.1,NO
101,79,0.06,NO
372,79,0.06,NO
