ID,Size,Predicted,Actual
229,25,0.69,NO
268,26,0.69,NO
335,27,0.69,NO
284,28,0.69,NO
344,29,0.69,NO
217,33,0.69,NO
281,33,0.69,NO
286,36,0.72,NO
316,35,0.69,NO
308,37,0.69,NO
270,38,0.65,NO
312,38,0.65,NO
236,39,0.64,NO
348,40,0.64,NO
292,91,0.99,NO
282,95,0.99,NO
349,95,0.99,NO
342,86,0.89,NO
269,87,0.9,NO
346,87,0.9,NO
267,96,0.99,NO
301,88,0.9,NO
231,64,0.65,NO
241,64,0.65,NO
296,98,0.99,NO
232,101,0.99,NO
278,101,0.99,NO
306,63,0.61,NO
213,61,0.59,NO
254,61,0.59,NO
434,68,0.65,NO
336,66,0.63,NO
239,65,0.62,NO
320,62,0.59,NO
210,104,0.98,NO
79,69,0.65,NO
177,69,0.65,YES
91,70,0.6,NO
382,70,0.6,NO
502,70,0.6,NO
149,71,0.6,NO
378,71,0.6,NO
216,106,0.88,NO
276,107,0.85,NO
337,107,0.85,NO
303,125,0.97,NO
263,127,0.97,NO
297,127,0.97,NO
293,129,0.97,NO
317,129,0.97,NO
224,135,0.99,NO
294,138,0.99,NO
211,115,0.82,NO
283,116,0.82,NO
315,116,0.82,NO
259,109,0.77,NO
302,139,0.98,NO
245,117,0.82,NO
330,119,0.82,NO
341,120,0.82,NO
323,145,0.99,NO
290,145,0.98,NO
264,148,0.97,NO
291,151,0.95,NO
250,153,0.94,NO
266,157,0.96,NO
338,157,0.96,NO
340,161,0.98,NO
226,163,0.99,NO
242,164,0.99,NO
288,164,0.99,NO
257,165,0.99,NO
222,168,0.99,NO
265,169,0.99,NO
299,171,0.99,NO
277,174,0.99,NO
279,176,0.99,NO
581,64,0.36,NO
215,179,0.99,NO
230,180,0.99,NO
309,181,0.99,NO
227,184,0.97,NO
234,187,0.97,NO
96,189,0.97,NO
97,194,0.97,NO
327,192,0.96,NO
289,193,0.96,NO
209,69,0.34,NO
354,72,0.34,NO
394,72,0.34,NO
413,72,0.34,NO
459,72,0.34,NO
246,84,0.39,NO
253,84,0.39,NO
113,74,0.34,NO
196,74,0.34,NO
367,74,0.34,NO
432,74,0.34,NO
484,74,0.34,NO
507,74,0.34,NO
509,74,0.34,NO
511,74,0.34,NO
136,97,0.44,NO
516,75,0.34,NO
480,76,0.34,NO
80,77,0.34,NO
120,77,0.34,NO
493,77,0.34,NO
343,82,0.36,NO
247,226,0.98,NO
48,79,0.34,NO
84,79,0.34,NO
559,79,0.34,NO
55,167,0.69,NO
274,234,0.96,NO
508,86,0.35,NO
313,237,0.96,NO
298,77,0.31,NO
275,239,0.96,NO
333,241,0.96,NO
439,104,0.41,NO
235,56,0.22,NO
311,56,0.22,NO
285,46,0.18,NO
352,46,0.18,NO
