ID,Size,Predicted,Actual
0,215,0.48,NO
1,273,1.0,YES
2,460,0.99,YES
3,138,1.0,NO
4,358,0.37,NO
5,1154,0.32,YES
6,51,1.0,NO
7,157,0.9794444444444445,NO
8,31,1.0,NO
9,1009,0.33,YES
10,193,0.16,NO
11,83,0.09,YES
12,262,1.0,YES
13,638,0.43,YES
14,40,0.93,NO
15,374,0.5,NO
16,390,0.99,NO
17,51,1.0,NO
18,579,0.34,YES
19,32,1.0,NO
20,66,0.7464404761904762,NO
21,260,0.51,YES
22,596,0.06,YES
23,198,0.33,NO
24,50,1.0,NO
25,27,1.0,NO
26,926,0.24,NO
27,60,0.9596666666666667,NO
28,62,0.9049047619047619,NO
29,87,0.98,NO
30,52,1.0,NO
31,297,0.1,NO
32,163,0.841,NO
33,118,0.34,NO
34,83,0.09,NO
35,147,0.9306071428571429,NO
36,58,0.9916666666666667,NO
37,44,0.5503095238095237,NO
38,106,0.54,NO
39,192,0.26,NO
40,151,0.5732857142857142,NO
41,352,0.42,YES
42,752,0.24,YES
43,877,0.14,YES
44,319,0.6,YES
45,27,0.85,NO
46,55,1.0,NO
47,94,0.11,NO
48,191,1.0,NO
49,90,0.9031666666666667,YES
50,90,0.06,NO
51,271,0.75,YES
52,138,0.46,NO
53,79,0.36583333333333334,NO
54,82,0.5701666666666666,NO
55,147,0.9306071428571429,YES
56,422,0.99,YES
57,1026,0.32,YES
58,530,0.08,YES
59,189,1.0,YES
60,167,0.45,YES
61,86,0.98,NO
62,195,0.15,YES
63,374,0.18,YES
64,573,0.14,NO
65,126,1.0,YES
66,106,0.58,NO
67,109,0.96,YES
68,85,0.995,NO
69,237,0.85,NO
70,345,0.73,YES
71,47,0.91,NO
72,781,0.51,YES
73,27,1.0,NO
74,89,0.9675,NO
75,300,0.31,NO
76,166,0.07,NO
77,92,0.6442857142857142,YES
78,497,0.06,NO
79,93,0.65375,YES
80,244,1.0,NO
81,183,0.21,NO
82,252,1.0,YES
83,109,0.96,YES
84,607,0.16,NO
85,565,0.46,YES
86,69,0.43,NO
87,77,0.6275,NO
88,97,0.4,NO
89,343,0.42,NO
90,214,1.0,NO
91,79,0.36583333333333334,NO
92,25,1.0,NO
93,84,0.995,NO
94,34,1.0,NO
95,33,1.0,NO
96,104,0.16,NO
97,172,1.0,NO
98,70,0.98,NO
99,140,1.0,NO
100,156,0.9794444444444445,NO
101,142,0.43,NO
102,152,0.62,NO
103,31,0.88,NO
104,60,0.54,NO
105,60,0.54,NO
106,876,0.5,NO
107,61,0.54,NO
108,185,0.58,NO
109,264,0.31,NO
110,248,1.0,NO
111,286,0.13,YES
112,185,0.17,YES
113,194,1.0,NO
114,346,0.37,NO
115,309,0.58,YES
116,363,0.08,YES
117,84,0.995,YES
118,53,1.0,NO
119,132,1.0,NO
120,4088,1.0,YES
121,721,0.09,YES
122,47,1.0,NO
123,101,0.41,NO
124,517,0.47,NO
125,327,0.52,YES
126,274,0.49,YES
127,136,1.0,YES
128,56,1.0,NO
129,74,0.99,YES
130,361,0.13,YES
131,174,1.0,NO
132,148,0.632229797979798,NO
133,92,0.6442857142857142,NO
134,45,0.5503095238095237,NO
135,168,0.855,NO
136,77,0.6275,NO
137,666,1.0,NO
138,88,0.9883333333333333,NO
139,263,0.39,NO
140,54,1.0,NO
141,51,0.74,NO
142,132,0.37,NO
143,160,0.38,YES
144,152,0.9698888888888889,NO
145,39,0.93,NO
146,677,0.42,NO
147,131,1.0,NO
148,47,1.0,NO
149,129,1.0,YES
150,43,0.5503095238095237,NO
151,257,0.32,YES
152,356,0.4,NO
153,62,0.9049047619047619,NO
154,45,0.5503095238095237,NO
155,97,0.076,YES
156,476,1.0,NO
157,77,0.6275,NO
158,69,0.43,NO
159,104,0.16,NO
160,115,1.0,NO
161,421,0.99,NO
162,61,0.9546666666666667,NO
163,2009,1.0,NO
164,179,1.0,NO
165,106,0.25,NO
166,33,1.0,NO
167,657,1.0,NO
168,295,0.96,NO
169,872,1.0,NO
170,444,0.99,NO
171,168,0.855,NO
172,752,1.0,NO
173,135,1.0,NO
174,1126,1.0,NO
175,163,0.841,NO
176,184,1.0,NO
177,51,1.0,NO
178,25,1.0,NO
179,180,1.0,NO
180,64,0.7472261904761905,NO
181,101,0.41,NO
182,512,1.0,NO
183,187,1.0,NO
184,56,1.0,NO
185,39,0.93,NO
186,261,1.0,NO
187,73,1.0,NO
188,65,0.9119166666666666,NO
189,329,0.37,NO
190,64,0.7472261904761905,NO
191,164,0.841,NO
192,624,1.0,NO
193,74,0.99,NO
194,117,1.0,NO
195,84,0.995,NO
