Id,Size,Prob,NormProb,Actual
85,79,1.0,0.012658228,false
87,84,1.0,0.011904762,false
226,84,1.0,0.011904762,false
411,84,1.0,0.011904762,false
258,89,1.0,0.011235955,false
246,92,1.0,0.010869565,false
189,100,1.0,0.01,false
296,101,1.0,0.00990099,false
383,103,1.0,0.009708738,false
279,104,1.0,0.009615385,false
188,109,1.0,0.0091743115,false
253,129,1.0,0.007751938,false
370,134,1.0,0.0074626864,false
109,136,1.0,0.007352941,false
324,159,1.0,0.006289308,false
235,160,1.0,0.00625,false
374,162,1.0,0.0061728396,false
33,163,1.0,0.006134969,false
239,219,1.0,0.00456621,false
315,223,1.0,0.004484305,false
141,226,1.0,0.0044247787,false
176,230,1.0,0.004347826,false
401,231,1.0,0.0043290043,true
64,236,1.0,0.004237288,false
74,244,1.0,0.0040983604,false
95,248,1.0,0.004032258,false
281,254,1.0,0.003937008,false
417,258,1.0,0.003875969,false
145,268,1.0,0.0037313432,false
418,280,1.0,0.0035714286,false
394,287,1.0,0.0034843206,false
157,340,1.0,0.0029411765,false
159,342,1.0,0.0029239766,false
5,357,1.0,0.0028011205,false
152,359,1.0,0.0027855153,false
243,377,1.0,0.0026525198,false
143,378,1.0,0.0026455026,false
209,380,1.0,0.002631579,false
17,388,1.0,0.0025773195,false
172,389,1.0,0.002570694,false
402,399,1.0,0.0025062656,false
185,402,1.0,0.0024875621,false
155,408,1.0,0.0024509805,false
238,421,1.0,0.002375297,false
52,422,1.0,0.0023696683,false
392,430,1.0,0.0023255814,false
288,437,1.0,0.0022883294,false
3,458,1.0,0.0021834061,false
156,462,1.0,0.0021645022,false
72,466,1.0,0.0021459227,false
54,467,1.0,0.0021413276,false
339,489,1.0,0.0020449897,false
106,503,1.0,0.0019880715,false
328,525,1.0,0.0019047619,false
287,549,1.0,0.0018214936,false
14,551,1.0,0.001814882,false
183,551,1.0,0.001814882,false
103,558,1.0,0.0017921147,false
180,558,1.0,0.0017921147,false
79,565,1.0,0.0017699115,false
19,577,1.0,0.0017331023,false
23,582,1.0,0.0017182131,false
298,584,1.0,0.0017123288,false
137,585,1.0,0.0017094017,false
201,617,1.0,0.0016207455,false
98,624,1.0,0.0016025641,false
41,648,1.0,0.0015432099,false
390,688,1.0,0.0014534884,false
66,694,1.0,0.0014409221,false
104,727,1.0,0.0013755158,false
405,740,1.0,0.0013513514,false
