ID,Size,Predicted,Actual
264,28,1.0,NO
25,32,1.0,NO
190,32,1.0,YES
202,32,1.0,NO
513,32,1.0,YES
335,38,1.0,YES
377,38,1.0,YES
437,38,1.0,YES
511,38,1.0,YES
268,49,1.0,NO
263,50,1.0,NO
254,53,1.0,NO
12,55,1.0,NO
14,55,1.0,NO
270,55,1.0,NO
213,59,1.0,NO
262,63,1.0,NO
269,63,1.0,NO
193,64,1.0,NO
237,67,1.0,YES
521,67,1.0,YES
26,68,1.0,YES
252,68,1.0,YES
499,68,1.0,YES
96,69,1.0,NO
257,69,1.0,NO
258,69,1.0,NO
274,69,1.0,YES
201,71,1.0,YES
260,72,1.0,NO
261,72,1.0,NO
164,73,1.0,NO
141,74,1.0,YES
309,74,1.0,YES
432,74,1.0,YES
497,74,1.0,YES
549,74,1.0,YES
572,74,1.0,YES
574,74,1.0,YES
576,74,1.0,YES
154,76,1.0,NO
267,76,1.0,NO
149,77,1.0,NO
259,77,1.0,NO
256,78,1.0,YES
369,78,1.0,YES
101,79,1.0,NO
372,79,1.0,YES
624,79,1.0,YES
181,80,1.0,YES
255,81,1.0,NO
64,82,1.0,NO
16,83,1.0,NO
43,83,1.0,NO
543,83,1.0,YES
174,84,1.0,NO
71,86,1.0,NO
38,87,1.0,NO
151,88,1.0,YES
366,88,1.0,YES
592,88,1.0,YES
59,90,1.0,YES
60,90,1.0,NO
63,90,1.0,YES
126,90,1.0,YES
516,90,1.0,YES
528,90,1.0,YES
613,90,1.0,YES
357,91,1.0,YES
87,92,1.0,YES
145,92,1.0,NO
460,92,1.0,YES
519,92,1.0,YES
89,93,1.0,YES
57,94,1.0,NO
442,94,1.0,YES
509,94,1.0,YES
653,94,1.0,YES
265,96,1.0,NO
98,97,1.0,NO
169,97,1.0,YES
253,99,1.0,NO
234,100,1.0,NO
500,100,1.0,YES
539,100,1.0,YES
135,101,1.0,NO
199,101,1.0,YES
297,101,1.0,YES
343,101,1.0,YES
510,101,1.0,YES
550,101,1.0,YES
177,102,1.0,NO
15,103,1.0,NO
523,105,1.0,YES
47,106,1.0,NO
281,106,1.0,YES
507,106,1.0,YES
508,106,1.0,YES
77,109,1.0,YES
93,109,1.0,YES
324,109,1.0,YES
192,111,1.0,NO
249,111,1.0,YES
236,118,1.0,NO
240,120,1.0,NO
75,126,1.0,YES
