ID,Size,Predicted,Actual
23,27,0.51,NO
222,22,0.39,NO
9,31,0.53,NO
144,36,0.58,NO
210,37,0.58,NO
22,46,0.69,YES
17,32,0.47,NO
253,31,0.45,NO
197,27,0.39,NO
227,27,0.39,NO
193,32,0.46,NO
256,32,0.46,NO
145,37,0.53,NO
204,37,0.53,NO
233,37,0.53,NO
112,49,0.69,NO
83,38,0.53,YES
146,38,0.53,NO
198,28,0.39,NO
260,28,0.39,NO
195,35,0.48,NO
237,36,0.49,NO
206,31,0.42,NO
202,29,0.39,NO
264,35,0.47,NO
199,36,0.47,NO
80,55,0.71,NO
85,39,0.5,NO
147,39,0.5,NO
250,39,0.5,NO
57,27,0.34,NO
211,27,0.34,NO
28,52,0.64,YES
7,51,0.62,NO
13,40,0.48,NO
230,64,0.7605,NO
26,62,0.72,YES
205,51,0.59,NO
98,30,0.34,NO
215,63,0.71216667,NO
173,51,0.56,NO
268,51,0.56,NO
293,52,0.56,NO
248,53,0.57,NO
289,53,0.57,NO
82,54,0.57,NO
176,54,0.57,NO
291,54,0.57,NO
161,41,0.43,NO
174,41,0.43,NO
181,41,0.43,NO
131,42,0.43,NO
171,42,0.43,NO
37,55,0.56,NO
71,58,0.59,YES
25,60,0.59,NO
254,57,0.56,NO
269,57,0.56,NO
106,43,0.42,NO
170,43,0.42,NO
141,58,0.56,NO
154,58,0.56,NO
225,58,0.56,NO
238,58,0.56,NO
267,58,0.56,NO
172,56,0.54,NO
133,63,0.6055,NO
232,63,0.6055,NO
224,62,0.5955,NO
239,62,0.5955,NO
180,43,0.41,NO
18,66,0.62666667,NO
234,64,0.6055,NO
296,64,0.6055,NO
273,63,0.5955,YES
191,45,0.42,NO
245,60,0.56,NO
128,64,0.5955,YES
261,57,0.53,NO
162,66,0.6055,NO
163,63,0.5755,NO
105,46,0.42,NO
138,46,0.42,NO
102,47,0.42,NO
103,47,0.42,NO
104,47,0.42,NO
164,47,0.42,NO
299,47,0.42,NO
124,74,0.6566667,NO
39,65,0.5755,NO
132,48,0.42,NO
244,48,0.42,NO
285,48,0.42,NO
86,69,0.598,YES
167,50,0.43,NO
122,67,0.5755,NO
201,67,0.5755,NO
166,49,0.42,NO
108,77,0.64666665,YES
214,77,0.64666665,YES
95,71,0.588,NO
150,71,0.588,NO
130,72,0.588,NO
100,101,0.81,NO
143,74,0.588,NO
220,74,0.588,NO
241,74,0.588,NO
243,74,0.588,NO
203,72,0.568,NO
216,76,0.588,NO
286,76,0.588,NO
94,88,0.68,NO
228,77,0.588,NO
27,88,0.67,YES
58,88,0.67,YES
251,78,0.588,NO
266,79,0.588,YES
207,77,0.568,YES
70,90,0.66,YES
41,81,0.588,NO
30,91,0.66,YES
185,92,0.66,YES
275,74,0.528,NO
242,83,0.588,YES
51,79,0.558,YES
209,81,0.568,YES
42,84,0.588,NO
153,84,0.588,NO
259,80,0.558,NO
53,85,0.588,NO
149,88,0.608,NO
231,45,0.31,NO
50,127,0.87,NO
65,132,0.9,NO
47,84,0.568,NO
252,85,0.568,YES
246,86,0.568,NO
189,92,0.598,YES
300,92,0.598,NO
212,48,0.31,NO
196,85,0.548,NO
84,98,0.628,NO
168,98,0.628,NO
265,98,0.628,NO
271,154,0.98,NO
87,94,0.598,YES
221,94,0.598,NO
148,96,0.608,NO
52,90,0.568,NO
64,98,0.618,YES
46,153,0.96,NO
190,101,0.628,YES
263,103,0.628,NO
119,100,0.608,NO
21,158,0.96,YES
78,92,0.558,NO
226,94,0.568,NO
175,104,0.628,NO
129,163,0.98,YES
97,127,0.76,NO
187,105,0.628,YES
188,105,0.628,YES
118,92,0.548,YES
160,103,0.598,NO
72,132,0.76,NO
8,150,0.86333334,NO
274,130,0.74,NO
194,111,0.628,NO
110,113,0.628,NO
3,137,0.76,NO
255,108,0.598,NO
240,132,0.73,NO
276,116,0.64,NO
287,139,0.76,NO
68,172,0.94,YES
126,152,0.83,YES
107,134,0.73,YES
121,118,0.64,NO
151,114,0.61,NO
127,120,0.64,NO
135,136,0.72,YES
32,139,0.73,NO
54,113,0.588,YES
123,166,0.86,NO
169,143,0.74,NO
31,147,0.76,NO
235,124,0.64,NO
101,167,0.86,YES
75,148,0.76,YES
77,148,0.76,NO
136,141,0.72,YES
139,165,0.84,NO
284,124,0.62,NO
179,153,0.76,NO
63,147,0.73,NO
142,148,0.73,YES
40,150,0.73,YES
91,183,0.89,NO
155,129,0.61,NO
218,160,0.75,YES
125,154,0.72,NO
140,162,0.75,NO
177,162,0.73,YES
92,210,0.94,YES
208,168,0.75,YES
49,189,0.84,YES
36,216,0.95,YES
277,166,0.73,NO
38,184,0.8,NO
11,196,0.84,NO
236,172,0.73,NO
281,170,0.72,NO
67,227,0.95,NO
29,163,0.67,NO
0,215,0.87,NO
45,171,0.69,NO
48,169,0.68,NO
76,174,0.7,NO
282,241,0.96,NO
66,236,0.94,YES
5,216,0.85,NO
217,191,0.75,YES
283,241,0.94,YES
10,180,0.7,NO
93,249,0.96,YES
294,246,0.94,YES
81,256,0.97,YES
19,187,0.7,YES
14,255,0.95,YES
165,183,0.68,NO
60,175,0.65,YES
116,259,0.96,NO
297,206,0.76,YES
258,201,0.72,NO
137,190,0.68,YES
295,208,0.73,NO
1,271,0.95,NO
62,209,0.73,NO
55,276,0.96,YES
288,272,0.94,YES
120,185,0.63,NO
59,283,0.96,YES
257,227,0.76,NO
279,265,0.88,YES
270,230,0.76,YES
272,251,0.79,NO
44,312,0.96,YES
157,242,0.74,YES
89,319,0.97,NO
134,318,0.96,NO
114,243,0.72,NO
90,321,0.95,NO
111,258,0.76,NO
113,339,0.97,YES
292,268,0.76,NO
109,261,0.73,YES
280,261,0.72,NO
186,355,0.95,YES
33,282,0.74,YES
247,355,0.93,NO
115,358,0.9,YES
15,379,0.95,YES
290,306,0.76,NO
99,380,0.94,YES
4,368,0.9,YES
192,299,0.73,YES
182,400,0.97,YES
298,315,0.76,NO
152,342,0.78,NO
183,425,0.95,YES
213,436,0.96,YES
2,451,0.97,NO
159,366,0.76,NO
12,473,0.97,YES
156,363,0.73,YES
16,509,0.97,YES
69,507,0.96,YES
61,507,0.95,YES
56,549,0.97,YES
223,481,0.84,NO
20,576,0.99,YES
88,582,0.98,YES
73,529,0.89,YES
34,582,0.97,YES
262,446,0.72,NO
249,612,0.95,YES
79,664,0.96,NO
158,682,0.96,YES
74,694,0.97,YES
278,726,0.97,YES
96,734,0.97,YES
229,744,0.98,YES
6,764,0.98,YES
200,574,0.72,YES
24,788,0.98,YES
35,800,0.96,YES
43,905,0.97,YES
219,906,0.96,YES
184,1041,0.96,YES
117,1167,0.9,YES
178,6523,0.9,YES
