Id,Size,Prob,NormProb,Actual
37,44,1.0,0.022727273,false
425,44,1.0,0.022727273,false
80,69,1.0,0.014492754,false
178,69,1.0,0.014492754,true
299,77,1.0,0.012987013,false
49,79,1.0,0.012658228,false
85,79,1.0,0.012658228,false
560,79,1.0,0.012658228,false
50,82,1.0,0.0121951215,false
30,87,1.0,0.011494253,false
46,90,1.0,0.011111111,false
452,90,1.0,0.011111111,false
464,90,1.0,0.011111111,false
549,90,1.0,0.011111111,false
73,93,1.0,0.010752688,false
182,99,1.0,0.01010101,false
492,99,1.0,0.01010101,false
161,100,1.0,0.01,true
193,100,1.0,0.01,false
436,100,1.0,0.01,false
475,100,1.0,0.01,false
459,105,1.0,0.00952381,false
38,106,1.0,0.009433962,true
61,106,1.0,0.009433962,false
443,106,1.0,0.009433962,false
444,106,1.0,0.009433962,false
467,107,1.0,0.009345794,false
324,145,1.0,0.0068965517,false
375,156,1.0,0.0064102565,false
474,159,1.0,0.006289308,false
385,160,1.0,0.00625,false
524,162,1.0,0.0061728396,false
91,172,1.0,0.0058139535,false
55,189,1.0,0.005291005,true
45,191,1.0,0.005235602,false
362,191,1.0,0.005235602,false
75,192,1.0,0.0052083335,true
519,200,1.0,0.005,false
482,202,1.0,0.004950495,false
157,208,1.0,0.0048076925,true
248,226,1.0,0.0044247787,false
152,230,1.0,0.004347826,true
180,230,1.0,0.004347826,false
64,236,1.0,0.004237288,false
134,243,1.0,0.004115226,false
188,243,1.0,0.004115226,false
139,286,1.0,0.0034965035,true
550,298,1.0,0.0033557047,false
527,354,1.0,0.0028248588,false
142,355,1.0,0.0028169013,false
514,355,1.0,0.0028169013,false
405,358,1.0,0.002793296,false
115,359,1.0,0.0027855153,true
573,359,1.0,0.0027855153,false
59,361,1.0,0.002770083,true
562,365,1.0,0.002739726,false
398,371,1.0,0.0026954177,false
393,377,1.0,0.0026525198,false
146,380,1.0,0.002631579,false
359,380,1.0,0.002631579,false
394,383,1.0,0.002610966,true
176,389,1.0,0.002570694,true
189,402,1.0,0.0024875621,true
158,408,1.0,0.0024509805,true
179,418,1.0,0.0023923444,false
52,422,1.0,0.0023696683,true
438,437,1.0,0.0022883294,false
159,462,1.0,0.0021645022,false
478,525,1.0,0.0019047619,false
244,624,1.0,0.0016025641,false
42,792,1.0,0.0012626263,true
221,872,1.0,0.0011467889,false
256,936,1.0,0.0010683761,false
456,956,1.0,0.0010460251,true
11,981,1.0,0.001019368,true
226,1126,1.0,8.880995E-4,false
215,2009,1.0,4.977601E-4,false
1,215,0.0,0.0,false
2,273,0.0,0.0,true
3,460,0.0,0.0,true
4,138,0.0,0.0,false
5,358,0.0,0.0,false
6,163,0.0,0.0,false
7,1248,0.0,0.0,true
8,51,0.0,0.0,false
9,157,0.0,0.0,false
10,31,0.0,0.0,false
12,180,0.0,0.0,false
13,262,0.0,0.0,false
14,553,0.0,0.0,true
15,40,0.0,0.0,false
16,369,0.0,0.0,false
17,390,0.0,0.0,false
18,51,0.0,0.0,false
19,577,0.0,0.0,true
20,32,0.0,0.0,false
21,66,0.0,0.0,false
22,188,0.0,0.0,true
23,582,0.0,0.0,true
24,160,0.0,0.0,true
25,50,0.0,0.0,false
26,27,0.0,0.0,false
27,923,0.0,0.0,false
28,60,0.0,0.0,false
29,62,0.0,0.0,false
31,52,0.0,0.0,false
32,268,0.0,0.0,true
33,163,0.0,0.0,false
34,109,0.0,0.0,false
35,147,0.0,0.0,false
36,58,0.0,0.0,false
39,139,0.0,0.0,false
40,326,0.0,0.0,true
41,648,0.0,0.0,true
43,319,0.0,0.0,true
44,55,0.0,0.0,false
47,273,0.0,0.0,true
48,137,0.0,0.0,false
51,147,0.0,0.0,false
53,979,0.0,0.0,true
54,495,0.0,0.0,true
56,167,0.0,0.0,false
57,86,0.0,0.0,false
58,182,0.0,0.0,true
60,126,0.0,0.0,true
62,109,0.0,0.0,false
63,85,0.0,0.0,false
65,315,0.0,0.0,true
66,695,0.0,0.0,true
67,27,0.0,0.0,false
68,89,0.0,0.0,false
69,301,0.0,0.0,true
70,153,0.0,0.0,true
71,92,0.0,0.0,false
72,466,0.0,0.0,true
74,244,0.0,0.0,false
76,252,0.0,0.0,false
77,109,0.0,0.0,false
78,601,0.0,0.0,true
79,565,0.0,0.0,false
81,77,0.0,0.0,false
82,94,0.0,0.0,true
83,337,0.0,0.0,false
84,214,0.0,0.0,false
86,25,0.0,0.0,false
87,84,0.0,0.0,false
88,34,0.0,0.0,false
89,33,0.0,0.0,false
90,104,0.0,0.0,false
92,70,0.0,0.0,false
93,140,0.0,0.0,false
94,156,0.0,0.0,false
95,248,0.0,0.0,false
96,277,0.0,0.0,true
97,189,0.0,0.0,false
98,194,0.0,0.0,false
99,346,0.0,0.0,false
100,304,0.0,0.0,false
101,356,0.0,0.0,true
102,84,0.0,0.0,false
103,53,0.0,0.0,false
104,132,0.0,0.0,false
105,4088,0.0,0.0,false
