ID,Size,Predicted,Actual
407,86,0.99,NO
573,86,0.99,NO
577,86,0.99,NO
636,86,0.99,NO
334,87,0.99,NO
411,87,0.99,NO
151,88,0.99,NO
366,88,0.99,NO
592,88,0.99,NO
154,76,0.85,NO
147,39,0.39,NO
262,63,0.59,NO
269,63,0.59,NO
26,68,0.61,NO
84,89,0.78,NO
206,89,0.78,NO
422,89,0.78,NO
472,89,0.78,NO
252,68,0.58,NO
164,73,0.61,NO
257,69,0.57,NO
258,69,0.57,NO
256,78,0.64,NO
201,71,0.57,NO
12,55,0.44,NO
260,72,0.57,NO
261,72,0.57,NO
255,81,0.64,NO
18,83,0.64,NO
59,90,0.69,NO
60,90,0.69,NO
516,90,0.69,NO
528,90,0.69,NO
613,90,0.69,NO
267,76,0.57,NO
259,77,0.57,NO
174,84,0.61,NO
523,105,0.59,NO
597,103,0.57,NO
610,103,0.57,NO
106,104,0.57,NO
275,104,0.57,NO
493,104,0.57,NO
504,104,0.57,NO
14,55,0.26,NO
32,31,0.14,NO
215,102,0.46,NO
546,202,0.91,NO
360,222,0.96,NO
529,223,0.96,NO
327,204,0.87,NO
312,226,0.96,NO
270,55,0.23,NO
605,206,0.85,NO
339,234,0.96,NO
47,106,0.43,NO
281,106,0.43,NO
507,106,0.43,NO
508,106,0.43,NO
79,237,0.96,NO
378,237,0.96,NO
647,210,0.85,NO
341,107,0.43,NO
402,107,0.43,NO
531,107,0.43,NO
340,239,0.96,NO
345,212,0.85,NO
365,212,0.85,NO
536,213,0.85,NO
398,241,0.96,NO
219,108,0.43,NO
233,108,0.43,NO
464,108,0.43,NO
590,108,0.43,NO
100,214,0.85,NO
391,214,0.85,NO
530,214,0.85,NO
644,214,0.85,NO
45,58,0.23,NO
90,244,0.96,NO
453,221,0.86,NO
121,248,0.96,NO
77,109,0.39,NO
93,109,0.39,NO
324,109,0.39,NO
91,204,0.71,YES
69,205,0.68,YES
41,224,0.74,NO
122,310,0.87,YES
638,277,0.71,YES
465,111,0.26,NO
514,111,0.26,NO
138,275,0.64,NO
203,272,0.62,NO
15,103,0.23,NO
218,337,0.75,NO
245,294,0.65,NO
127,335,0.73,NO
392,192,0.41,NO
243,319,0.68,NO
354,193,0.41,NO
607,196,0.41,NO
583,200,0.41,NO
253,99,0.19,NO
418,399,0.74,NO
316,250,0.46,NO
124,194,0.35,NO
264,28,0.05,NO
63,90,0.16,NO
553,491,0.86,NO
92,252,0.44,NO
645,252,0.44,NO
408,82,0.14,NO
43,83,0.14,NO
543,83,0.14,NO
323,504,0.85,NO
70,190,0.32,NO
58,191,0.32,NO
426,191,0.32,NO
103,84,0.14,NO
129,84,0.14,NO
311,84,0.14,NO
318,84,0.14,NO
440,84,0.14,NO
625,84,0.14,NO
78,85,0.14,NO
445,85,0.14,NO
181,80,0.13,NO
298,512,0.83,NO
10,31,0.05,NO
113,31,0.05,NO
527,31,0.05,NO
136,517,0.81,NO
25,32,0.05,NO
190,32,0.05,NO
202,32,0.05,NO
513,32,0.05,NO
95,565,0.88,NO
74,573,0.88,NO
68,530,0.81,NO
105,33,0.05,NO
282,33,0.05,NO
346,33,0.05,NO
542,535,0.81,NO
71,86,0.13,NO
178,226,0.34,NO
38,87,0.13,NO
183,264,0.39,NO
501,550,0.81,NO
1,274,0.4,YES
123,199,0.29,NO
231,273,0.36,NO
226,258,0.34,NO
94,618,0.81,YES
500,100,0.13,NO
539,100,0.13,NO
17,262,0.34,NO
135,101,0.13,NO
297,101,0.13,NO
343,101,0.13,NO
510,101,0.13,NO
550,101,0.13,NO
80,424,0.54,YES
172,575,0.73,NO
61,271,0.34,YES
193,64,0.08,NO
266,40,0.05,NO
31,211,0.26,NO
495,254,0.31,NO
53,41,0.05,NO
187,230,0.28,NO
221,230,0.28,NO
246,618,0.75,NO
214,289,0.35,NO
394,256,0.31,NO
200,343,0.41,YES
229,244,0.29,NO
216,288,0.34,NO
631,266,0.31,NO
0,215,0.25,NO
120,43,0.05,NO
133,860,1.0,YES
184,241,0.28,NO
176,359,0.41,NO
85,474,0.54,YES
142,362,0.41,NO
165,257,0.29,NO
8,45,0.05,NO
211,648,0.72,NO
271,45,0.05,NO
302,261,0.29,NO
383,261,0.29,NO
207,326,0.36,NO
152,263,0.29,NO
628,263,0.29,NO
24,637,0.7,NO
119,264,0.29,NO
587,266,0.29,NO
410,267,0.29,NO
16,83,0.09,NO
379,273,0.29,NO
470,277,0.29,NO
2,461,0.48,YES
198,279,0.29,NO
336,281,0.29,NO
197,340,0.35,NO
461,282,0.29,NO
268,49,0.05,NO
88,476,0.48,YES
73,397,0.4,YES
36,50,0.05,NO
263,50,0.05,NO
254,53,0.05,NO
635,802,0.75,YES
189,226,0.21,YES
182,352,0.32,NO
191,420,0.38,NO
66,422,0.38,YES
217,423,0.38,NO
196,462,0.41,NO
177,102,0.09,NO
67,1059,0.93,YES
608,287,0.25,NO
72,207,0.18,YES
632,288,0.25,NO
22,390,0.33,NO
224,763,0.64,NO
51,849,0.71,YES
195,397,0.33,NO
230,401,0.33,NO
171,429,0.35,NO
21,387,0.31,NO
19,867,0.69,NO
30,839,0.63,NO
614,298,0.22,NO
404,300,0.22,NO
64,82,0.06,NO
623,303,0.22,NO
627,306,0.22,NO
595,308,0.22,NO
640,308,0.22,NO
642,308,0.22,NO
284,295,0.21,NO
52,877,0.62,YES
239,170,0.12,NO
272,476,0.33,NO
213,59,0.04,NO
389,413,0.28,NO
286,444,0.3,NO
616,415,0.28,NO
220,418,0.28,NO
277,421,0.28,NO
11,1008,0.67,NO
452,422,0.28,NO
606,438,0.29,NO
149,77,0.05,NO
235,186,0.12,NO
232,1074,0.69,NO
502,437,0.28,NO
13,204,0.13,NO
48,189,0.12,NO
28,566,0.35,NO
82,1118,0.69,NO
186,991,0.6,NO
148,182,0.11,NO
175,560,0.33,YES
194,211,0.12,YES
180,458,0.26,NO
126,90,0.05,NO
29,314,0.17,NO
143,174,0.09,NO
369,78,0.04,NO
101,79,0.04,NO
372,79,0.04,NO
624,79,0.04,NO
248,80,0.04,NO
225,601,0.29,NO
27,547,0.26,NO
99,343,0.14,NO
596,343,0.14,NO
125,346,0.14,NO
50,352,0.14,YES
199,101,0.04,YES
591,354,0.14,NO
179,153,0.06,NO
228,531,0.2,NO
305,329,0.12,NO
637,359,0.13,NO
505,332,0.12,NO
6,1248,0.45,NO
192,111,0.04,NO
626,365,0.13,NO
415,337,0.12,NO
338,339,0.12,NO
397,340,0.12,NO
40,373,0.13,NO
236,118,0.04,NO
144,148,0.05,NO
137,327,0.11,NO
240,120,0.04,NO
145,92,0.03,NO
292,184,0.06,NO
604,707,0.23,NO
118,185,0.06,NO
619,778,0.25,NO
299,187,0.06,NO
288,752,0.24,NO
352,692,0.22,NO
265,96,0.03,NO
580,804,0.25,NO
155,132,0.04,NO
541,842,0.25,NO
159,677,0.2,NO
104,34,0.01,NO
435,34,0.01,NO
436,34,0.01,NO
3,138,0.04,NO
559,863,0.25,NO
537,867,0.25,NO
285,872,0.25,NO
116,876,0.25,NO
4,358,0.1,NO
469,358,0.1,NO
566,182,0.05,NO
444,183,0.05,NO
446,183,0.05,NO
481,183,0.05,NO
249,111,0.03,NO
128,372,0.09,NO
320,936,0.21,NO
520,979,0.21,NO
503,1038,0.21,NO
234,100,0.02,NO
150,666,0.13,NO
462,371,0.07,NO
54,319,0.06,YES
466,319,0.06,NO
615,373,0.07,NO
290,1126,0.21,NO
390,322,0.06,NO
416,376,0.07,NO
651,376,0.07,NO
314,323,0.06,NO
457,377,0.07,NO
337,380,0.07,NO
423,380,0.07,NO
458,382,0.07,NO
283,657,0.12,NO
611,1207,0.21,NO
578,355,0.06,NO
166,356,0.06,NO
650,357,0.06,NO
548,1263,0.21,NO
374,181,0.03,NO
37,62,0.01,NO
167,62,0.01,NO
385,62,0.01,NO
554,62,0.01,NO
570,62,0.01,NO
648,62,0.01,NO
371,63,0.01,NO
475,63,0.01,NO
544,63,0.01,NO
562,63,0.01,NO
241,64,0.01,NO
296,64,0.01,NO
306,64,0.01,NO
560,64,0.01,NO
564,64,0.01,NO
646,64,0.01,NO
251,131,0.02,NO
308,624,0.09,NO
456,624,0.09,NO
393,628,0.09,NO
512,628,0.09,NO
35,175,0.02,NO
279,2009,0.21,NO
131,148,0.01,YES
76,167,0.01,YES
132,4088,0.21,NO
496,16883,0.21,NO
5,163,0.0,NO
7,51,0.0,NO
9,157,0.0,NO
20,40,0.0,NO
23,51,0.0,NO
33,50,0.0,NO
34,27,0.0,NO
39,52,0.0,NO
42,118,0.0,NO
44,147,0.0,NO
46,44,0.0,NO
49,151,0.0,NO
55,27,0.0,NO
56,55,0.0,NO
57,94,0.0,NO
62,152,0.0,NO
65,147,0.0,NO
75,126,0.0,YES
81,47,0.0,NO
83,27,0.0,NO
86,166,0.0,NO
87,92,0.0,NO
89,93,0.0,NO
96,69,0.0,NO
97,77,0.0,NO
98,97,0.0,NO
102,25,0.0,NO
107,172,0.0,NO
108,70,0.0,NO
109,140,0.0,NO
110,156,0.0,NO
111,142,0.0,NO
112,152,0.0,NO
114,60,0.0,NO
115,60,0.0,NO
117,61,0.0,NO
130,53,0.0,NO
134,47,0.0,NO
139,136,0.0,YES
140,56,0.0,NO
141,74,0.0,NO
146,45,0.0,NO
153,54,0.0,NO
156,160,0.0,YES
157,152,0.0,NO
158,39,0.0,NO
160,131,0.0,NO
161,47,0.0,NO
162,129,0.0,NO
163,43,0.0,NO
168,45,0.0,NO
169,97,0.0,NO
170,39,0.0,NO
173,142,0.0,NO
185,71,0.0,NO
188,36,0.0,NO
204,148,0.0,NO
205,43,0.0,NO
208,65,0.0,NO
209,59,0.0,NO
210,131,0.0,NO
212,43,0.0,NO
222,59,0.0,NO
223,99,0.0,NO
227,49,0.0,NO
237,67,0.0,NO
238,99,0.0,NO
242,56,0.0,NO
244,55,0.0,NO
247,158,0.0,NO
250,52,0.0,NO
273,77,0.0,NO
274,69,0.0,NO
276,115,0.0,NO
278,61,0.0,NO
280,179,0.0,NO
287,168,0.0,NO
289,135,0.0,NO
291,163,0.0,NO
293,51,0.0,NO
294,25,0.0,NO
295,180,0.0,NO
300,56,0.0,NO
301,39,0.0,NO
303,73,0.0,NO
304,65,0.0,NO
307,164,0.0,NO
309,74,0.0,NO
310,117,0.0,NO
313,76,0.0,NO
315,153,0.0,NO
317,73,0.0,NO
319,61,0.0,NO
321,76,0.0,NO
322,165,0.0,NO
325,77,0.0,NO
326,75,0.0,NO
328,127,0.0,NO
329,148,0.0,NO
330,169,0.0,NO
331,157,0.0,NO
332,96,0.0,NO
333,26,0.0,NO
335,38,0.0,NO
342,174,0.0,NO
344,176,0.0,NO
347,95,0.0,NO
348,116,0.0,NO
349,28,0.0,NO
350,46,0.0,NO
351,36,0.0,NO
353,164,0.0,NO
355,145,0.0,NO
356,151,0.0,NO
357,91,0.0,NO
358,129,0.0,NO
359,138,0.0,NO
361,98,0.0,NO
362,127,0.0,NO
363,77,0.0,NO
364,171,0.0,NO
367,139,0.0,NO
368,125,0.0,NO
370,50,0.0,NO
373,37,0.0,NO
375,47,0.0,NO
376,56,0.0,NO
377,38,0.0,NO
380,116,0.0,NO
381,35,0.0,NO
382,129,0.0,NO
384,71,0.0,NO
386,72,0.0,NO
387,73,0.0,NO
388,145,0.0,NO
395,119,0.0,NO
396,71,0.0,NO
399,54,0.0,NO
400,27,0.0,NO
401,66,0.0,NO
403,157,0.0,NO
405,161,0.0,NO
406,120,0.0,NO
409,29,0.0,NO
412,77,0.0,NO
413,40,0.0,NO
414,95,0.0,NO
417,46,0.0,NO
419,72,0.0,NO
420,42,0.0,NO
421,48,0.0,NO
424,141,0.0,NO
425,148,0.0,NO
427,46,0.0,NO
428,165,0.0,NO
429,171,0.0,NO
430,56,0.0,NO
431,179,0.0,NO
432,74,0.0,NO
433,36,0.0,NO
434,37,0.0,NO
437,38,0.0,NO
438,39,0.0,NO
439,156,0.0,NO
441,117,0.0,NO
442,94,0.0,NO
443,71,0.0,NO
447,70,0.0,NO
448,54,0.0,NO
