Id,Size,Prob,NormProb,Actual
15,55,0.65,0.011818182,false
46,58,0.64,0.011034483,false
336,38,0.38466668,0.010122807,false
378,38,0.38466668,0.010122807,false
438,38,0.38466668,0.010122807,false
512,38,0.38466668,0.010122807,false
500,68,0.6776429,0.009965336,false
97,69,0.6776429,0.009820911,false
275,69,0.6776429,0.009820911,false
501,100,0.92,0.0092,false
540,100,0.92,0.0092,false
64,90,0.82,0.009111111,false
524,105,0.94366664,0.008987302,false
224,99,0.87,0.008787879,false
239,99,0.87,0.008787879,false
557,99,0.87,0.008787879,false
33,31,0.26,0.008387097,false
155,76,0.63,0.008289474,false
266,96,0.79,0.008229166,false
19,83,0.64,0.0077108433,false
136,101,0.77,0.0076237624,false
298,101,0.77,0.0076237624,false
344,101,0.77,0.0076237624,false
511,101,0.77,0.0076237624,false
551,101,0.77,0.0076237624,false
37,50,0.38,0.0076,false
175,84,0.63,0.0075,false
272,45,0.33,0.007333333,false
255,53,0.38,0.0071698115,false
265,28,0.2,0.007142857,false
507,123,0.87,0.0070731705,false
587,123,0.87,0.0070731705,false
369,125,0.87,0.00696,false
583,125,0.87,0.00696,false
76,126,0.87,0.006904762,true
140,136,0.88,0.006470588,true
256,81,0.52,0.006419753,false
132,148,0.93,0.006283784,true
9,45,0.27,0.006,false
264,50,0.3,0.006,false
271,55,0.33,0.006,false
54,41,0.24,0.0058536585,false
63,152,0.87,0.005723684,false
121,43,0.24,0.0055813952,false
44,83,0.46233332,0.0055702813,false
544,83,0.46233332,0.0055702813,false
257,78,0.43,0.0055128206,false
104,84,0.46033335,0.0054801586,false
130,84,0.46033335,0.0054801586,false
312,84,0.46033335,0.0054801586,false
319,84,0.46033335,0.0054801586,false
441,84,0.46033335,0.0054801586,false
626,84,0.46033335,0.0054801586,false
335,87,0.46138096,0.005303229,false
412,87,0.46138096,0.005303229,false
267,40,0.21,0.00525,false
152,88,0.46138096,0.005242965,false
367,88,0.46138096,0.005242965,false
593,88,0.46138096,0.005242965,false
269,49,0.25,0.0051020407,false
77,167,0.85,0.0050898204,true
59,191,0.96,0.005026178,false
427,191,0.96,0.005026178,false
393,192,0.96,0.005,false
58,94,0.4677976,0.0049765706,false
443,94,0.4677976,0.0049765706,false
