ID,Size,Predicted,Actual
87,34,0.78,NO
220,34,0.78,NO
221,34,0.78,NO
134,35,0.78,NO
394,35,0.78,NO
222,38,0.61,NO
296,38,0.6,NO
150,32,0.50133336,YES
88,33,0.44816667,NO
345,64,0.8066667,NO
109,56,0.69133335,NO
196,56,0.69133335,NO
131,62,0.73,NO
433,62,0.73,NO
163,65,0.7643333,NO
197,65,0.745,NO
117,77,0.88,NO
28,62,0.7,NO
284,68,0.7608333,NO
257,89,0.97,NO
48,79,0.84,NO
70,92,0.97,YES
72,93,0.98,YES
245,92,0.95,NO
133,94,0.94,YES
398,90,0.89,NO
45,90,0.88,YES
129,43,0.41816667,NO
313,90,0.87,NO
421,86,0.82,NO
36,44,0.41566667,NO
274,44,0.41566667,NO
198,55,0.5035476,NO
263,72,0.64,NO
143,80,0.71,NO
119,88,0.78,NO
167,43,0.36816666,NO
409,79,0.65,NO
366,75,0.59833336,NO
207,89,0.71,NO
110,74,0.59,YES
202,96,0.74,NO
49,82,0.63,NO
358,83,0.63,NO
301,90,0.6766667,NO
410,84,0.63,NO
108,136,1.0,YES
79,69,0.50666666,NO
173,69,0.50666666,NO
227,94,0.685,NO
86,84,0.61,NO
225,84,0.61,NO
308,105,0.75333333,NO
92,140,1.0,NO
203,52,0.37,NO
61,109,0.77,YES
161,88,0.62,NO
369,134,0.94233334,NO
195,64,0.44826192,NO
157,100,0.69,NO
188,100,0.69,NO
316,107,0.71416664,NO
295,101,0.67,NO
152,64,0.4107619,NO
93,154,0.9716667,NO
228,71,0.4475,NO
123,140,0.88,NO
224,156,0.98,NO
234,160,1.0,NO
29,87,0.54,NO
209,138,0.85,NO
252,129,0.794,NO
89,104,0.637,NO
191,67,0.41,YES
373,162,0.98,NO
293,106,0.62666667,NO
385,117,0.69,NO
374,130,0.76,NO
328,83,0.48,NO
67,89,0.51,NO
37,106,0.6016667,NO
98,91,0.515,YES
230,85,0.47,NO
361,74,0.40333334,NO
403,178,0.96,NO
114,92,0.49457142,NO
216,179,0.95,NO
199,187,0.99,NO
289,101,0.53,NO
21,188,0.97,NO
341,99,0.51,NO
340,59,0.2957143,NO
124,152,0.76166666,NO
294,93,0.465,NO
323,159,0.79,NO
292,106,0.51666665,NO
74,192,0.92333335,NO
177,99,0.47,NO
149,36,0.17,NO
405,36,0.17,NO
406,36,0.17,NO
407,36,0.17,NO
84,79,0.37,NO
311,47,0.22,NO
438,94,0.43166667,NO
33,109,0.5,NO
350,132,0.6,NO
229,183,0.83,NO
231,183,0.83,NO
159,178,0.79,NO
81,94,0.41666666,NO
153,208,0.91,YES
240,42,0.183,NO
148,230,1.0,NO
139,102,0.443,NO
278,104,0.45166665,NO
400,231,1.0,YES
32,163,0.7033333,NO
429,214,0.92,NO
226,117,0.49833333,NO
160,148,0.62,NO
321,213,0.89,NO
213,165,0.68666667,NO
418,137,0.57,NO
315,214,0.89,NO
335,101,0.42,NO
201,147,0.61,YES
113,148,0.60769045,NO
60,106,0.43416667,NO
175,230,0.94,NO
390,197,0.8,NO
397,139,0.56,NO
47,137,0.55,NO
75,250,1.0,YES
320,166,0.64,NO
392,172,0.66,YES
368,200,0.7633333,NO
59,126,0.48,NO
145,221,0.84,NO
23,158,0.6,NO
187,109,0.4,NO
3,137,0.50266665,NO
314,223,0.8,NO
38,139,0.48933333,NO
331,202,0.7,NO
130,243,0.84,YES
104,150,0.51611906,NO
417,280,0.94,NO
83,214,0.71,NO
306,67,0.22,NO
325,96,0.31,NO
24,50,0.16,NO
408,300,0.95,YES
100,132,0.41,NO
395,103,0.3175,NO
165,131,0.4,NO
137,295,0.9,NO
95,275,0.83,NO
0,215,0.64,NO
116,168,0.5,NO
304,92,0.27333334,NO
135,283,0.82,YES
428,55,0.15904762,NO
156,340,0.97,NO
332,155,0.44,NO
432,206,0.57,NO
144,268,0.74,NO
423,269,0.74,NO
111,357,0.98,YES
