ID,Size,Predicted,Actual
104,31,1.0,NO
20,32,1.0,NO
176,32,1.0,YES
475,32,1.0,NO
297,38,1.0,NO
339,38,1.0,NO
399,38,1.0,NO
473,38,1.0,NO
383,48,1.0,NO
496,48,1.0,NO
537,48,1.0,NO
596,48,1.0,NO
221,67,1.0,YES
483,67,1.0,NO
87,69,1.0,NO
236,69,1.0,NO
160,71,1.0,YES
265,73,1.0,NO
279,73,1.0,NO
349,73,1.0,NO
130,74,1.0,YES
271,74,1.0,NO
394,74,1.0,NO
459,74,1.0,NO
511,74,1.0,NO
534,74,1.0,NO
536,74,1.0,NO
538,74,1.0,NO
54,79,1.0,NO
92,79,1.0,NO
334,79,1.0,NO
586,79,1.0,NO
231,80,1.0,NO
505,83,1.0,NO
139,88,1.0,NO
328,88,1.0,NO
554,88,1.0,NO
190,89,1.0,NO
50,90,1.0,YES
51,90,1.0,NO
478,90,1.0,NO
490,90,1.0,NO
575,90,1.0,NO
319,91,1.0,NO
78,92,1.0,YES
134,92,1.0,NO
422,92,1.0,NO
481,92,1.0,NO
80,93,1.0,YES
48,94,1.0,NO
404,94,1.0,NO
471,94,1.0,NO
615,94,1.0,NO
232,96,1.0,NO
89,97,1.0,NO
207,99,1.0,NO
222,99,1.0,NO
518,99,1.0,NO
185,100,1.0,YES
218,100,1.0,NO
462,100,1.0,NO
501,100,1.0,NO
124,101,1.0,NO
259,101,1.0,NO
305,101,1.0,NO
472,101,1.0,NO
512,101,1.0,NO
485,105,1.0,NO
67,106,1.0,NO
243,106,1.0,NO
469,106,1.0,NO
470,106,1.0,NO
203,108,1.0,NO
68,109,1.0,YES
84,109,1.0,YES
286,109,1.0,NO
34,118,1.0,NO
224,120,1.0,NO
66,126,1.0,YES
290,127,1.0,NO
324,127,1.0,NO
150,129,1.0,YES
320,129,1.0,NO
344,129,1.0,NO
429,129,1.0,NO
251,135,1.0,NO
128,136,1.0,YES
53,138,1.0,NO
100,140,1.0,NO
386,141,1.0,NO
102,142,1.0,NO
317,145,1.0,NO
350,145,1.0,NO
36,147,1.0,NO
56,147,1.0,YES
133,148,1.0,NO
188,148,1.0,NO
291,148,1.0,NO
387,148,1.0,NO
41,151,1.0,NO
277,153,1.0,NO
460,153,1.0,NO
230,158,1.0,YES
144,160,1.0,YES
367,161,1.0,NO
550,162,1.0,NO
77,166,1.0,NO
223,169,1.0,NO
580,178,1.0,NO
336,181,1.0,NO
528,182,1.0,NO
82,183,1.0,NO
109,185,1.0,NO
113,185,1.0,YES
261,187,1.0,NO
60,189,1.0,YES
40,192,1.0,NO
354,192,1.0,NO
11,193,1.0,NO
316,193,1.0,NO
114,194,1.0,NO
63,195,1.0,YES
569,196,1.0,NO
175,197,1.0,YES
24,198,1.0,NO
567,206,1.0,NO
180,208,1.0,YES
609,210,1.0,NO
0,215,1.0,NO
173,230,1.0,NO
205,230,1.0,NO
70,237,1.0,NO
170,241,1.0,NO
360,241,1.0,NO
213,243,1.0,NO
152,257,1.0,YES
22,260,1.0,YES
140,263,1.0,NO
110,264,1.0,NO
549,266,1.0,NO
372,267,1.0,NO
169,268,1.0,NO
52,271,1.0,YES
187,272,1.0,NO
1,273,1.0,YES
341,273,1.0,NO
127,274,1.0,YES
215,276,1.0,NO
600,276,1.0,YES
432,277,1.0,YES
184,279,1.0,NO
298,281,1.0,NO
423,282,1.0,NO
112,286,1.0,YES
570,287,1.0,NO
200,288,1.0,YES
594,288,1.0,NO
198,289,1.0,NO
246,295,1.0,NO
32,297,1.0,NO
161,297,1.0,YES
576,298,1.0,NO
76,300,1.0,NO
366,300,1.0,NO
557,308,1.0,NO
602,308,1.0,NO
604,308,1.0,NO
116,309,1.0,YES
45,319,1.0,YES
352,322,1.0,NO
276,323,1.0,NO
191,326,1.0,NO
126,327,1.0,YES
267,329,1.0,NO
168,340,1.0,NO
202,341,1.0,NO
90,343,1.0,NO
71,345,1.0,YES
42,352,1.0,YES
153,356,1.0,NO
599,359,1.0,YES
131,361,1.0,YES
117,363,1.0,YES
577,373,1.0,NO
16,374,1.0,NO
64,374,1.0,YES
420,382,1.0,NO
17,390,1.0,NO
181,397,1.0,NO
380,399,1.0,NO
214,401,1.0,NO
158,403,1.0,YES
204,418,1.0,NO
177,420,1.0,NO
239,421,1.0,NO
57,422,1.0,YES
414,422,1.0,NO
201,423,1.0,YES
166,456,1.0,NO
2,460,1.0,YES
182,462,1.0,YES
234,476,1.0,NO
515,491,1.0,NO
79,497,1.0,NO
285,504,1.0,NO
260,512,1.0,NO
125,517,1.0,NO
59,530,1.0,YES
212,532,1.0,NO
504,535,1.0,NO
463,550,1.0,NO
86,565,1.0,YES
65,573,1.0,NO
19,579,1.0,YES
23,596,1.0,YES
209,601,1.0,YES
85,607,1.0,NO
14,638,1.0,YES
195,648,1.0,NO
147,677,1.0,NO
566,707,1.0,NO
122,721,1.0,YES
43,752,1.0,YES
250,752,1.0,NO
208,762,1.0,YES
581,778,1.0,NO
73,781,1.0,YES
597,801,1.0,YES
542,804,1.0,YES
503,842,1.0,NO
521,863,1.0,NO
499,867,1.0,NO
247,872,1.0,NO
107,876,1.0,NO
44,877,1.0,YES
27,926,1.0,NO
282,936,1.0,NO
482,979,1.0,NO
172,991,1.0,NO
10,1009,1.0,YES
58,1026,1.0,YES
465,1038,1.0,NO
216,1070,1.0,YES
252,1126,1.0,NO
6,1154,1.0,YES
573,1207,1.0,NO
510,1263,1.0,NO
241,2009,1.0,NO
121,4088,1.0,YES
3,138,0.0,NO
4,358,0.0,NO
5,163,0.0,NO
7,51,0.0,NO
8,157,0.0,NO
9,31,0.0,NO
12,83,0.0,NO
13,262,0.0,YES
15,40,0.0,NO
18,51,0.0,NO
21,66,0.0,NO
25,50,0.0,NO
26,27,0.0,NO
28,60,0.0,NO
29,62,0.0,NO
30,87,0.0,NO
31,52,0.0,NO
33,163,0.0,NO
35,83,0.0,NO
37,58,0.0,NO
38,44,0.0,NO
39,106,0.0,NO
46,27,0.0,NO
47,55,0.0,NO
49,191,0.0,NO
55,82,0.0,NO
61,167,0.0,YES
62,86,0.0,NO
69,85,0.0,NO
72,47,0.0,NO
74,27,0.0,NO
75,89,0.0,NO
81,244,0.0,NO
83,252,0.0,YES
88,77,0.0,NO
91,214,0.0,NO
93,25,0.0,NO
94,84,0.0,NO
95,34,0.0,NO
96,33,0.0,NO
97,104,0.0,NO
98,172,0.0,NO
99,70,0.0,NO
101,156,0.0,NO
103,152,0.0,NO
105,60,0.0,NO
106,60,0.0,NO
108,61,0.0,NO
111,248,0.0,NO
115,346,0.0,NO
118,84,0.0,YES
119,53,0.0,NO
120,132,0.0,NO
123,47,0.0,NO
129,56,0.0,NO
132,174,0.0,NO
135,45,0.0,NO
136,168,0.0,NO
137,77,0.0,NO
138,666,0.0,NO
141,54,0.0,NO
