Id,Size,Prob,NormProb,Actual
230,25,0.5329035,0.021316139,false
269,26,0.5329035,0.020496288,false
336,27,0.5329035,0.019737167,false
285,28,0.5329035,0.019032268,false
345,29,0.5329035,0.018375982,false
218,33,0.5329035,0.016148591,false
282,33,0.5329035,0.016148591,false
317,35,0.5329035,0.015225814,false
287,36,0.5329035,0.014802875,false
309,37,0.5329035,0.014402797,false
271,38,0.5329035,0.014023776,false
313,38,0.5329035,0.014023776,false
237,39,0.5329035,0.0136641925,false
349,40,0.5329035,0.013322587,false
286,46,0.5329035,0.011584858,false
353,46,0.5329035,0.011584858,false
311,47,0.5329035,0.011338372,false
306,50,0.5329035,0.0106580695,false
229,51,0.5329035,0.010449088,false
335,54,0.5329035,0.009868584,false
236,56,0.5329035,0.009516134,false
312,56,0.5329035,0.009516134,false
214,61,0.5360962,0.008788462,false
255,61,0.5360962,0.008788462,false
321,62,0.5360962,0.008646713,false
307,63,0.5360962,0.008509464,false
232,64,0.5360962,0.008376503,false
242,64,0.5360962,0.008376503,false
240,65,0.5360962,0.008247633,false
337,66,0.5360962,0.0081226695,false
210,69,0.5360962,0.00776951,false
320,71,0.5360962,0.0075506507,false
332,71,0.5360962,0.0075506507,false
322,72,0.54039943,0.0075055477,false
239,73,0.54039943,0.007402732,false
253,73,0.54039943,0.007402732,false
323,73,0.54039943,0.007402732,false
245,74,0.54039943,0.007302695,false
262,75,0.54039943,0.007205326,false
249,76,0.54039943,0.007110519,false
257,76,0.54039943,0.007110519,false
209,77,0.54039943,0.0070181745,false
261,77,0.54039943,0.0070181745,false
348,77,0.54039943,0.0070181745,false
305,78,0.54039943,0.006928198,false
308,79,0.54039943,0.006840499,false
344,82,0.54039943,0.006590237,false
247,84,0.54039943,0.0064333268,false
254,84,0.54039943,0.0064333268,false
343,86,0.54039943,0.0062837144,false
270,87,0.54039943,0.006211488,false
347,87,0.54039943,0.006211488,false
302,88,0.54039943,0.0061409026,false
293,91,0.54039943,0.0059384555,false
283,95,0.54039943,0.0056884154,false
350,95,0.54039943,0.0056884154,false
268,96,0.5438216,0.005664808,false
297,98,0.5438216,0.0055492,false
299,77,0.41752157,0.005422358,false
