ID,Size,Predicted,Actual
284,68,0.91,NO
62,85,1.0,NO
230,85,1.0,NO
362,86,1.0,NO
421,86,1.0,NO
119,88,1.0,NO
161,88,1.0,NO
207,89,1.0,NO
79,69,0.77,NO
173,69,0.77,NO
313,90,1.0,NO
398,90,1.0,NO
45,90,0.99,YES
358,83,0.91,NO
86,84,0.92,NO
225,84,0.92,NO
410,84,0.92,NO
114,92,1.0,NO
56,84,0.91,NO
163,65,0.7,NO
29,87,0.93,NO
20,66,0.7,NO
259,66,0.7,NO
67,89,0.94,NO
257,89,0.93,NO
191,67,0.7,YES
306,67,0.7,NO
301,90,0.94,NO
294,93,0.97,NO
81,94,0.98,NO
49,82,0.85,NO
98,91,0.94,YES
328,83,0.85,NO
227,94,0.96,NO
438,94,0.96,NO
245,92,0.93,NO
304,92,0.92,NO
197,65,0.62,NO
91,70,0.65,NO
232,70,0.65,NO
352,70,0.65,NO
133,94,0.79,YES
295,101,0.79,NO
157,100,0.76,NO
188,100,0.76,NO
269,98,0.71,NO
384,98,0.71,NO
382,103,0.74,NO
92,140,1.0,NO
123,140,1.0,NO
108,136,0.96,YES
228,71,0.5,NO
270,143,1.0,NO
34,147,1.0,NO
201,147,1.0,YES
113,148,1.0,NO
160,148,1.0,NO
293,106,0.71,NO
397,139,0.93,NO
250,111,0.74,NO
299,111,0.74,NO
369,134,0.89,NO
289,101,0.67,NO
335,101,0.67,NO
210,142,0.93,NO
283,153,1.0,NO
47,137,0.89,NO
418,137,0.89,NO
69,153,0.99,NO
193,153,0.99,NO
332,155,0.99,NO
124,152,0.97,NO
55,153,0.97,NO
93,154,0.97,NO
104,150,0.92,NO
50,147,0.9,YES
285,100,0.61,NO
8,154,0.93,NO
141,153,0.92,NO
23,158,0.94,NO
209,138,0.82,NO
169,113,0.67,NO
38,139,0.82,NO
60,106,0.62,NO
316,107,0.62,NO
3,137,0.78,NO
33,109,0.62,NO
61,109,0.62,YES
187,109,0.62,NO
361,74,0.42,NO
395,103,0.57,NO
366,75,0.41,NO
5,163,0.89,NO
48,79,0.43,NO
341,99,0.53,NO
292,106,0.55,NO
252,129,0.64,NO
236,151,0.74,NO
278,104,0.5,NO
70,92,0.44,YES
152,64,0.3,NO
195,64,0.3,NO
249,108,0.5,NO
224,156,0.71,NO
374,130,0.59,NO
72,93,0.42,YES
263,72,0.32,NO
146,71,0.31,NO
214,171,0.74,NO
110,74,0.32,YES
165,131,0.55,NO
282,74,0.31,NO
117,77,0.32,NO
143,80,0.33,NO
140,226,0.93,NO
331,202,0.82,NO
84,79,0.32,NO
409,79,0.32,NO
32,163,0.66,NO
54,189,0.76,NO
429,214,0.85,NO
21,188,0.73,NO
213,165,0.63,NO
413,263,1.0,NO
234,160,0.6,NO
345,64,0.24,NO
144,268,1.0,NO
423,269,1.0,NO
226,117,0.43,NO
95,275,1.0,NO
120,260,0.94,NO
349,64,0.23,NO
431,64,0.23,NO
417,280,1.0,NO
94,248,0.88,NO
402,116,0.41,NO
385,117,0.41,NO
393,287,1.0,NO
323,159,0.55,NO
73,244,0.84,NO
180,258,0.88,NO
416,258,0.88,NO
137,295,1.0,NO
192,74,0.25,NO
367,125,0.42,NO
291,123,0.41,NO
371,123,0.41,NO
408,300,1.0,YES
128,129,0.42,YES
204,72,0.23,NO
244,72,0.23,NO
309,72,0.23,NO
330,76,0.24,NO
427,308,0.97,NO
80,77,0.24,NO
343,77,0.24,NO
0,215,0.67,NO
217,74,0.23,NO
334,74,0.23,NO
357,74,0.23,NO
359,74,0.23,NO
64,314,0.97,YES
373,162,0.5,NO
39,326,1.0,NO
1,271,0.83,NO
436,329,1.0,NO
290,331,1.0,NO
377,80,0.24,NO
425,308,0.92,NO
392,172,0.5,YES
381,340,0.97,NO
138,355,1.0,NO
363,355,1.0,NO
4,357,1.0,NO
57,182,0.5,NO
185,259,0.7,NO
183,243,0.64,NO
208,380,1.0,NO
82,337,0.88,NO
16,388,1.0,NO
350,132,0.34,NO
415,170,0.43,NO
432,206,0.52,NO
430,247,0.61,NO
44,191,0.47,NO
211,191,0.47,NO
154,408,1.0,NO
100,132,0.32,NO
184,402,0.97,NO
126,131,0.31,NO
356,132,0.31,NO
235,125,0.29,NO
372,204,0.47,NO
159,178,0.41,NO
403,178,0.41,NO
216,179,0.41,NO
287,437,1.0,NO
131,62,0.14,NO
433,62,0.14,NO
2,458,1.0,NO
156,340,0.74,NO
158,342,0.74,NO
190,118,0.25,NO
376,353,0.74,NO
151,359,0.75,NO
116,168,0.35,NO
111,357,0.74,YES
251,319,0.66,NO
58,358,0.74,NO
254,358,0.74,NO
422,359,0.74,YES
435,321,0.66,NO
338,489,1.0,NO
106,325,0.66,YES
411,365,0.74,NO
194,120,0.24,NO
247,371,0.74,NO
242,377,0.74,NO
142,378,0.74,NO
243,383,0.74,NO
320,166,0.32,NO
260,63,0.12,NO
329,63,0.12,NO
347,63,0.12,NO
171,389,0.74,YES
401,399,0.74,NO
31,268,0.49,NO
46,273,0.49,YES
107,273,0.49,YES
172,273,0.49,NO
102,558,1.0,NO
105,503,0.9,NO
174,418,0.74,NO
255,277,0.49,YES
237,421,0.74,NO
51,422,0.74,NO
399,297,0.52,NO
380,306,0.53,NO
412,306,0.53,NO
135,283,0.49,YES
68,301,0.52,NO
246,284,0.49,NO
391,430,0.74,NO
22,582,1.0,YES
170,309,0.53,YES
136,585,1.0,NO
59,126,0.21,NO
15,361,0.6,NO
162,325,0.54,NO
155,462,0.76,YES
286,549,0.9,NO
182,551,0.9,NO
53,467,0.76,YES
179,558,0.9,YES
339,62,0.1,NO
355,62,0.1,NO
78,565,0.9,YES
42,314,0.5,NO
297,584,0.9,NO
77,601,0.9,NO
145,221,0.33,NO
12,260,0.38,YES
200,617,0.9,NO
97,624,0.91,YES
28,62,0.09,NO
327,525,0.76,NO
241,624,0.9,NO
71,466,0.65,NO
166,648,0.9,NO
13,551,0.76,NO
74,192,0.26,NO
103,727,0.98,NO
404,740,0.99,NO
118,664,0.88,NO
18,577,0.76,NO
65,694,0.91,YES
389,688,0.9,NO
238,219,0.26,NO
178,762,0.9,YES
314,223,0.26,NO
90,172,0.2,NO
41,778,0.9,YES
266,183,0.21,NO
40,648,0.74,YES
189,185,0.21,NO
148,230,0.26,NO
175,230,0.26,NO
365,798,0.9,YES
400,231,0.26,YES
420,801,0.9,NO
326,841,0.9,NO
344,846,0.9,NO
168,114,0.12,NO
368,200,0.21,NO
322,866,0.9,NO
112,174,0.18,NO
305,885,0.9,NO
75,250,0.25,YES
324,100,0.1,NO
10,928,0.9,YES
26,928,0.9,NO
130,243,0.23,YES
147,952,0.9,NO
52,978,0.9,NO
63,236,0.21,NO
288,1033,0.91,NO
280,254,0.22,NO
390,197,0.17,NO
153,208,0.17,YES
321,213,0.17,NO
83,214,0.17,NO
315,214,0.17,NO
396,1198,0.9,NO
6,1242,0.9,YES
333,1262,0.9,NO
186,1038,0.72,YES
351,177,0.12,NO
11,180,0.11,NO
229,183,0.11,NO
96,176,0.1,NO
231,183,0.1,NO
199,187,0.1,NO
434,60,0.03,NO
139,102,0.05,NO
89,104,0.05,NO
308,105,0.05,NO
37,106,0.05,NO
