ID,Size,Predicted,Actual
0,215,0.43,NO
1,274,0.13,YES
2,461,0.11,YES
3,138,0.28,NO
4,358,0.07,NO
5,1248,0.68,YES
6,51,0.0,NO
7,45,0.03,NO
8,157,0.008,NO
9,31,0.0,NO
10,1008,0.22,YES
11,55,0.12,NO
12,204,0.42,NO
13,55,0.46,NO
14,103,0.58,NO
15,83,0.2639880952380953,NO
16,262,0.48,NO
17,83,0.16,NO
18,867,0.57,YES
19,40,0.0,NO
20,387,0.77,YES
21,390,0.53,NO
22,51,0.0,NO
23,637,0.63,NO
24,32,0.0,NO
25,68,0.13416666666666666,YES
26,547,0.21,YES
27,566,0.43,NO
28,314,0.63,YES
29,839,0.9,NO
30,211,0.35,NO
31,31,0.0,NO
32,50,0.0,NO
33,27,0.0,NO
34,175,0.3,NO
35,50,0.03,NO
36,62,0.0,NO
37,87,0.3,NO
38,52,0.0,NO
39,373,0.77,NO
40,224,0.42,NO
41,118,0.0,YES
42,83,0.7407146742146743,NO
43,147,0.03227272727272727,NO
44,58,0.11,NO
45,44,0.14162301587301587,NO
46,106,0.6620220612720612,NO
47,189,0.33,NO
48,151,0.13181349206349208,NO
49,352,0.02,YES
50,849,0.57,YES
51,877,0.63,YES
52,41,0.03,NO
53,319,0.22,YES
54,27,0.0,NO
55,55,0.0,NO
56,94,0.8100027864292569,NO
57,191,0.23,NO
58,90,0.0,NO
59,90,0.0,NO
60,271,0.48,YES
61,152,0.38,NO
62,90,0.4,YES
63,82,0.32,NO
64,147,0.03227272727272727,NO
65,422,0.53,YES
66,1059,0.45,YES
67,530,0.22,NO
68,205,0.32,YES
69,190,0.37,NO
70,86,0.28,NO
71,207,0.64,YES
72,397,0.38,YES
73,573,0.66,NO
74,126,0.0,YES
75,167,0.37,YES
76,109,0.0,NO
77,85,0.0,NO
78,237,0.62,NO
79,424,0.34,YES
80,47,0.0,NO
81,1118,0.47,YES
82,27,0.0,NO
83,89,0.0,NO
84,474,0.39,YES
85,166,0.0,NO
86,92,0.5374814074814076,NO
87,476,0.32,YES
88,93,0.26188870851370843,NO
89,244,0.48,NO
90,204,0.39,YES
91,252,0.04,NO
92,109,0.0,YES
93,618,0.42,YES
94,565,0.43,YES
95,69,0.7577810245310246,NO
96,77,0.01,NO
97,97,0.3921031746031746,NO
98,343,0.0,NO
99,214,0.0,NO
100,79,0.7497041847041848,NO
101,25,0.0,NO
102,84,0.0,NO
103,34,0.0,NO
104,33,0.0,NO
105,104,0.20943736818736813,NO
106,172,0.0,NO
107,70,0.012380952380952381,NO
108,140,0.0,NO
109,156,0.02864935064935065,NO
110,142,0.0,NO
111,152,0.34263492063492057,NO
112,31,0.0,NO
113,60,0.0,NO
114,60,0.0,NO
115,876,0.37,NO
116,61,0.0,NO
117,185,0.01,NO
118,264,0.29,NO
119,43,0.03666666666666666,NO
120,248,0.09,NO
121,310,0.69,YES
122,199,0.68,NO
123,194,0.42,NO
124,346,0.0,NO
125,90,0.28,NO
126,335,0.26,YES
127,372,0.72,NO
128,84,0.0,NO
129,53,0.0,NO
130,148,0.44,YES
131,4088,0.02,NO
132,860,0.78,YES
133,47,0.0,NO
134,101,0.6388979631479632,NO
135,517,0.15,YES
136,327,0.98,YES
137,275,0.19,YES
138,136,0.09,YES
139,56,0.0,NO
140,74,0.0,YES
141,362,0.12,YES
142,174,0.46,NO
143,148,0.33,NO
144,92,0.27,NO
145,45,0.5765344377844379,NO
146,39,0.06,NO
147,182,0.47,NO
148,77,0.36,NO
149,666,0.29,NO
150,88,0.0,YES
151,263,0.29,YES
152,54,0.0,NO
153,76,0.38,NO
154,132,0.26,NO
155,160,0.17447619047619048,YES
156,152,0.34263492063492057,NO
157,39,0.0,NO
158,677,0.29,NO
159,131,0.0,NO
160,47,0.0,NO
161,129,0.0,NO
162,43,0.0,NO
163,73,0.42,NO
164,257,0.03,NO
165,356,0.05,NO
166,62,0.0,NO
167,45,0.5765344377844379,NO
168,97,0.3921031746031746,NO
169,131,0.28,NO
170,68,0.3875,YES
171,99,0.45,NO
172,53,0.48,NO
173,81,0.54,NO
174,78,0.52,YES
175,69,0.4575,NO
176,69,0.4575,NO
177,77,0.52,NO
178,72,0.46,NO
179,72,0.46,NO
180,63,0.52,NO
181,50,0.16,NO
182,28,0.01,NO
183,96,0.85,NO
184,40,0.04,NO
185,76,0.48,NO
186,49,0.08,NO
187,63,0.52,NO
188,55,0.48,NO
189,45,0.04,NO
190,476,0.02,YES
191,77,0.01,YES
192,69,0.7577810245310246,YES
193,104,0.20943736818736813,YES
194,115,0.0,YES
195,421,0.04,YES
196,61,0.0,YES
197,2009,0.06,YES
198,179,0.03,YES
199,106,0.6620220612720612,YES
200,33,0.0,YES
201,657,0.29,YES
202,295,0.1433021978021978,YES
203,872,0.37,YES
204,444,0.01,YES
205,168,0.0,YES
206,752,0.1,YES
207,135,0.0,YES
208,1126,0.1,YES
209,163,0.09819047619047618,YES
210,184,0.01,YES
211,51,0.0,YES
212,25,0.0,YES
213,180,0.05,YES
214,64,0.0,YES
215,101,0.6388979631479632,YES
216,512,0.1,YES
217,187,0.0,YES
218,56,0.0,YES
219,39,0.0,YES
220,261,0.29,YES
221,73,0.0,YES
222,65,0.0,YES
223,329,0.41,YES
224,64,0.0,YES
225,164,0.039999999999999994,YES
226,624,0.16,YES
227,74,0.0,YES
228,117,0.0,YES
229,84,0.0,YES
230,226,0.0,YES
231,76,0.0,YES
232,323,0.62,YES
233,72,0.0,YES
234,42,0.0,YES
235,48,0.48334439171939175,YES
236,89,0.0,YES
237,380,0.5,YES
238,141,0.0,YES
239,148,0.7776110556110555,YES
240,191,0.23,YES
241,46,0.0,YES
242,165,0.0,YES
243,171,0.0,YES
244,56,0.0,YES
245,179,0.03,YES
246,74,0.0,YES
247,36,0.0,YES
248,37,0.00375,YES
249,34,0.0,YES
250,34,0.0,YES
251,38,0.6238846153846155,YES
252,39,0.0,YES
253,156,0.02864935064935065,YES
254,84,0.0,YES
255,117,0.0,YES
256,94,0.8100027864292569,YES
257,71,0.0,YES
258,183,0.01,YES
259,85,0.0,YES
260,183,0.01,YES
261,70,0.012380952380952381,YES
262,54,0.0,YES
263,160,0.17447619047619048,YES
264,128,0.0,YES
265,151,0.13181349206349208,YES
266,422,0.04,YES
267,221,0.0,YES
268,50,0.0,YES
269,42,0.0,YES
270,624,0.16,YES
271,377,0.2,YES
272,382,0.99,YES
273,72,0.0,YES
274,92,0.5374814074814076,YES
275,282,0.33777709382121146,YES
276,371,0.42,YES
277,47,0.0,YES
278,108,0.0,YES
