ID,Size,Predicted,Actual
0,215,0.42,NO
1,274,0.42,YES
2,461,0.55,YES
3,138,0.39,NO
4,358,0.59,NO
5,1248,0.8,YES
6,51,0.0,NO
7,45,0.08133333333333333,NO
8,157,0.09666666666666665,NO
9,31,0.0,NO
10,1008,0.48,YES
11,55,0.2,NO
12,204,0.66,NO
13,55,0.42,NO
14,103,0.42,NO
15,83,0.4191666666666667,NO
16,262,0.44,YES
17,83,0.89,NO
18,867,0.66,YES
19,40,0.02,NO
20,387,0.91,YES
21,390,0.59,NO
22,51,0.0,NO
23,637,0.67,NO
24,32,0.0,NO
25,68,0.34,YES
26,547,0.56,YES
27,566,0.66,NO
28,314,0.84,YES
29,839,0.96,YES
30,211,0.74,NO
31,31,0.16,NO
32,50,0.01,NO
33,27,0.0,NO
34,175,0.59,NO
35,50,0.04,NO
36,62,0.020357142857142855,NO
37,87,0.48,NO
38,52,0.0,NO
39,373,0.89,NO
40,224,0.64,NO
41,118,0.0025,YES
42,83,0.4588333333333334,NO
43,147,0.04316666666666667,NO
44,58,0.03,NO
45,44,0.4404761904761906,NO
46,106,0.534452380952381,NO
47,189,0.67,NO
48,151,0.14166666666666664,NO
49,352,0.21,YES
50,849,0.72,YES
51,877,0.86,YES
52,41,0.07,NO
53,319,0.63,YES
54,27,0.0,NO
55,55,0.0,NO
56,94,0.9133333333333333,NO
57,191,0.65,NO
58,90,0.17702200577200583,YES
59,90,0.17702200577200583,NO
60,271,0.45,YES
61,152,0.6,NO
62,90,0.45399999999999996,YES
63,82,0.56,NO
64,147,0.04316666666666667,YES
65,422,0.58,YES
66,1059,0.67,YES
67,530,0.3,YES
68,205,0.77,YES
69,190,0.47,NO
70,86,0.48,NO
71,207,0.88,YES
72,397,0.71,YES
73,573,0.82,NO
74,126,0.0,YES
75,167,0.67,YES
76,109,0.23611904761904762,YES
77,85,0.01,NO
78,237,0.27,NO
79,424,0.67,YES
80,47,0.11,NO
81,1118,0.66,YES
82,27,0.0,NO
83,89,0.08703679653679654,NO
84,474,0.81,YES
85,166,0.02,NO
86,92,0.1603553391053391,YES
87,476,0.45,YES
88,93,0.8815952380952381,YES
89,244,0.6,NO
90,204,0.6,YES
91,252,0.39,YES
92,109,0.23611904761904762,YES
93,618,0.92,YES
94,565,0.79,YES
95,69,0.69,NO
96,77,0.26233333333333336,NO
97,97,0.5201666666666667,NO
98,343,0.1,NO
99,214,0.06,NO
100,79,0.3514523809523809,NO
101,25,0.0,NO
102,84,0.013333333333333332,NO
103,34,0.0,NO
104,33,0.0,NO
105,104,0.3023333333333333,NO
106,172,0.01,NO
107,70,0.2,NO
108,140,0.005,NO
109,156,0.09666666666666665,NO
110,142,0.02,NO
111,152,0.595,NO
112,31,0.0,NO
113,60,0.01,NO
114,60,0.01,NO
115,876,0.71,NO
116,61,0.012857142857142855,NO
117,185,0.02,NO
118,264,0.93,NO
119,43,0.1,YES
120,248,0.62,NO
121,310,0.64,YES
122,199,0.9,YES
123,194,0.45,NO
124,346,0.1,NO
125,90,0.72,YES
126,335,0.55,YES
127,372,0.84,YES
128,84,0.013333333333333332,YES
129,53,0.0,NO
130,148,0.58,YES
131,4088,0.28,YES
132,860,0.92,YES
133,47,0.11,NO
134,101,0.43183333333333324,NO
135,517,0.29,YES
136,327,0.63,YES
137,275,0.44,YES
138,136,0.18,YES
139,56,0.0,NO
140,74,0.0,YES
141,362,0.45,YES
142,174,0.58,NO
143,148,0.41,NO
144,92,0.52,NO
145,45,0.4404761904761906,NO
146,39,0.145,NO
147,182,0.68,NO
148,77,0.575,NO
149,666,0.22,NO
150,88,0.012,YES
151,263,0.77,YES
152,54,0.0,NO
153,76,0.66,NO
154,132,0.41,NO
155,160,0.3937142857142857,YES
156,152,0.595,NO
157,39,0.1750714285714286,NO
158,677,0.22,NO
159,131,0.0,NO
160,47,0.11,NO
161,129,0.0,YES
162,43,0.03166666666666666,NO
163,73,0.71,NO
164,257,0.4,YES
165,356,0.57,NO
166,62,0.020357142857142855,NO
167,45,0.4404761904761906,NO
168,97,0.5201666666666667,YES
169,131,0.62,NO
170,68,0.45,YES
171,99,0.62,NO
172,53,0.36,NO
173,81,0.92,NO
174,78,0.91,YES
175,69,0.54,NO
176,69,0.54,NO
177,77,0.87,NO
178,72,0.59,NO
179,72,0.59,NO
180,63,0.6033333333333334,NO
181,50,0.12,NO
182,28,0.028333333333333332,NO
183,96,0.84,NO
184,40,0.09,NO
185,76,0.76,NO
186,49,0.1,NO
187,63,0.6033333333333334,NO
188,55,0.41,NO
189,45,0.10633333333333334,NO
190,476,0.12,YES
191,77,0.26233333333333336,YES
192,69,0.69,YES
193,104,0.3023333333333333,YES
194,115,0.0025,YES
195,421,0.22,YES
196,61,0.012857142857142855,YES
197,2009,0.71,YES
198,179,0.06,YES
199,106,0.534452380952381,YES
200,33,0.0,YES
201,657,0.22,YES
202,295,0.32,YES
203,872,0.71,YES
204,444,0.09,YES
205,168,0.03,YES
206,752,0.3,YES
207,135,0.0,YES
208,1126,0.71,YES
209,163,0.034166666666666665,YES
210,184,0.02,YES
211,51,0.0,YES
212,25,0.0,YES
213,180,0.06,YES
214,64,0.006999999999999999,YES
215,101,0.43183333333333324,YES
216,512,0.29,YES
217,187,0.04,YES
218,56,0.0,YES
219,39,0.1750714285714286,YES
220,261,0.76,YES
221,73,0.0,YES
222,65,0.0,YES
223,329,0.3,YES
224,64,0.006999999999999999,YES
225,164,0.034166666666666665,YES
226,624,0.13,YES
227,74,0.0,YES
228,117,0.0025,YES
229,84,0.013333333333333332,YES
230,226,0.05,YES
231,76,0.08666666666666668,YES
232,323,0.63,YES
233,72,0.0,YES
234,42,0.016666666666666666,YES
235,48,0.64,YES
236,89,0.08703679653679654,YES
237,380,0.74,YES
238,141,0.005,YES
239,148,0.6383809523809524,YES
240,191,0.65,YES
241,46,0.01,YES
242,165,0.01,YES
243,171,0.03,YES
244,56,0.0,YES
245,179,0.06,YES
246,74,0.0,YES
247,36,0.0,YES
248,37,0.1856666666666667,YES
249,34,0.0,YES
250,34,0.0,YES
251,38,0.4110714285714286,YES
252,39,0.1750714285714286,YES
253,156,0.09666666666666665,YES
254,84,0.013333333333333332,YES
255,117,0.0025,YES
256,94,0.9133333333333333,YES
257,71,0.03,YES
258,183,0.02,YES
259,85,0.01,YES
260,183,0.02,YES
261,70,0.2,YES
262,54,0.0,YES
263,160,0.3937142857142857,YES
264,128,0.0,YES
265,151,0.14166666666666664,YES
266,422,0.22,YES
267,221,0.06,YES
268,50,0.01,YES
269,42,0.016666666666666666,YES
270,624,0.13,YES
271,377,0.32,YES
272,382,0.74,YES
273,72,0.0,YES
274,92,0.1603553391053391,YES
275,282,0.87,YES
276,371,0.72,YES
277,47,0.11,YES
278,108,0.23611904761904762,YES
279,111,0.10945238095238094,YES
280,319,0.63,YES
281,129,0.0,YES
282,49,0.08,YES
283,358,0.59,YES
284,277,0.95,YES
285,49,0.08,YES
286,89,0.08703679653679654,YES
287,41,0.02,YES
288,66,0.0,YES
289,63,0.2978333333333333,YES
290,24,0.0,YES
291,50,0.01,YES
292,72,0.0,YES
293,47,0.11,YES
294,47,0.11,YES
295,183,0.02,YES
296,49,0.08,YES
297,50,0.01,YES
298,98,0.4815,YES
299,143,0.02,YES
300,43,0.03166666666666666,YES
301,42,0.016666666666666666,YES
302,56,0.0,YES
303,44,0.4404761904761906,YES
304,26,0.0,YES
305,254,0.39,YES
306,16883,0.28,YES
307,74,0.0,YES
308,153,0.595,YES
309,68,0.24,YES
310,100,0.19683333333333333,YES
311,550,0.8,YES
312,437,0.07,YES
313,1038,0.71,YES
314,104,0.3023333333333333,YES
315,332,0.31,YES
316,123,0.0,YES
317,106,0.534452380952381,YES
318,106,0.534452380952381,YES
319,94,0.9133333333333333,YES
320,101,0.43183333333333324,YES
321,38,0.4110714285714286,YES
322,628,0.13,YES
323,32,0.0,YES
324,111,0.10945238095238094,YES
325,35,0.0,YES
326,90,0.17702200577200583,YES
327,27,0.0,YES
328,28,0.0,YES
329,92,0.1603553391053391,YES
330,979,0.71,YES
331,67,0.0,YES
332,29,0.0,YES
333,105,0.6597878787878788,YES
334,72,0.0,YES
335,37,0.1856666666666667,YES
336,47,0.11,YES
337,31,0.0,YES
338,90,0.17702200577200583,YES
339,223,0.05,YES
340,214,0.06,YES
341,107,0.4677857142857143,YES
342,37,0.1856666666666667,YES
343,27,0.0,YES
344,48,0.64,YES
345,167,0.02,YES
346,213,0.13,YES
347,867,0.71,YES
348,159,0.3937142857142857,YES
349,100,0.19683333333333333,YES
350,96,0.46949999999999986,YES
351,842,0.72,YES
352,535,0.3,YES
353,83,0.4588333333333334,YES
354,63,0.2978333333333333,YES
355,76,0.08666666666666668,YES
356,202,0.64,YES
357,155,0.08666666666666664,YES
358,1263,0.71,YES
359,74,0.0,YES
360,101,0.43183333333333324,YES
361,27,0.0,YES
362,22,0.0,YES
363,491,0.12,YES
364,62,0.020357142857142855,YES
365,59,0.0,YES
366,99,0.23133333333333334,YES
367,27,0.0,YES
368,77,0.26233333333333336,YES
369,863,0.71,YES
370,64,0.006999999999999999,YES
371,45,0.4404761904761906,YES
372,63,0.2978333333333333,YES
373,54,0.0,YES
374,64,0.006999999999999999,YES
375,132,0.0,YES
376,182,0.62,YES
377,70,0.2,YES
378,36,0.0,YES
379,58,0.0,YES
380,62,0.020357142857142855,YES
381,132,0.0,YES
382,74,0.0,YES
383,86,0.0,YES
384,74,0.0,YES
385,48,0.64,YES
386,74,0.0,YES
387,86,0.0,YES
388,355,0.22,YES
389,53,0.0,YES
390,804,0.71,YES
391,75,0.0,YES
392,125,0.0,YES
393,200,0.64,YES
394,134,0.0,YES
395,57,0.0,YES
396,123,0.0,YES
397,266,0.94,YES
398,162,0.3912142857142857,YES
399,130,0.0,YES
400,108,0.23611904761904762,YES
401,354,0.22,YES
402,88,0.012,YES
403,28,0.0,YES
404,58,0.0,YES
405,308,0.23,YES
406,343,0.1,YES
407,103,0.0831666666666667,YES
408,35,0.0,YES
409,98,0.4815,YES
410,117,0.0025,YES
