Id,Size,Prob,NormProb,Actual
24,27,0.48,0.017777778,false
18,32,0.52,0.01625,false
99,30,0.42,0.014,false
81,55,0.73,0.013272727,false
29,52,0.64,0.012307692,true
23,46,0.56,0.012173913,true
19,66,0.75,0.011363637,false
10,31,0.35,0.011290323,false
58,27,0.3,0.011111111,false
212,27,0.3,0.011111111,false
113,49,0.54,0.011020408,false
231,64,0.68507934,0.010704365,false
216,63,0.66680557,0.010584215,false
223,22,0.23,0.010454546,false
203,29,0.3,0.010344828,false
26,60,0.62,0.010333333,false
95,88,0.88,0.01,false
207,31,0.31,0.01,false
125,74,0.73,0.009864865,false
71,90,0.88,0.009777778,true
109,77,0.72,0.009350649,true
59,88,0.82,0.009318182,true
145,36,0.33,0.009166666,false
72,58,0.53,0.009137931,true
31,91,0.81,0.008901099,true
215,77,0.67,0.008701298,true
186,92,0.79,0.008586956,true
199,28,0.24,0.008571428,false
261,28,0.24,0.008571428,false
198,27,0.23,0.008518519,false
228,27,0.23,0.008518519,false
8,51,0.43,0.008431372,false
200,36,0.3,0.008333334,false
194,32,0.25,0.0078125,false
257,32,0.25,0.0078125,false
254,31,0.24,0.0077419356,false
101,101,0.75,0.0074257427,false
27,62,0.46,0.0074193547,true
196,35,0.25,0.007142857,false
66,132,0.94,0.0071212123,false
206,51,0.35,0.006862745,false
238,36,0.24,0.006666667,false
123,67,0.43,0.0064179106,false
276,74,0.47,0.0063513513,false
265,35,0.22,0.0062857145,false
22,158,0.98,0.0062025315,true
164,63,0.39,0.006190476,false
272,154,0.95,0.006168831,false
28,88,0.53,0.006022727,true
130,163,0.97,0.0059509203,true
98,127,0.75,0.005905512,false
204,72,0.42,0.0058333334,false
102,167,0.96,0.005748503,true
124,166,0.95,0.0057228915,false
146,37,0.21,0.005675676,false
205,37,0.21,0.005675676,false
234,37,0.21,0.005675676,false
208,77,0.43,0.0055844155,true
40,65,0.36,0.0055384617,false
84,38,0.21,0.005526316,true
147,38,0.21,0.005526316,false
51,127,0.7,0.005511811,false
86,39,0.21,0.005384615,false
148,39,0.21,0.005384615,false
251,39,0.21,0.005384615,false
9,150,0.8,0.0053333333,false
140,165,0.85,0.0051515154,false
247,86,0.44,0.0051162792,false
38,55,0.28,0.005090909,false
92,183,0.93,0.005081967,false
48,84,0.42,0.005,false
163,66,0.33,0.005,false
12,196,0.97,0.0049489797,false
253,85,0.42,0.0049411766,true
87,69,0.34,0.004927536,true
162,41,0.2,0.004878049,false
175,41,0.2,0.004878049,false
182,41,0.2,0.004878049,false
131,72,0.35,0.0048611113,false
218,191,0.92,0.004816754,true
96,71,0.34,0.0047887326,false
151,71,0.34,0.0047887326,false
