ID,Size,Predicted,Actual
221,34,0.9978448,NO
134,35,0.9978448,NO
394,35,0.9978448,NO
405,36,0.9978448,NO
406,36,0.9978448,NO
407,36,0.9978448,NO
222,38,0.9978448,NO
277,41,0.9978448,NO
414,41,0.9978448,NO
240,42,0.9978448,NO
129,43,0.9978448,NO
167,43,0.9978448,NO
36,44,0.9978448,NO
115,45,0.9978448,NO
132,45,0.9978448,NO
127,47,0.9978448,NO
437,47,0.9978448,NO
122,48,0.9978448,NO
253,49,0.9978448,NO
17,51,0.9978448,NO
279,54,0.9978448,NO
35,58,0.9978448,NO
164,59,0.9978448,NO
176,59,0.9978448,NO
434,60,0.9978448,NO
433,62,0.9978448,NO
152,64,0.9978448,NO
345,64,0.9978448,NO
163,65,0.9978448,NO
197,65,0.9978448,NO
191,67,0.9978448,YES
284,68,0.9978448,NO
91,70,0.9978448,NO
352,70,0.9978448,NO
192,74,0.9978448,NO
361,74,0.9978448,NO
117,77,0.9978448,NO
48,79,0.9978448,NO
84,79,0.9978448,NO
409,79,0.9978448,NO
143,80,0.9978448,NO
358,83,0.9978448,NO
86,84,0.9978448,NO
410,84,0.9978448,NO
421,86,0.9978448,NO
119,88,0.9978448,NO
161,88,0.9978448,NO
67,89,0.9978448,NO
257,89,0.9978448,NO
45,90,0.9978448,YES
398,90,0.9978448,NO
98,91,0.9978448,YES
70,92,0.9978448,YES
245,92,0.9978448,NO
304,92,0.9978448,NO
72,93,0.9978448,YES
294,93,0.9978448,NO
133,94,0.9978448,YES
227,94,0.9978448,NO
202,96,0.9978448,NO
177,99,0.9978448,NO
341,99,0.9978448,NO
157,100,0.9978448,NO
188,100,0.9978448,NO
285,100,0.9978448,NO
324,100,0.9978448,NO
295,101,0.9978448,NO
139,102,0.9978448,NO
395,103,0.9978448,NO
89,104,0.9978448,NO
278,104,0.9978448,NO
37,106,0.9978448,NO
60,106,0.9978448,NO
292,106,0.9978448,NO
293,106,0.9978448,NO
316,107,0.9978448,NO
375,108,0.9978448,NO
61,109,0.9978448,YES
187,109,0.9978448,NO
169,113,0.9978448,NO
168,114,0.9978448,NO
402,116,0.9978448,NO
226,117,0.9978448,NO
385,117,0.9978448,NO
190,118,0.9978448,NO
291,123,0.9978448,NO
235,125,0.9978448,NO
367,125,0.9978448,NO
252,129,0.9978448,NO
374,130,0.9978448,NO
165,131,0.9978448,NO
100,132,0.9978448,NO
350,132,0.9978448,NO
369,134,0.9978448,NO
108,136,0.9978448,YES
47,137,0.9978448,NO
209,138,0.9978448,NO
92,140,0.9978448,NO
123,140,0.9978448,NO
50,147,0.9978448,YES
201,147,0.9978448,YES
160,148,0.9978448,NO
124,152,0.9978448,NO
69,153,0.9978448,NO
141,153,0.9978448,NO
8,154,0.9978448,NO
93,154,0.9978448,NO
224,156,0.9978448,NO
323,159,0.9978448,NO
377,80,0.5,NO
234,160,0.9978448,NO
373,162,0.9978448,NO
5,163,0.9978448,NO
32,163,0.9978448,NO
213,165,0.9978448,NO
116,168,0.9978448,NO
90,172,0.9978448,NO
57,182,0.9978448,NO
231,183,0.9978448,NO
114,92,0.5,NO
189,185,0.9978448,NO
199,187,0.9978448,NO
81,94,0.5,NO
21,188,0.9978448,NO
211,191,0.9978448,NO
74,192,0.9978448,NO
390,197,0.9978448,NO
331,202,0.9978448,NO
372,204,0.9978448,NO
432,206,0.9978448,NO
153,208,0.9978448,YES
321,213,0.9978448,NO
83,214,0.9978448,NO
0,215,0.9978448,NO
238,219,0.9978448,NO
145,221,0.9978448,NO
113,148,0.66642654,NO
314,223,0.9978448,NO
140,226,0.9978448,NO
148,230,0.9978448,NO
175,230,0.9978448,NO
63,236,0.9978448,NO
130,243,0.9978448,YES
183,243,0.9978448,NO
73,244,0.9978448,NO
430,247,0.9978448,NO
94,248,0.9978448,NO
75,250,0.9978448,YES
180,258,0.9978448,NO
185,259,0.9978448,NO
31,268,0.9978448,NO
144,268,0.9978448,NO
46,273,0.9978448,YES
107,273,0.9978448,YES
95,275,0.9978448,NO
255,277,0.9978448,YES
135,283,0.9978448,YES
246,284,0.9978448,NO
393,287,0.9978448,NO
137,295,0.9978448,NO
380,306,0.9978448,NO
412,306,0.9978448,NO
425,308,0.9978448,NO
42,314,0.9978448,NO
64,314,0.9978448,YES
251,319,0.9978448,NO
435,321,0.9978448,NO
106,325,0.9978448,YES
39,326,0.9978448,NO
436,329,0.9978448,NO
290,331,0.9978448,NO
156,340,0.9978448,NO
381,340,0.9978448,NO
158,342,0.9978448,NO
376,353,0.9978448,NO
363,355,0.9978448,NO
4,357,0.9978448,NO
111,357,0.9978448,YES
58,358,0.9978448,NO
254,358,0.9978448,NO
151,359,0.9978448,NO
411,365,0.9978448,NO
247,371,0.9978448,NO
242,377,0.9978448,NO
208,380,0.9978448,NO
243,383,0.9978448,NO
16,388,0.9978448,NO
171,389,0.9978448,YES
154,408,0.9978448,NO
174,418,0.9978448,NO
237,421,0.9978448,NO
2,458,0.9978448,NO
155,462,0.9978448,YES
71,466,0.9978448,NO
53,467,0.9978448,YES
338,489,0.9978448,NO
105,503,0.9978448,NO
327,525,0.9978448,NO
286,549,0.9978448,NO
13,551,0.9978448,NO
182,551,0.9978448,NO
102,558,0.9978448,NO
179,558,0.9978448,YES
78,565,0.9978448,YES
22,582,0.9978448,YES
297,584,0.9978448,NO
136,585,0.9978448,NO
200,617,0.9978448,NO
97,624,0.9978448,YES
241,624,0.9978448,NO
40,648,0.9978448,YES
166,648,0.9978448,NO
118,664,0.9978448,NO
389,688,0.9978448,NO
65,694,0.9978448,YES
404,740,0.9978448,NO
178,762,0.9978448,YES
41,778,0.9978448,YES
365,798,0.9978448,YES
420,801,0.9978448,NO
326,841,0.9978448,NO
344,846,0.9978448,NO
322,866,0.9978448,NO
305,885,0.9978448,NO
26,928,0.9978448,NO
147,952,0.9978448,NO
52,978,0.9978448,NO
288,1033,0.9978448,NO
186,1038,0.9978448,YES
396,1198,0.9978448,NO
6,1242,0.9978448,YES
333,1262,0.9978448,NO
101,4088,0.9978448,YES
337,22,0.0021551724,NO
261,24,0.0021551724,NO
85,25,0.0021551724,NO
275,26,0.0021551724,NO
336,27,0.0021551724,NO
303,28,0.0021551724,NO
378,28,0.0021551724,NO
307,29,0.0021551724,NO
9,31,0.0021551724,NO
312,31,0.0021551724,NO
19,32,0.0021551724,NO
150,32,0.0021551724,YES
298,32,0.0021551724,NO
88,33,0.0021551724,NO
87,34,0.0021551724,NO
220,34,0.0021551724,NO
300,35,0.0021551724,NO
383,35,0.0021551724,NO
149,36,0.0021551724,NO
281,16883,0.9978448,NO
296,38,0.0021551724,NO
205,42,0.0021551724,NO
272,42,0.0021551724,NO
271,43,0.0021551724,NO
274,44,0.0021551724,NO
346,45,0.0021551724,NO
264,47,0.0021551724,NO
311,47,0.0021551724,NO
181,49,0.0021551724,NO
256,49,0.0021551724,NO
267,49,0.0021551724,NO
24,50,0.0021551724,NO
262,50,0.0021551724,NO
268,50,0.0021551724,NO
30,52,0.0021551724,NO
203,52,0.0021551724,NO
25,27,0.0010799136,NO
66,27,0.0010799136,NO
302,27,0.0010799136,NO
318,27,0.0010799136,NO
342,27,0.0010799136,NO
348,54,0.0021551724,NO
198,55,0.0021551724,NO
