ID,Size,Predicted,Actual
552,22,0.18357198,NO
476,24,0.18357198,NO
102,25,0.18357198,NO
294,25,0.18357198,NO
264,28,0.19953081,NO
333,26,0.18357198,NO
490,26,0.18357198,NO
34,27,0.18357198,NO
55,27,0.18357198,NO
83,27,0.18357198,NO
400,27,0.18357198,NO
517,27,0.18357198,NO
533,27,0.18357198,NO
551,27,0.18357198,NO
557,27,0.18357198,NO
32,31,0.21042112,NO
349,28,0.18357198,NO
518,28,0.18357198,NO
593,28,0.18357198,NO
409,29,0.18357198,NO
522,29,0.18357198,NO
213,59,0.36754942,NO
10,31,0.18357198,NO
113,31,0.18357198,NO
527,31,0.18357198,NO
147,39,0.22759663,NO
193,64,0.36754942,NO
25,32,0.18357198,NO
190,32,0.18357198,NO
202,32,0.18357198,NO
513,32,0.18357198,NO
105,33,0.18192439,NO
282,33,0.18192439,NO
346,33,0.18192439,NO
104,34,0.18192439,NO
435,34,0.18192439,NO
436,34,0.18192439,NO
381,35,0.18192439,NO
515,35,0.18192439,NO
598,35,0.18192439,NO
609,35,0.18192439,NO
188,36,0.18192439,NO
351,36,0.18192439,NO
433,36,0.18192439,NO
568,36,0.18192439,NO
620,36,0.18192439,NO
621,36,0.18192439,NO
622,36,0.18192439,NO
266,40,0.19777468,NO
373,37,0.18192439,NO
434,37,0.18192439,NO
525,37,0.18192439,NO
532,37,0.18192439,NO
53,41,0.19777468,NO
335,38,0.18192439,NO
377,38,0.18192439,NO
437,38,0.18192439,NO
511,38,0.18192439,NO
149,77,0.3674337,NO
158,39,0.18192439,NO
170,39,0.18192439,NO
301,39,0.18192439,NO
438,39,0.18192439,NO
120,43,0.19777468,NO
20,40,0.18192439,NO
413,40,0.18192439,NO
64,82,0.3674337,NO
473,41,0.18192439,NO
492,41,0.18192439,NO
629,41,0.18192439,NO
8,45,0.19777468,NO
271,45,0.19777468,NO
420,42,0.18192439,NO
455,42,0.18192439,NO
487,42,0.18192439,NO
71,86,0.3681344,NO
38,87,0.3681344,NO
163,43,0.18192439,NO
205,43,0.18192439,NO
212,43,0.18192439,NO
486,43,0.18192439,NO
36,50,0.20735534,NO
181,80,0.33159995,NO
46,44,0.18192439,NO
489,44,0.18192439,NO
146,45,0.18192439,NO
168,45,0.18192439,NO
561,45,0.18192439,NO
268,49,0.1965842,NO
145,92,0.3681344,NO
263,50,0.1965842,NO
350,46,0.18080781,NO
417,46,0.18080781,NO
427,46,0.18080781,NO
12,55,0.21365343,NO
81,47,0.18080781,NO
134,47,0.18080781,NO
161,47,0.18080781,NO
375,47,0.18080781,NO
463,47,0.18080781,NO
479,47,0.18080781,NO
480,47,0.18080781,NO
526,47,0.18080781,NO
652,47,0.18080781,NO
421,48,0.18080781,NO
534,48,0.18080781,NO
575,48,0.18080781,NO
634,48,0.18080781,NO
126,90,0.33856642,NO
254,53,0.1965842,NO
234,100,0.36965346,NO
227,49,0.18080781,NO
468,49,0.18080781,NO
471,49,0.18080781,NO
482,49,0.18080781,NO
33,50,0.18080781,NO
370,50,0.18080781,NO
454,50,0.18080781,NO
477,50,0.18080781,NO
483,50,0.18080781,NO
14,55,0.1965842,NO
270,55,0.1965842,NO
7,51,0.18080781,NO
23,51,0.18080781,NO
293,51,0.18080781,NO
491,51,0.18080781,NO
602,51,0.18080781,NO
39,52,0.18080781,NO
250,52,0.18080781,NO
45,58,0.20078486,NO
199,101,0.34584585,YES
130,53,0.18080781,NO
579,53,0.18080781,NO
639,53,0.18080781,NO
192,111,0.37199503,NO
153,54,0.18080781,NO
399,54,0.18080781,NO
448,54,0.18080781,NO
494,54,0.18080781,NO
563,54,0.18080781,NO
641,54,0.18080781,NO
56,55,0.18080781,NO
244,55,0.18080781,NO
643,55,0.18080781,NO
140,56,0.18080781,NO
242,56,0.18080781,NO
300,56,0.18080781,NO
376,56,0.18080781,NO
430,56,0.18080781,NO
488,56,0.18080781,NO
585,57,0.18080781,NO
603,57,0.18080781,NO
236,118,0.37199503,NO
