ID,Size,Predicted,Actual
297,38,1.0,NO
339,38,1.0,NO
399,38,1.0,NO
473,38,1.0,NO
383,48,0.58598405,NO
496,48,0.58598405,NO
537,48,0.58598405,NO
596,48,0.58598405,NO
108,61,0.71,NO
87,69,0.793859,NO
236,69,0.793859,NO
185,100,1.0,YES
218,100,1.0,NO
462,100,1.0,NO
501,100,1.0,NO
124,101,1.0,NO
259,101,1.0,NO
305,101,1.0,NO
472,101,1.0,NO
512,101,1.0,NO
485,105,1.0,NO
461,68,0.6018523,NO
190,89,0.75,NO
207,99,0.82,NO
518,99,0.82,NO
330,125,1.0,NO
544,125,1.0,NO
66,126,1.0,YES
427,111,0.86,NO
476,111,0.86,NO
12,83,0.64,NO
35,83,0.64,NO
139,88,0.6781211,NO
328,88,0.6781211,NO
554,88,0.6781211,NO
48,94,0.71,NO
100,140,1.0,NO
386,141,1.0,NO
505,83,0.5876943,NO
447,143,1.0,NO
319,91,0.6299199,NO
78,92,0.6299199,NO
134,92,0.6299199,NO
422,92,0.6299199,NO
481,92,0.6299199,NO
243,106,0.70421666,NO
469,106,0.70421666,NO
404,94,0.58417374,NO
471,94,0.58417374,NO
615,94,0.58417374,NO
80,93,0.57788235,NO
54,79,0.48056322,NO
92,79,0.48056322,NO
334,79,0.48056322,NO
586,79,0.48056322,NO
203,108,0.65,NO
306,176,1.0,NO
580,178,1.0,NO
336,181,1.0,NO
470,106,0.57,NO
60,189,1.0,YES
224,120,0.63,NO
49,191,1.0,NO
388,191,1.0,NO
354,192,1.0,NO
55,82,0.42599386,NO
370,82,0.42599386,NO
316,193,1.0,NO
114,194,1.0,NO
40,192,0.98,NO
569,196,1.0,NO
34,118,0.6,NO
11,193,0.98,NO
290,127,0.64,NO
324,127,0.64,NO
545,200,1.0,NO
508,202,1.0,NO
289,204,1.0,NO
412,128,0.62,NO
180,208,1.0,YES
609,210,0.98,NO
144,160,0.74,YES
261,187,0.86,NO
175,197,0.87,YES
77,166,0.73,NO
24,198,0.87,NO
205,230,1.0,NO
301,234,1.0,NO
113,185,0.79,NO
61,167,0.68,YES
264,261,1.0,NO
345,261,1.0,NO
13,262,0.99,NO
152,257,0.97,NO
590,263,0.99,NO
549,266,1.0,NO
372,267,1.0,NO
169,268,1.0,NO
356,256,0.94,NO
1,273,1.0,YES
341,273,1.0,NO
215,276,1.0,NO
600,276,1.0,YES
432,277,1.0,NO
210,258,0.93,NO
593,258,0.93,NO
567,206,0.74,NO
173,230,0.82,NO
140,263,0.93,NO
298,281,0.99,NO
423,282,0.99,NO
570,287,1.0,NO
594,288,1.0,NO
246,295,1.0,NO
576,298,1.0,NO
105,60,0.2,NO
106,60,0.2,NO
366,300,1.0,NO
161,297,0.94,YES
133,148,0.46651706,NO
188,148,0.46651706,NO
291,148,0.46651706,NO
387,148,0.46651706,NO
191,326,1.0,NO
52,271,0.83,YES
267,329,1.0,NO
500,159,0.48014846,NO
467,332,1.0,NO
411,160,0.48014846,NO
367,161,0.48014846,NO
377,337,1.0,NO
528,182,0.54,NO
550,162,0.48014846,NO
213,243,0.72,NO
300,339,1.0,NO
5,163,0.48014846,NO
33,163,0.48014846,NO
253,163,0.48014846,NO
183,340,1.0,NO
359,340,1.0,NO
219,185,0.54,NO
53,138,0.4,NO
63,195,0.56,YES
277,153,0.4314327,NO
460,153,0.4314327,NO
269,164,0.45561495,NO
315,164,0.45561495,NO
102,142,0.39,NO
168,340,0.93,NO
82,183,0.5,NO
509,155,0.42202792,NO
101,156,0.42202792,NO
401,156,0.42202792,NO
8,157,0.4245279,NO
293,157,0.4245279,NO
365,157,0.4245279,NO
109,185,0.5,NO
424,371,1.0,NO
116,309,0.81,NO
170,241,0.63,NO
17,390,1.0,NO
380,399,1.0,NO
187,272,0.68,NO
76,300,0.74,NO
420,382,0.94,NO
112,286,0.7,YES
51,90,0.22,NO
200,288,0.7,NO
351,413,1.0,NO
22,260,0.62,YES
239,421,1.0,NO
57,422,1.0,YES
414,422,1.0,NO
588,365,0.86,NO
214,401,0.94,NO
127,274,0.64,YES
232,96,0.22,NO
464,437,0.95,NO
568,438,0.95,NO
198,289,0.62,NO
103,152,0.31,NO
231,80,0.16,NO
578,415,0.83,NO
181,397,0.79,NO
117,363,0.71,NO
67,106,0.19710526,NO
202,341,0.61,NO
457,254,0.43,NO
153,356,0.59,NO
0,215,0.35,NO
229,617,1.0,NO
270,624,1.0,NO
418,624,1.0,NO
355,628,1.0,NO
474,628,1.0,NO
90,343,0.54,NO
195,648,1.0,NO
245,657,1.0,NO
138,666,1.0,NO
89,97,0.14,NO
14,638,0.92,YES
314,692,0.99,NO
19,579,0.81,YES
585,303,0.42,NO
566,707,0.97,NO
111,248,0.34,NO
83,252,0.34,NO
607,252,0.34,NO
59,530,0.71,NO
250,752,1.0,NO
278,250,0.33,NO
122,721,0.95,YES
352,322,0.42,NO
276,323,0.42,NO
86,565,0.73,NO
581,778,1.0,NO
166,456,0.58,NO
158,403,0.51,NO
597,801,1.0,YES
542,804,1.0,NO
73,781,0.95,YES
110,264,0.32,NO
299,380,0.46,NO
385,380,0.46,NO
208,762,0.91,NO
503,842,1.0,NO
212,532,0.63,NO
42,352,0.41,YES
499,867,1.0,NO
247,872,1.0,NO
44,877,1.0,YES
131,361,0.41,YES
504,535,0.59,NO
27,926,0.99,NO
282,936,1.0,NO
85,607,0.64,NO
482,979,1.0,NO
172,991,1.0,NO
521,863,0.86,NO
10,1009,1.0,NO
23,596,0.58,NO
465,1038,1.0,NO
125,517,0.49,NO
43,752,0.69,YES
209,601,0.55,NO
216,1070,0.92,NO
147,677,0.58,NO
79,497,0.42,NO
252,1126,0.95,NO
340,237,0.19,NO
184,279,0.22,NO
182,462,0.34,NO
65,573,0.42,NO
302,239,0.17,NO
360,241,0.17,NO
204,418,0.29,NO
126,327,0.22,NO
260,512,0.33,NO
165,153,0.09640603,NO
71,345,0.21,YES
107,876,0.53,NO
573,1207,0.67,NO
577,373,0.2,NO
223,169,0.09,NO
510,1263,0.67,NO
201,423,0.22,NO
70,237,0.12,NO
234,476,0.23,NO
177,420,0.2,NO
32,297,0.14,NO
6,1154,0.52,YES
178,111,0.05,NO
515,491,0.21,NO
45,319,0.13,YES
64,374,0.15,YES
285,504,0.2,NO
284,165,0.061078604,NO
390,165,0.061078604,NO
241,2009,0.67,NO
497,167,0.048533622,NO
41,151,0.04,NO
186,342,0.09,YES
558,343,0.09,NO
115,346,0.09,NO
16,374,0.08,NO
197,59,0.01,NO
160,71,0.01,YES
39,106,0.007105263,NO
58,1026,0.02,YES
458,16883,0.12,NO
2,460,0.0,YES
3,138,0.0,NO
4,358,0.0,NO
7,51,0.0,NO
9,31,0.0,NO
15,40,0.0,NO
18,51,0.0,NO
20,32,0.0,NO
21,66,0.0,NO
25,50,0.0,NO
26,27,0.0,NO
28,60,0.0,NO
29,62,0.0,NO
30,87,0.0,NO
31,52,0.0,NO
36,147,0.0,NO
37,58,0.0,NO
38,44,0.0,NO
46,27,0.0,NO
47,55,0.0,NO
50,90,0.0,NO
56,147,0.0,NO
62,86,0.0,NO
68,109,0.0,NO
69,85,0.0,NO
72,47,0.0,NO
74,27,0.0,NO
75,89,0.0,NO
81,244,0.0,NO
84,109,0.0,NO
88,77,0.0,NO
91,214,0.0,NO
93,25,0.0,NO
94,84,0.0,NO
95,34,0.0,NO
96,33,0.0,NO
97,104,0.0,NO
98,172,0.0,NO
99,70,0.0,NO
104,31,0.0,NO
118,84,0.0,NO
119,53,0.0,NO
120,132,0.0,NO
121,4088,0.0,NO
123,47,0.0,NO
128,136,0.0,NO
129,56,0.0,NO
130,74,0.0,NO
132,174,0.0,NO
135,45,0.0,NO
136,168,0.0,NO
137,77,0.0,NO
141,54,0.0,NO
142,51,0.0,NO
143,132,0.0,NO
145,152,0.0,NO
146,39,0.0,NO
148,131,0.0,NO
149,47,0.0,NO
150,129,0.0,NO
151,43,0.0,NO
154,62,0.0,NO
155,45,0.0,NO
156,97,0.0,NO
157,39,0.0,NO
159,585,0.0,NO
162,355,0.0,NO
163,102,0.0,NO
164,226,0.0,NO
167,80,0.0,NO
171,71,0.0,NO
174,36,0.0,NO
176,32,0.0,NO
