ID,Size,Predicted,Actual
98,30,0.96,NO
9,31,0.96,NO
206,31,0.96,NO
17,32,0.96,NO
144,36,0.96,NO
210,37,0.96,NO
199,36,0.9,NO
13,40,0.96,NO
202,29,0.65,NO
253,31,0.69,NO
193,32,0.7,NO
256,32,0.7,NO
23,27,0.56,NO
231,45,0.91,NO
237,36,0.72,NO
264,35,0.7,NO
195,35,0.69,NO
145,37,0.69,NO
204,37,0.69,NO
233,37,0.69,NO
83,38,0.69,YES
146,38,0.69,NO
85,39,0.69,NO
147,39,0.69,NO
250,39,0.69,NO
57,27,0.46,NO
211,27,0.46,NO
161,41,0.69,NO
174,41,0.69,NO
181,41,0.69,NO
131,42,0.69,NO
171,42,0.69,NO
222,22,0.36,NO
180,43,0.7,NO
22,46,0.748,YES
28,52,0.845,YES
198,28,0.45,NO
260,28,0.45,NO
106,43,0.69,NO
170,43,0.69,NO
7,51,0.765,NO
80,55,0.795,NO
197,27,0.37,NO
227,27,0.37,NO
191,45,0.61,NO
105,46,0.61,NO
138,46,0.61,NO
205,51,0.675,NO
37,55,0.725,NO
163,63,0.805,NO
212,48,0.61,NO
39,65,0.815,YES
122,67,0.835,YES
112,49,0.60675,NO
261,57,0.695,NO
275,74,0.89,NO
18,66,0.78,NO
203,72,0.84,NO
230,64,0.73996824,NO
215,63,0.7221905,NO
58,88,1.0,YES
94,88,1.0,NO
70,90,1.0,YES
30,91,1.0,YES
207,77,0.84,YES
185,92,1.0,YES
47,84,0.9,NO
27,88,0.93,YES
259,80,0.84,NO
209,81,0.85,YES
252,85,0.89,YES
201,67,0.685,NO
52,90,0.92,YES
196,85,0.85,NO
26,62,0.6162143,YES
100,101,1.0,NO
246,86,0.83,NO
172,56,0.525,NO
273,63,0.585,YES
118,92,0.85,YES
293,52,0.475,NO
119,100,0.91,NO
128,64,0.57277775,YES
102,47,0.42,NO
103,47,0.42,NO
104,47,0.42,NO
164,47,0.42,NO
299,47,0.42,NO
224,62,0.535,NO
239,62,0.535,NO
51,79,0.68,YES
248,53,0.455,NO
289,53,0.455,NO
132,48,0.41,NO
244,48,0.41,NO
285,48,0.41,NO
133,63,0.535,NO
232,63,0.535,NO
82,54,0.455,NO
176,54,0.455,NO
291,54,0.455,NO
162,66,0.555,NO
166,49,0.41,NO
173,51,0.425,NO
268,51,0.425,NO
234,64,0.5327778,NO
296,64,0.5327778,NO
108,77,0.64,YES
214,77,0.64,YES
160,103,0.85,NO
124,74,0.61,NO
167,50,0.41,NO
71,58,0.475,YES
86,69,0.555,YES
254,57,0.455,NO
269,57,0.455,NO
95,71,0.56,NO
150,71,0.56,NO
255,108,0.85,NO
141,58,0.455,NO
154,58,0.455,NO
225,58,0.455,NO
238,58,0.455,NO
267,58,0.455,NO
130,72,0.56,NO
226,94,0.72,NO
25,60,0.455,NO
245,60,0.455,NO
65,132,1.0,NO
143,74,0.56,NO
220,74,0.56,NO
241,74,0.56,NO
243,74,0.56,NO
216,76,0.57,NO
286,76,0.57,NO
228,77,0.56,NO
78,92,0.66,NO
54,113,0.76,YES
251,78,0.52,NO
266,79,0.52,YES
126,152,0.99,YES
46,153,0.99,NO
8,150,0.97,NO
271,154,0.99,NO
41,81,0.52,NO
40,150,0.96,YES
21,158,1.0,YES
242,83,0.52,YES
97,127,0.79,NO
42,84,0.52,NO
153,84,0.52,NO
142,148,0.91,YES
129,163,1.0,YES
53,85,0.52,NO
123,166,1.0,NO
149,88,0.53,NO
101,167,1.0,YES
155,129,0.77,NO
151,114,0.68,NO
139,165,0.98,NO
240,132,0.78,NO
29,163,0.95,NO
125,154,0.89,NO
189,92,0.53,YES
300,92,0.53,NO
68,172,0.99,YES
236,172,0.99,NO
32,139,0.8,NO
140,162,0.93,NO
48,169,0.96,NO
87,94,0.53,YES
221,94,0.53,NO
45,171,0.96,NO
64,98,0.55,YES
136,141,0.79,YES
208,168,0.94,YES
287,139,0.77,YES
169,143,0.79,NO
148,96,0.53,NO
91,183,1.0,NO
84,98,0.53,NO
168,98,0.53,NO
265,98,0.53,NO
75,148,0.8,YES
77,148,0.8,NO
60,175,0.94,YES
19,187,1.0,YES
190,101,0.54,YES
218,160,0.85,YES
179,153,0.81,NO
263,103,0.54,NO
63,147,0.77,NO
217,191,1.0,YES
175,104,0.54,NO
120,185,0.96,NO
38,184,0.95,NO
187,105,0.54,YES
188,105,0.54,YES
50,127,0.65,NO
11,196,1.0,YES
137,190,0.95,YES
177,162,0.81,YES
49,189,0.94,YES
277,166,0.82,NO
135,136,0.67,YES
281,170,0.82,NO
258,201,0.96,NO
92,210,1.0,YES
76,174,0.82,NO
194,111,0.52,NO
0,215,1.0,NO
5,216,1.0,NO
62,209,0.96,NO
10,180,0.82,NO
36,216,0.98,YES
284,124,0.56,NO
165,183,0.82,NO
295,208,0.91,NO
67,227,0.97,NO
107,134,0.57,YES
66,236,1.0,YES
110,113,0.47,NO
282,241,1.0,NO
283,241,1.0,YES
294,246,1.0,YES
93,249,1.0,YES
274,130,0.52,NO
297,206,0.82,YES
272,251,0.98,NO
157,242,0.94,YES
14,255,0.99,YES
276,116,0.45,NO
114,243,0.94,NO
81,256,0.99,YES
279,265,1.0,YES
116,259,0.97,NO
1,271,1.0,NO
288,272,1.0,YES
257,227,0.82,NO
109,261,0.94,YES
270,230,0.82,YES
280,261,0.92,NO
55,276,0.97,YES
59,283,0.99,YES
33,282,0.95,YES
111,258,0.82,NO
134,318,1.0,NO
192,299,0.94,YES
44,312,0.97,YES
72,132,0.41,NO
3,137,0.42,NO
292,268,0.82,NO
90,321,0.94,NO
152,342,1.0,NO
113,339,0.99,YES
89,319,0.91,NO
186,355,1.0,YES
247,355,1.0,NO
121,118,0.33,NO
31,147,0.4,NO
4,368,0.99,YES
115,358,0.96,YES
290,306,0.82,NO
15,379,1.0,YES
99,380,0.99,YES
298,315,0.82,NO
156,363,0.94,YES
127,120,0.31,NO
182,400,1.0,YES
235,124,0.3,NO
183,425,1.0,YES
159,366,0.84,NO
213,436,0.98,YES
2,451,1.0,NO
12,473,1.0,YES
262,446,0.94,NO
223,481,0.98,NO
69,507,1.0,YES
16,509,1.0,YES
61,507,0.99,YES
56,549,1.0,YES
20,576,1.0,YES
34,582,1.0,YES
88,582,1.0,YES
73,529,0.88,YES
200,574,0.95,YES
249,612,1.0,YES
79,664,1.0,NO
158,682,1.0,YES
74,694,1.0,YES
96,734,1.0,YES
278,726,0.97,YES
229,744,0.99,YES
6,764,1.0,YES
24,788,1.0,YES
35,800,1.0,YES
43,905,1.0,YES
219,906,1.0,YES
184,1041,1.0,YES
117,1167,1.0,YES
178,6523,1.0,YES
