Id,Size,Prob,NormProb,Actual
88,34,0.73288095,0.021555321,false
221,34,0.73288095,0.021555321,false
222,34,0.73288095,0.021555321,false
135,35,0.6407143,0.018306123,false
395,35,0.6407143,0.018306123,false
297,38,0.69,0.018157896,false
89,33,0.58035713,0.01758658,false
110,56,0.93666667,0.01672619,false
346,64,0.91,0.01421875,false
151,32,0.45392856,0.0141852675,false
198,65,0.91,0.014,false
264,72,0.87,0.012083333,false
118,77,0.91,0.011818182,false
80,69,0.79,0.011449276,false
229,71,0.79,0.01112676,false
233,70,0.76,0.0108571425,false
246,92,0.99,0.01076087,false
132,62,0.66125,0.010665323,false
434,62,0.66125,0.010665323,false
223,38,0.40258333,0.010594298,false
258,89,0.94,0.010561798,false
134,94,0.98,0.010425532,false
341,59,0.61,0.0103389835,false
192,67,0.69,0.010298507,false
162,88,0.87,0.0098863635,false
29,62,0.61,0.00983871,false
411,84,0.8,0.00952381,false
130,43,0.40230954,0.009356036,false
87,84,0.78,0.0092857145,false
226,84,0.78,0.0092857145,false
85,79,0.73,0.009240506,false
30,87,0.8,0.009195402,false
199,55,0.49883333,0.009069697,false
71,92,0.83,0.0090217395,false
178,99,0.89,0.008989899,false
197,56,0.5,0.008928572,false
73,93,0.8,0.008602151,false
314,90,0.7725,0.008583333,false
208,89,0.7325,0.008230337,false
296,101,0.81,0.008019802,false
158,100,0.7988333,0.007988334,false
359,83,0.65,0.007831326,false
46,90,0.6925,0.0076944446,false
90,104,0.7926667,0.007621795,false
77,109,0.81666666,0.0074923546,false
370,134,1.0,0.0074626864,false
188,109,0.805,0.007385321,false
367,75,0.54071426,0.0072095236,false
109,136,0.98,0.0072058826,false
309,105,0.756,0.0072,false
49,79,0.56,0.0070886076,false
50,82,0.58,0.0070731705,false
93,140,0.98,0.007,false
61,106,0.68,0.0064150942,false
324,159,1.0,0.006289308,false
62,109,0.6825,0.006261468,false
285,68,0.42,0.006176471,false
168,43,0.263,0.006116279,false
415,41,0.25,0.0060975607,false
317,107,0.6325,0.0059112147,false
144,80,0.47,0.005875,false
164,65,0.38,0.005846154,false
333,155,0.89,0.0057419357,false
6,163,0.93,0.0057055214,false
396,103,0.58,0.005631068,false
115,92,0.4945,0.005375,false
410,79,0.42,0.005316456,false
68,89,0.47,0.005280899,false
165,59,0.3,0.0050847456,false
177,59,0.3,0.0050847456,false
189,100,0.5010833,0.0050108335,false
82,94,0.468,0.0049787234,false
429,55,0.27333334,0.004969697,false
217,179,0.88,0.0049162013,false
114,148,0.72713095,0.004913047,false
253,129,0.63,0.004883721,false
422,86,0.42,0.004883721,false
38,106,0.516,0.0048679244,false
336,101,0.49,0.004851485,false
419,137,0.66,0.0048175184,false
160,178,0.85,0.004775281,false
404,178,0.85,0.004775281,false
200,187,0.8929167,0.0047749556,false
94,154,0.73,0.0047402596,false
55,189,0.88,0.004656085,false
391,197,0.89,0.0045177666,false
279,104,0.46508333,0.0044719554,false
235,160,0.69,0.0043125,false
176,230,0.99,0.004304348,false
225,156,0.67,0.004294872,false
401,231,0.99,0.004285714,true
374,162,0.68,0.004197531,false
146,221,0.923,0.0041764705,false
51,147,0.6,0.0040816325,false
290,101,0.41,0.004059406,false
239,219,0.88883334,0.0040585995,false
194,153,0.62,0.0040522874,false
315,223,0.88,0.0039461884,false
204,52,0.20407143,0.0039244504,false
58,182,0.7133333,0.003919414,false
305,92,0.36,0.0039130435,false
33,163,0.62,0.003803681,false
99,91,0.346,0.0038021978,false
161,148,0.56,0.0037837839,false
430,214,0.79,0.0036915888,false
399,90,0.33,0.0036666666,false
124,140,0.51,0.003642857,false
120,88,0.32,0.0036363637,false
228,94,0.34,0.0036170213,false
131,243,0.87833333,0.0036145404,false
74,244,0.88,0.0036065574,false
76,250,0.8883333,0.0035533332,false
145,268,0.95,0.0035447762,false
84,214,0.758,0.003542056,false
369,200,0.706,0.00353,false
398,139,0.49,0.0035251798,false
406,36,0.12571429,0.0034920634,false
