Id,Size,Prob,NormProb,Actual
265,28,0.57,0.020357143,false
267,40,0.54,0.0135,false
15,55,0.71,0.012909091,false
33,31,0.38,0.012258065,false
272,45,0.53,0.011777778,false
269,49,0.53,0.010816326,false
255,53,0.57,0.010754717,false
264,50,0.53,0.0106,false
271,55,0.52,0.009454546,false
263,63,0.51,0.008095238,false
270,63,0.51,0.008095238,false
19,83,0.67,0.008072289,false
165,73,0.52,0.007123288,false
261,72,0.49,0.0068055554,false
262,72,0.49,0.0068055554,false
27,68,0.46,0.0067647058,false
37,50,0.33,0.0066,false
258,69,0.45,0.006521739,false
259,69,0.45,0.006521739,false
466,111,0.69,0.0062162164,false
515,111,0.69,0.0062162164,false
268,76,0.47,0.0061842105,false
250,111,0.67,0.006036036,false
277,115,0.69,0.006,false
524,105,0.63,0.006,false
260,77,0.46,0.005974026,false
349,116,0.69,0.005948276,false
381,116,0.69,0.005948276,false
618,116,0.69,0.005948276,false
257,78,0.46,0.005897436,false
311,117,0.69,0.005897436,false
442,117,0.69,0.005897436,false
601,117,0.69,0.005897436,false
43,118,0.69,0.005847458,false
16,103,0.6,0.0058252425,false
396,119,0.69,0.0057983194,false
407,120,0.69,0.00575,false
256,81,0.45,0.0055555557,false
507,123,0.66,0.0053658537,false
587,123,0.66,0.0053658537,false
598,103,0.55,0.005339806,false
611,103,0.55,0.005339806,false
358,91,0.48142064,0.0052903364,false
107,104,0.55,0.0052884617,false
276,104,0.55,0.0052884617,false
494,104,0.55,0.0052884617,false
505,104,0.55,0.0052884617,false
369,125,0.66,0.00528,false
583,125,0.66,0.00528,false
88,92,0.48475397,0.005269065,false
461,92,0.48475397,0.005269065,false
520,92,0.48475397,0.005269065,false
46,58,0.29,0.005,false
194,64,0.32,0.005,false
54,41,0.2,0.004878049,false
90,93,0.44933334,0.0048315413,false
149,182,0.82,0.0045054946,false
121,43,0.19,0.0044186045,false
58,94,0.4115,0.0043776594,false
443,94,0.4115,0.0043776594,false
510,94,0.4115,0.0043776594,false
654,94,0.4115,0.0043776594,false
182,80,0.34,0.00425,false
9,45,0.19,0.004222222,false
530,223,0.93,0.004170404,false
39,87,0.36,0.004137931,false
313,226,0.93,0.004115044,false
91,244,1.0,0.0040983604,false
122,248,1.0,0.004032258,false
317,250,1.0,0.004,false
340,234,0.93,0.003974359,false
93,252,1.0,0.003968254,false
646,252,1.0,0.003968254,false
36,175,0.69,0.003942857,false
496,254,1.0,0.003937008,false
80,237,0.93,0.003924051,false
379,237,0.93,0.003924051,false
146,92,0.36,0.0039130435,false
150,77,0.3,0.003896104,false
341,239,0.93,0.0038912133,false
395,256,0.99,0.0038671875,false
399,241,0.93,0.0038589211,false
266,96,0.37,0.0038541667,false
166,257,0.99,0.0038521402,false
303,261,0.99,0.0037931034,false
384,261,0.99,0.0037931034,false
65,82,0.31,0.0037804877,false
