Id,Size,Prob,NormProb,Actual
298,38,0.9993333,0.026298245,false
340,38,0.9993333,0.026298245,false
400,38,0.9993333,0.026298245,false
474,38,0.9993333,0.026298245,false
384,48,0.9988345,0.020809053,false
497,48,0.9988345,0.020809053,false
538,48,0.9988345,0.020809053,false
597,48,0.9988345,0.020809053,false
448,143,0.9990672,0.0069864835,false
318,145,0.9990672,0.0068901186,false
351,145,0.9990672,0.0068901186,false
37,147,0.9990672,0.0067963754,false
57,147,0.9990672,0.0067963754,false
134,148,0.9990672,0.0067504537,false
189,148,0.9990672,0.0067504537,false
292,148,0.9990672,0.0067504537,false
388,148,0.9990672,0.0067504537,false
319,151,0.9990672,0.0066163386,false
414,151,0.9990672,0.0066163386,false
146,152,0.9990672,0.0065728105,false
278,153,0.9990672,0.006529851,false
461,153,0.9990672,0.006529851,false
510,155,0.9990672,0.0064455946,false
102,156,0.9990672,0.0064042765,false
402,156,0.9990672,0.0064042765,false
9,157,0.9990672,0.006363485,false
294,157,0.9990672,0.006363485,false
366,157,0.9990672,0.006363485,false
501,159,0.9990672,0.006283441,false
412,160,0.9990672,0.0062441695,false
368,161,0.9990672,0.006205386,false
224,169,0.9953704,0.0058897655,false
407,183,0.9976744,0.005451773,false
409,183,0.9976744,0.005451773,false
255,184,0.9976744,0.0054221437,false
110,185,0.9993333,0.005401802,false
220,185,0.9976744,0.0053928345,false
114,185,0.9953704,0.0053803804,false
262,187,0.9976744,0.0053351573,false
61,189,0.9976744,0.0052787005,true
50,191,0.9976744,0.0052234265,false
389,191,0.9976744,0.0052234265,false
41,192,0.9990672,0.005203475,false
355,192,0.9976744,0.0051962207,false
317,193,0.9976744,0.0051692976,false
115,194,0.9976744,0.0051426515,false
570,196,0.9976744,0.0050901757,false
176,197,0.9984472,0.00506826,true
25,198,0.9953704,0.0050271233,false
546,200,0.9976744,0.004988372,false
509,202,0.9976744,0.0049389824,false
290,204,0.9976744,0.004890561,false
181,208,0.9976744,0.0047965115,true
610,210,0.9976744,0.0047508306,false
308,212,0.9976744,0.0047060116,false
328,212,0.9976744,0.0047060116,false
499,213,0.9976744,0.0046839174,false
92,214,0.9976744,0.00466203,false
354,214,0.9976744,0.00466203,false
493,214,0.9976744,0.00466203,false
607,214,0.9976744,0.00466203,false
1,215,0.9990672,0.004646824,false
416,221,0.9976744,0.004514364,false
323,222,0.9976744,0.004494029,false
