Id,Size,Prob,NormProb,Actual
230,25,0.9306089,0.03722436,false
269,26,0.9318238,0.03583938,false
336,27,0.9341721,0.034598965,false
285,28,0.9354431,0.033408683,false
345,29,0.9354431,0.03225666,false
218,33,0.93776953,0.02841726,false
282,33,0.93776953,0.02841726,false
317,35,0.9388875,0.026825357,false
287,36,0.93998164,0.0261106,false
309,37,0.94191486,0.025457159,false
271,38,0.9460156,0.024895148,false
313,38,0.9460156,0.024895148,false
237,39,0.9460156,0.02425681,false
349,40,0.9460156,0.023650391,false
286,46,0.9497461,0.020646654,false
353,46,0.9497461,0.020646654,false
311,47,0.95125264,0.020239418,false
306,50,0.95293176,0.019058635,false
229,51,0.95293176,0.018684937,false
335,54,0.95662177,0.017715218,false
107,47,0.8062626,0.017154524,false
236,56,0.95662177,0.017082531,false
312,56,0.95662177,0.017082531,false
214,61,0.9636642,0.015797773,false
255,61,0.9636642,0.015797773,false
321,62,0.9641635,0.015551023,false
307,63,0.9641635,0.015304182,false
232,64,0.9641635,0.015065054,false
242,64,0.9641635,0.015065054,false
165,43,0.6395773,0.014873891,false
240,65,0.9648728,0.014844197,false
337,66,0.96922123,0.014685171,false
210,69,0.9717398,0.014083186,false
332,71,0.9726536,0.013699347,false
320,71,0.9720873,0.01369137,false
322,72,0.9720873,0.013501213,false
239,73,0.9726536,0.013324022,false
253,73,0.9726536,0.013324022,false
323,73,0.9726536,0.013324022,false
245,74,0.9777158,0.013212375,false
262,75,0.9777158,0.01303621,false
249,76,0.9777158,0.012864681,false
257,76,0.9777158,0.012864681,false
299,77,0.98086816,0.012738547,false
209,77,0.9781742,0.012703561,false
261,77,0.9781742,0.012703561,false
348,77,0.9781742,0.012703561,false
305,78,0.97841,0.012543718,false
308,79,0.9789051,0.012391204,false
344,82,0.9793432,0.011943209,false
247,84,0.98059416,0.01167374,false
254,84,0.98059416,0.01167374,false
343,86,0.98059416,0.011402258,false
270,87,0.9807737,0.011273261,false
347,87,0.9807737,0.011273261,false
302,88,0.9811802,0.011149775,false
293,91,0.98171896,0.01078812,false
283,95,0.9822464,0.010339436,false
350,95,0.9822464,0.010339436,false
268,96,0.9831522,0.010241169,false
297,98,0.98353076,0.010036028,false
233,101,0.9842829,0.009745375,false
279,101,0.9842829,0.009745375,false
211,104,0.98472106,0.009468472,false
217,106,0.98472106,0.009289822,false
277,107,0.98472106,0.009203,false
338,107,0.98472106,0.009203,false
260,109,0.9851378,0.009037961,false
212,115,0.98647195,0.008578016,false
284,116,0.98682505,0.008507112,false
316,116,0.98682505,0.008507112,false
246,117,0.98682505,0.008434402,false
331,119,0.98682505,0.008292647,false
342,120,0.9871232,0.008226027,false
304,125,0.9892351,0.007913881,false
264,127,0.98948294,0.0077912044,false
298,127,0.98948294,0.0077912044,false
102,84,0.64780074,0.007711914,false
294,129,0.9895554,0.007670972,false
318,129,0.9895554,0.007670972,false
225,135,0.98977184,0.0073316433,false
295,138,0.98976904,0.0071722395,false
303,139,0.99000996,0.0071223737,false
291,145,0.99027467,0.0068294806,false
324,145,0.990052,0.006827945,false
265,148,0.99048924,0.0066924947,false
103,53,0.35365242,0.006672687,false
292,151,0.9906933,0.0065608826,false
251,153,0.9902941,0.0064725103,false
192,108,0.6981503,0.0064643547,false
530,58,0.37293828,0.0064299703,false
267,157,0.9904963,0.006308893,false
339,157,0.9904963,0.006308893,false
341,161,0.9905785,0.0061526615,false
227,163,0.990777,0.0060783867,false
243,164,0.990777,0.0060413233,false
289,164,0.990777,0.0060413233,false
258,165,0.990777,0.0060047093,false
223,168,0.99095213,0.0058985245,false
266,169,0.99095213,0.005863622,false
57,86,0.50310016,0.0058500017,false
582,64,0.37293828,0.0058271606,false
300,171,0.9911183,0.0057960134,false
509,86,0.4980878,0.0057917186,false
278,174,0.9909524,0.0056951283,false
280,176,0.99088407,0.005630023,false
216,179,0.9911145,0.0055369525,false
231,180,0.99104017,0.005505779,false
310,181,0.99104017,0.00547536,false
228,184,0.9911529,0.0053867004,false
528,88,0.47094557,0.0053516543,false
235,187,0.99137956,0.005301495,false
445,94,0.49219006,0.0052360645,false
137,97,0.50310016,0.0051865997,false
328,192,0.99117357,0.0051623625,false
290,193,0.99117357,0.0051356144,false
440,104,0.523186,0.005030635,false
97,189,0.94573027,0.005003864,false
98,194,0.9418461,0.0048548765,false
263,204,0.9899606,0.004852748,false
446,101,0.48717985,0.0048235627,false
281,212,0.9884021,0.0046622744,false
301,212,0.9884021,0.0046622744,false
86,25,0.116255365,0.0046502147,false
327,214,0.9884041,0.004618711,false
426,26,0.116255365,0.0044713602,false
296,222,0.9884135,0.0044523133,false
248,226,0.9875341,0.0043696202,false
26,27,0.116255365,0.0043057543,false
67,27,0.116255365,0.0043057543,false
453,27,0.116255365,0.0043057543,false
469,27,0.116255365,0.0043057543,false
487,27,0.116255365,0.0043057543,false
493,27,0.116255365,0.0043057543,false
275,234,0.9879375,0.0042219553,false
488,22,0.09244113,0.0042018695,false
314,237,0.988063,0.004169042,false
536,117,0.48717985,0.00416393,false
454,28,0.116255365,0.004151977,false
529,28,0.116255365,0.004151977,false
276,239,0.9878274,0.004133169,false
334,241,0.985349,0.0040885853,false
458,29,0.116255365,0.004008806,false
252,250,0.9801319,0.0039205276,false
361,148,0.57301515,0.0038717242,false
4,138,0.5336097,0.0038667368,false
174,102,0.39368463,0.0038596531,false
412,24,0.09244113,0.0038517136,false
