ID,Size,Predicted,Actual
217,33,0.92,NO
281,33,0.92,NO
344,29,0.6557143,NO
286,36,0.8,NO
316,35,0.64,NO
239,65,0.97,NO
213,61,0.84,NO
254,61,0.84,NO
320,62,0.85,NO
336,66,0.89,NO
231,64,0.8302857,NO
241,64,0.8302857,NO
209,69,0.89,NO
238,73,0.94,NO
252,73,0.94,NO
322,73,0.94,NO
208,77,0.99,NO
260,77,0.99,NO
347,77,0.99,NO
261,75,0.96,NO
298,77,0.98,NO
304,78,0.99,NO
244,74,0.93,NO
307,79,0.99,NO
284,28,0.3475,NO
306,63,0.78,NO
248,76,0.94,NO
256,76,0.94,NO
321,72,0.88,NO
229,25,0.3,NO
343,82,0.98,NO
268,26,0.31,NO
48,79,0.92,NO
84,79,0.92,NO
559,79,0.92,NO
79,69,0.8,NO
177,69,0.8,YES
335,27,0.3,NO
72,93,0.972,NO
331,71,0.74,NO
91,70,0.72,NO
382,70,0.72,NO
502,70,0.72,NO
319,71,0.72,NO
270,38,0.38,NO
312,38,0.38,NO
49,82,0.8156667,NO
292,91,0.89,NO
308,37,0.36,NO
210,104,0.97,NO
142,102,0.94,NO
232,101,0.93,NO
278,101,0.93,NO
160,100,0.9191667,YES
192,100,0.9191667,NO
435,100,0.9191667,NO
474,100,0.9191667,NO
216,106,0.97,NO
269,87,0.79,NO
346,87,0.79,NO
342,86,0.78,NO
276,107,0.97,NO
337,107,0.97,NO
259,109,0.97,NO
167,65,0.56,NO
211,115,0.97,NO
458,105,0.87,NO
283,116,0.96,NO
315,116,0.96,NO
245,117,0.96,NO
246,84,0.68,NO
253,84,0.68,NO
434,68,0.54,NO
330,119,0.94,NO
37,106,0.82,YES
60,106,0.82,NO
442,106,0.82,NO
443,106,0.82,NO
372,38,0.2927857,NO
446,38,0.2927857,NO
466,107,0.81,NO
341,120,0.9,NO
478,83,0.60366666,NO
301,88,0.64,NO
224,135,0.98,NO
294,138,0.98,NO
302,139,0.98,NO
293,129,0.87,NO
317,129,0.87,NO
282,95,0.64,NO
349,95,0.64,NO
323,145,0.97,NO
235,56,0.36,NO
311,56,0.36,NO
290,145,0.93,NO
45,90,0.57708335,NO
451,90,0.57708335,NO
463,90,0.57708335,NO
548,90,0.57708335,NO
250,153,0.96,NO
101,84,0.52,NO
266,157,0.97,NO
338,157,0.97,NO
236,39,0.24,NO
340,161,0.97,NO
226,163,0.97,NO
242,164,0.97,NO
288,164,0.97,NO
257,165,0.96,NO
291,151,0.87,NO
264,148,0.85,NO
267,96,0.55,NO
173,102,0.58,NO
222,168,0.95,NO
265,169,0.95,NO
277,174,0.97,NO
299,171,0.95,NO
107,101,0.561,NO
279,176,0.97,NO
348,40,0.22,NO
215,179,0.97,NO
230,180,0.97,NO
309,181,0.97,NO
303,125,0.66,NO
263,127,0.67,NO
297,127,0.67,NO
234,187,0.94,NO
485,101,0.50733334,NO
327,192,0.96,NO
529,58,0.29,NO
289,193,0.96,NO
227,184,0.91,NO
262,204,0.96,NO
280,212,0.92,NO
300,212,0.92,NO
326,214,0.91,NO
542,196,0.83,YES
247,226,0.94,NO
274,234,0.97,NO
313,237,0.98,NO
275,239,0.98,NO
333,241,0.98,NO
384,160,0.65,NO
295,222,0.9,NO
81,94,0.3784524,YES
377,94,0.3784524,NO
588,94,0.3784524,NO
473,159,0.64,NO
523,162,0.65,NO
251,250,0.98,NO
146,80,0.31,NO
296,98,0.37,NO
329,256,0.96,NO
237,261,0.97,NO
318,261,0.97,NO
116,148,0.54407537,NO
205,96,0.35,NO
475,96,0.35,NO
345,267,0.97,NO
481,202,0.73,NO
518,200,0.72,NO
55,167,0.6,NO
314,273,0.98,NO
70,92,0.32510716,NO
117,92,0.32510716,NO
395,92,0.32510716,NO
454,92,0.32510716,NO
271,281,0.98,NO
156,208,0.7,YES
96,189,0.61,NO
219,295,0.92,NO
471,213,0.65,NO
285,46,0.14,NO
352,46,0.14,NO
83,214,0.65,NO
465,214,0.65,NO
579,214,0.65,NO
67,89,0.26983333,NO
357,89,0.26983333,NO
407,89,0.26983333,NO
151,230,0.68,YES
179,230,0.68,NO
138,286,0.84,YES
63,236,0.68,NO
228,51,0.14666666,NO
334,54,0.1495,NO
