Id,Size,Prob,NormProb,Actual
147,71,1.0,0.014084507,false
21,66,0.7,0.010606061,false
260,66,0.7,0.010606061,false
307,67,0.7,0.010447761,false
85,79,0.82,0.010379747,false
36,58,0.51,0.0087931035,false
165,59,0.51,0.008644068,false
177,59,0.51,0.008644068,false
198,65,0.56,0.008615385,false
174,69,0.59,0.008550725,false
92,70,0.59,0.008428572,false
353,70,0.59,0.008428572,false
188,109,0.91,0.008348624,false
229,71,0.58,0.008169014,false
370,134,1.0,0.0074626864,false
109,136,0.99,0.007279412,false
87,84,0.61,0.007261905,false
226,84,0.61,0.007261905,false
231,85,0.61,0.0071764705,false
253,129,0.92,0.007131783,false
168,43,0.3,0.006976744,false
341,59,0.4,0.006779661,false
51,147,0.99,0.006734694,false
118,77,0.51,0.0066233766,false
429,55,0.36,0.0065454547,false
162,88,0.57,0.0064772726,false
285,68,0.44,0.006470588,false
283,74,0.47,0.0063513513,false
237,151,0.94,0.0062251654,false
308,29,0.18,0.0062068966,false
202,147,0.91,0.006190476,false
77,109,0.67,0.006146789,false
324,159,0.97,0.006100629,false
70,153,0.93,0.0060784314,false
227,117,0.69,0.005897436,false
415,41,0.24,0.0058536585,false
419,137,0.8,0.005839416,false
336,101,0.58,0.005742574,false
314,90,0.51,0.0056666667,false
161,148,0.83,0.005608108,false
160,178,0.96,0.0053932583,false
404,178,0.96,0.0053932583,false
228,94,0.47,0.005,false
374,162,0.8,0.004938272,false
410,79,0.39,0.004936709,false
94,154,0.76,0.004935065,false
144,80,0.39,0.004875,false
235,160,0.78,0.004875,false
225,156,0.76,0.004871795,false
391,197,0.92,0.004670051,false
58,182,0.84,0.0046153846,false
239,219,1.0,0.00456621,false
398,139,0.62,0.0044604316,false
369,200,0.89,0.00445,false
350,64,0.28,0.004375,false
432,64,0.28,0.004375,false
217,179,0.78,0.004357542,false
399,90,0.39,0.004333333,false
192,67,0.29,0.004328358,false
401,231,0.98,0.0042424244,true
200,187,0.79,0.004224599,false
176,230,0.96,0.004173913,false
230,183,0.76,0.0041530053,false
146,221,0.9,0.0040723984,false
368,125,0.48,0.00384,false
64,236,0.9,0.0038135594,false
22,188,0.71,0.0037765957,false
33,163,0.61,0.0037423312,false
55,189,0.66,0.0034920634,false
74,244,0.85,0.0034836065,false
208,89,0.31,0.003483146,false
46,90,0.31,0.0034444444,false
48,137,0.47,0.0034306569,false
76,250,0.84,0.00336,false
351,132,0.44,0.0033333334,false
68,89,0.29,0.003258427,false
362,74,0.24,0.0032432433,false
95,248,0.8,0.0032258064,false
411,84,0.27,0.0032142857,false
131,243,0.78,0.0032098766,false
99,91,0.29,0.003186813,false
317,107,0.34,0.0031775702,false
295,93,0.29,0.0031182796,false
322,213,0.65,0.0030516433,false
236,125,0.38,0.00304,false
62,109,0.33,0.003027523,false
332,202,0.61,0.003019802,false
61,106,0.32,0.003018868,false
194,153,0.46,0.003006536,false
305,92,0.27,0.0029347825,false
372,123,0.36,0.0029268293,false
117,168,0.48,0.0028571428,false
321,166,0.47,0.0028313254,false
157,340,0.96,0.0028235293,false
159,342,0.96,0.0028070176,false
112,357,0.98,0.002745098,false
315,223,0.61,0.002735426,false
