ID,Size,Predicted,Actual
104,31,0.9998534,NO
157,39,0.9998534,NO
72,47,0.9998534,NO
197,59,0.9998534,NO
105,60,0.9998534,NO
106,60,0.9998534,NO
108,61,0.9998534,NO
160,71,0.9998534,YES
265,73,0.9998534,NO
279,73,0.9998534,NO
349,73,0.9998534,NO
231,80,0.9998534,NO
87,69,0.83331704,NO
236,69,0.83331704,NO
190,89,0.9998534,NO
51,90,0.9998534,NO
48,94,0.9998534,NO
309,95,0.9998534,NO
376,95,0.9998534,NO
485,105,0.9629579,NO
238,115,0.9998534,NO
404,94,0.78946924,NO
471,94,0.78946924,NO
615,94,0.78946924,NO
224,120,0.9998534,NO
66,126,0.9998534,YES
290,127,0.9998534,NO
324,127,0.9998534,NO
251,135,0.9998534,NO
53,138,0.9998534,NO
386,141,0.9998534,NO
102,142,0.9998534,NO
317,145,0.9998534,NO
350,145,0.9998534,NO
41,151,0.9998534,NO
103,152,0.9998534,NO
165,153,0.9998534,NO
509,155,0.9998534,NO
8,157,0.9998534,NO
293,157,0.9998534,NO
365,157,0.9998534,NO
144,160,0.9998534,YES
77,166,0.9998534,NO
61,167,0.9998534,YES
336,181,0.9998534,NO
528,182,0.9998534,NO
254,184,0.9998534,NO
109,185,0.9998534,NO
113,185,0.9998534,NO
261,187,0.9998534,NO
60,189,0.9998534,YES
297,38,0.2000176,NO
339,38,0.2000176,NO
399,38,0.2000176,NO
473,38,0.2000176,NO
40,192,0.9998534,NO
354,192,0.9998534,NO
11,193,0.9998534,NO
316,193,0.9998534,NO
114,194,0.9998534,NO
569,196,0.9998534,NO
175,197,0.9998534,YES
24,198,0.9998534,NO
567,206,0.9998534,NO
180,208,0.9998534,YES
609,210,0.9998534,NO
0,215,0.9998534,NO
173,230,0.9998534,NO
301,234,0.9998534,NO
70,237,0.9998534,NO
170,241,0.9998534,NO
213,243,0.9998534,NO
505,83,0.33334965,NO
152,257,0.9998534,NO
22,260,0.9998534,YES
140,263,0.9998534,NO
139,88,0.33334965,NO
328,88,0.33334965,NO
554,88,0.33334965,NO
110,264,0.9998534,NO
52,271,0.9998534,YES
187,272,0.9998534,NO
1,273,0.99999225,YES
341,273,0.99999225,NO
215,276,0.9998534,NO
184,279,0.9998534,NO
100,140,0.5,NO
112,286,0.9998534,YES
200,288,0.9998534,NO
198,289,0.9998534,NO
246,295,0.9998534,NO
32,297,0.9998534,NO
576,298,0.9998534,NO
76,300,0.9998534,NO
366,300,0.9998534,NO
124,101,0.33334965,NO
259,101,0.33334965,NO
305,101,0.33334965,NO
472,101,0.33334965,NO
512,101,0.33334965,NO
585,303,0.9998534,NO
54,79,0.25001833,NO
92,79,0.25001833,NO
334,79,0.25001833,NO
586,79,0.25001833,NO
45,319,0.9998534,YES
352,322,0.9998534,NO
276,323,0.9998534,NO
550,162,0.5,NO
191,326,0.9998534,NO
126,327,0.9998534,NO
267,329,0.9998534,NO
467,332,0.9998534,NO
168,340,0.9998534,NO
202,341,0.9998534,NO
205,230,0.66665035,NO
71,345,0.9998534,YES
42,352,0.9998534,YES
580,178,0.5,NO
117,363,0.9998534,NO
133,148,0.40000588,NO
188,148,0.40000588,NO
291,148,0.40000588,NO
387,148,0.40000588,NO
577,373,0.9998534,NO
16,374,0.9998534,NO
420,382,0.9998534,NO
17,390,0.9998534,NO
181,397,0.9998534,NO
380,399,0.9998534,NO
185,100,0.25001833,YES
218,100,0.25001833,NO
462,100,0.25001833,NO
501,100,0.25001833,NO
214,401,0.9998534,NO
351,413,0.9998534,NO
578,415,0.9998534,NO
204,418,0.9998534,NO
177,420,0.9998534,NO
239,421,0.9998534,NO
57,422,0.9998534,YES
414,422,0.9998534,NO
201,423,0.9998534,NO
243,106,0.25001833,NO
469,106,0.25001833,NO
166,456,0.9998534,NO
182,462,0.9998534,NO
367,161,0.33334965,NO
79,497,0.9998534,NO
59,530,0.9998534,NO
212,532,0.9998534,NO
504,535,0.9998534,NO
86,565,0.9998534,NO
65,573,0.9998534,NO
383,48,0.08334352,NO
496,48,0.08334352,NO
537,48,0.08334352,NO
596,48,0.08334352,NO
19,579,0.9998534,YES
23,596,0.9998534,NO
209,601,0.9998534,NO
85,607,0.9998534,NO
319,91,0.14287211,NO
14,638,0.9998534,YES
78,92,0.14287211,NO
134,92,0.14287211,NO
422,92,0.14287211,NO
481,92,0.14287211,NO
147,677,0.9998534,NO
566,707,0.9998534,NO
122,721,0.9998534,YES
43,752,0.9998534,YES
208,762,0.9998534,NO
73,781,0.9998534,YES
549,266,0.33334965,NO
372,267,0.33334965,NO
597,801,0.9998534,YES
169,268,0.33334965,NO
542,804,0.9998534,NO
503,842,0.9998534,NO
521,863,0.9998534,NO
499,867,0.9998534,NO
247,872,0.9998534,NO
107,876,0.9998534,NO
44,877,0.9998534,YES
277,153,0.16668296,NO
460,153,0.16668296,NO
27,926,0.9998534,NO
282,936,0.9998534,NO
482,979,0.9998534,NO
172,991,0.9998534,NO
10,1009,0.9998534,NO
58,1026,0.9998534,YES
216,1070,0.9998534,NO
6,1154,0.9998534,YES
195,648,0.5,NO
438,24,1.4664906E-4,NO
93,25,1.4664906E-4,NO
256,25,1.4664906E-4,NO
295,26,1.4664906E-4,NO
452,26,1.4664906E-4,NO
46,27,1.4664906E-4,NO
96,33,1.4664906E-4,NO
244,33,1.4664906E-4,NO
308,33,1.4664906E-4,NO
142,51,1.4664906E-4,NO
192,65,1.4664906E-4,NO
266,65,1.4664906E-4,NO
514,22,4.8892583E-5,NO
461,68,1.4664906E-4,NO
288,75,1.4664906E-4,NO
543,75,1.4664906E-4,NO
331,78,1.4664906E-4,NO
15,40,7.3335286E-5,NO
375,40,7.3335286E-5,NO
55,82,1.4664906E-4,NO
