Id,Size,Prob,NormProb,Actual
230,25,0.19487512,0.007795005,false
269,26,0.19487512,0.007495197,false
336,27,0.19487512,0.007217597,false
285,28,0.19487512,0.0069598258,false
345,29,0.19487512,0.006719832,false
218,33,0.17833701,0.005404152,false
282,33,0.17833701,0.005404152,false
317,35,0.17833701,0.005095343,false
287,36,0.17833701,0.004953806,false
309,37,0.17833701,0.0048199194,false
271,38,0.17833701,0.0046930793,false
313,38,0.17833701,0.0046930793,false
237,39,0.17833701,0.004572744,false
349,40,0.17833701,0.0044584256,false
281,212,0.92856735,0.0043800347,false
301,212,0.92856735,0.0043800347,false
328,192,0.8383946,0.0043666386,false
290,193,0.8383946,0.0043440135,false
327,214,0.92856735,0.0043391,false
248,226,0.9605746,0.0042503304,false
263,204,0.85887897,0.004210191,false
296,222,0.92856735,0.004182736,false
278,174,0.727465,0.004180833,false
275,234,0.96762455,0.0041351477,false
280,176,0.727465,0.0041333237,false
334,241,0.98666155,0.0040940316,false
314,237,0.96762455,0.004082804,false
276,239,0.97389376,0.004074869,false
216,179,0.727465,0.00406405,false
231,180,0.727465,0.004041472,false
235,187,0.75413865,0.004032827,false
310,181,0.727465,0.0040191435,false
252,250,0.98950213,0.0039580087,false
228,184,0.727465,0.003953614,false
330,256,0.9949514,0.003886529,false
238,261,0.9949514,0.0038120744,false
319,261,0.9949514,0.0038120744,false
286,46,0.17257066,0.0037515361,false
353,46,0.17257066,0.0037515361,false
346,267,0.9961145,0.003730766,false
341,161,0.59650934,0.003705027,false
311,47,0.17257066,0.0036717162,false
227,163,0.59650934,0.0036595666,false
315,273,0.99823385,0.0036565342,false
267,157,0.5727964,0.0036483847,false
339,157,0.5727964,0.0036483847,false
243,164,0.59650934,0.0036372521,false
289,164,0.59650934,0.0036372521,false
258,165,0.59650934,0.0036152082,false
272,281,0.9986695,0.003553984,false
223,168,0.59650934,0.0035506508,false
266,169,0.59650934,0.003529641,false
300,171,0.59650934,0.0034883588,false
306,50,0.17257066,0.0034514132,false
220,295,0.99957746,0.003388398,false
229,51,0.17257066,0.0033837385,false
340,300,0.99957746,0.0033319248,false
100,304,0.99881697,0.0032855822,false
335,54,0.17257066,0.003195753,false
265,148,0.4684816,0.0031654162,false
326,322,0.9999659,0.0031054842,false
292,151,0.4684816,0.0031025272,false
291,145,0.44936317,0.0030990564,false
250,323,0.9999659,0.0030958697,false
236,56,0.17257066,0.003081619,false
312,56,0.17257066,0.003081619,false
251,153,0.4684816,0.0030619712,false
241,329,0.99997634,0.0030394418,false
351,337,0.99997634,0.002967289,false
274,339,0.9999913,0.002949827,false
98,194,0.5722312,0.002949645,false
333,340,0.9999941,0.002941159,false
214,61,0.17745194,0.0029090482,false
255,61,0.17745194,0.0029090482,false
321,62,0.17745194,0.002862128,false
307,63,0.17745194,0.0028166973,false
101,356,0.99992037,0.002808765,true
304,125,0.348399,0.0027871921,false
232,64,0.17745194,0.0027726865,false
242,64,0.17745194,0.0027726865,false
324,145,0.3994961,0.0027551455,false
264,127,0.348399,0.0027432994,false
298,127,0.348399,0.0027432994,false
240,65,0.17745194,0.0027300299,false
488,22,0.059595816,0.0027089007,false
294,129,0.348399,0.0027007675,false
318,129,0.348399,0.0027007675,false
337,66,0.17745194,0.0026886656,false
99,346,0.92911786,0.0026853117,false
225,135,0.36129457,0.002676256,false
352,376,0.9999997,0.0026595737,false
273,380,0.9999998,0.0026315784,false
295,138,0.36129457,0.0026180765,false
303,139,0.36129457,0.0025992414,false
262,75,0.19368744,0.0025824993,false
210,69,0.17745194,0.0025717672,false
249,76,0.19368744,0.002548519,false
257,76,0.19368744,0.002548519,false
209,77,0.19368744,0.0025154212,false
261,77,0.19368744,0.0025154212,false
348,77,0.19368744,0.0025154212,false
260,109,0.27383515,0.0025122492,false
354,399,0.99999994,0.0025062656,false
305,78,0.19368744,0.0024831723,false
412,24,0.059595816,0.002483159,false
293,91,0.22355427,0.0024566404,false
308,79,0.19368744,0.0024517397,false
325,413,1.0,0.0024213074,false
320,71,0.17069393,0.0024041398,false
332,71,0.17069393,0.0024041398,false
86,25,0.059595816,0.0023838326,false
212,115,0.27383515,0.0023811753,false
213,421,1.0,0.002375297,false
322,72,0.17069393,0.002370749,false
344,82,0.19368744,0.002362042,false
284,116,0.27383515,0.002360648,false
316,116,0.27383515,0.002360648,false
283,95,0.22355427,0.0023532028,false
350,95,0.22355427,0.0023532028,false
246,117,0.27383515,0.0023404714,false
239,73,0.17069393,0.002338273,false
253,73,0.17069393,0.002338273,false
323,73,0.17069393,0.002338273,false
97,189,0.44162667,0.002336649,false
158,408,0.9508161,0.0023304317,true
268,96,0.22355427,0.0023286904,false
146,380,0.88237965,0.0023220517,false
179,418,0.9699041,0.0023203448,false
359,380,0.8809707,0.002318344,false
155,420,0.97272825,0.0023160197,false
17,390,0.90313613,0.0023157336,false
388,422,0.97558784,0.0023118195,false
552,415,0.95768535,0.0023076755,false
245,74,0.17069393,0.0023066746,false
331,119,0.27383515,0.0023011358,false
394,383,0.8809707,0.0023001847,true
16,369,0.84843916,0.002299293,false
52,422,0.9699041,0.002298351,true
189,402,0.92211026,0.0022938065,true
426,26,0.059595816,0.002292147,false
342,120,0.27383515,0.0022819596,false
297,98,0.22257121,0.0022711349,false
176,389,0.8809707,0.0022647062,true
247,84,0.18960682,0.002257224,false
254,84,0.18960682,0.002257224,false
222,444,1.0,0.0022522523,false
542,438,0.98550975,0.0022500223,false
438,437,0.9820937,0.002247354,false
398,371,0.82529026,0.0022245022,false
5,358,0.7949694,0.0022205848,false
587,376,0.8300258,0.0022075155,false
26,27,0.059595816,0.0022072524,false
67,27,0.059595816,0.0022072524,false
453,27,0.059595816,0.0022072524,false
469,27,0.059595816,0.0022072524,false
487,27,0.059595816,0.0022072524,false
493,27,0.059595816,0.0022072524,false
343,86,0.18960682,0.0022047304,false
233,101,0.22257121,0.0022036755,false
279,101,0.22257121,0.0022036755,false
393,377,0.82529026,0.0021890989,false
270,87,0.18960682,0.0021793887,false
347,87,0.18960682,0.0021793887,false
3,460,0.99532527,0.0021637506,true
527,354,0.76332265,0.0021562786,false
302,88,0.18960682,0.002154623,false
159,462,0.99411815,0.002151771,false
211,104,0.22257121,0.0021401078,false
72,466,0.99411815,0.0021333008,true
454,28,0.059595816,0.002128422,false
529,28,0.059595816,0.002128422,false
299,77,0.16375546,0.0021266944,false
142,355,0.754773,0.0021261212,false
514,355,0.754773,0.0021261212,false
115,359,0.75726414,0.002109371,true
405,358,0.754773,0.0021083045,false
586,357,0.75193286,0.0021062545,false
573,359,0.754773,0.0021024318,false
208,476,1.0,0.0021008404,false
217,106,0.22257121,0.0020997284,false
162,342,0.7174153,0.0020977054,true
59,361,0.75726414,0.0020976847,true
277,107,0.22257121,0.0020801048,false
338,107,0.22257121,0.0020801048,false
532,343,0.7111799,0.002073411,false
562,365,0.754773,0.0020678714,false
458,29,0.059595816,0.0020550282,false
489,491,0.9985988,0.0020338062,false
54,495,0.99915975,0.0020185045,true
259,504,1.0,0.001984127,false
160,340,0.6718415,0.0019760043,false
109,510,0.9995899,0.0019599802,true
234,512,1.0,0.001953125,false
10,31,0.059595816,0.0019224457,false
463,31,0.059595816,0.0019224457,false
441,332,0.6365449,0.0019173039,false
478,525,0.99976414,0.0019043126,false
20,32,0.059595816,0.0018623692,false
154,32,0.059595816,0.0018623692,false
449,32,0.059595816,0.0018623692,false
437,550,0.9999523,0.0018180951,false
187,551,0.9999399,0.0018147731,false
14,553,0.9999523,0.001808232,true
184,558,0.99997133,0.0017920632,true
110,328,0.58163476,0.0017732766,true
79,565,0.99997723,0.0017698712,false
19,577,0.9999866,0.001733079,true
65,315,0.5444498,0.001728412,true
83,337,0.58163476,0.0017259191,false
23,582,0.9999866,0.00171819,true
140,585,0.99999386,0.0017093911,false
43,319,0.5331813,0.0016714148,true
167,326,0.5444498,0.0016700913,false
78,601,0.99999726,0.0016638889,true
89,33,0.053771466,0.0016294384,false
204,617,0.9999988,0.0016207435,false
244,624,1.0,0.0016025641,false
392,624,0.99999946,0.0016025633,false
329,628,1.0,0.0015923567,false
448,628,0.9999995,0.001592356,false
88,34,0.053771466,0.0015815137,false
371,34,0.053771466,0.0015815137,false
372,34,0.053771466,0.0015815137,false
41,648,0.9999999,0.0015432098,true
171,648,0.9999999,0.0015432098,false
402,319,0.4907808,0.0015384977,false
138,35,0.053771466,0.0015363275,false
451,35,0.053771466,0.0015363275,false
534,35,0.053771466,0.0015363275,false
545,35,0.053771466,0.0015363275,false
177,321,0.4907699,0.0015288781,false
219,657,1.0,0.00152207,false
40,326,0.4907808,0.0015054626,true
122,666,1.0,0.0015015014,false
531,308,0.46215522,0.001500504,false
153,36,0.053771466,0.0014936518,false
369,36,0.053771466,0.0014936518,false
504,36,0.053771466,0.0014936518,false
556,36,0.053771466,0.0014936518,false
557,36,0.053771466,0.0014936518,false
558,36,0.053771466,0.0014936518,false
559,303,0.44700506,0.0014752642,true
370,37,0.053771466,0.0014532828,false
461,37,0.053771466,0.0014532828,false
468,37,0.053771466,0.0014532828,false
106,691,1.0,0.001447178,true
288,692,1.0,0.0014450867,false
66,695,1.0,0.0014388489,true
373,38,0.053771466,0.0014150386,false
447,38,0.053771466,0.0014150386,false
540,707,1.0,0.0014144272,false
129,39,0.053771466,0.0013787556,false
374,39,0.053771466,0.0013787556,false
15,40,0.053771466,0.0013442866,false
224,752,1.0,0.0013297872,false
563,306,0.40550464,0.0013251785,false
576,308,0.40550464,0.0013165735,false
578,308,0.40550464,0.0013165735,false
183,762,1.0,0.001312336,false
175,309,0.40550464,0.0013123128,true
409,41,0.053771466,0.0013114992,false
428,41,0.053771466,0.0013114992,false
565,41,0.053771466,0.0013114992,false
555,778,1.0,0.001285347,false
356,42,0.053771466,0.001280273,false
391,42,0.053771466,0.001280273,false
423,42,0.053771466,0.001280273,false
42,792,1.0,0.0012626263,true
69,301,0.37931415,0.0012601799,true
133,43,0.053771466,0.0012504992,false
172,43,0.053771466,0.0012504992,false
422,43,0.053771466,0.0012504992,false
571,801,1.0,0.0012484394,true
516,804,1.0,0.0012437811,false
165,43,0.053086236,0.0012345636,false
37,44,0.053771466,0.0012220787,false
425,44,0.053771466,0.0012220787,false
477,842,1.0,0.0011876485,false
495,846,1.0,0.0011820331,true
473,867,1.0,0.0011534025,false
221,872,1.0,0.0011467889,false
550,298,0.34054622,0.0011427725,false
96,277,0.31409124,0.0011339034,true
574,276,0.31070578,0.0011257456,true
141,295,0.3301269,0.0011190743,true
397,282,0.31070578,0.0011017936,false
119,45,0.04944951,0.001098878,false
136,45,0.04944951,0.001098878,false
497,45,0.04944951,0.001098878,false
107,47,0.051033642,0.0010858222,false
27,923,1.0,0.0010834236,false
568,288,0.31070578,0.0010788395,false
363,46,0.04944951,0.0010749893,false
256,936,1.0,0.0010683761,false
131,47,0.04944951,0.0010521173,false
399,47,0.04944951,0.0010521173,false
415,47,0.04944951,0.0010521173,false
416,47,0.04944951,0.0010521173,false
462,47,0.04944951,0.0010521173,false
588,47,0.04944951,0.0010521173,false
151,952,1.0,0.0010504202,true
456,956,1.0,0.0010460251,true
126,48,0.04944951,0.0010301982,true
357,48,0.04944951,0.0010301982,false
470,48,0.04944951,0.0010301982,false
511,48,0.04944951,0.0010301982,false
570,48,0.04944951,0.0010301982,false
53,979,1.0,0.0010214505,true
11,981,1.0,0.001019368,true
186,49,0.04944951,0.0010091737,false
404,49,0.04944951,0.0010091737,false
407,49,0.04944951,0.0010091737,false
418,49,0.04944951,0.0010091737,false
25,50,0.04944951,9.889902E-4,false
390,50,0.04944951,9.889902E-4,false
413,50,0.04944951,9.889902E-4,false
419,50,0.04944951,9.889902E-4,false
8,51,0.04944951,9.6959824E-4,false
18,51,0.04944951,9.6959824E-4,false
427,51,0.04944951,9.6959824E-4,false
538,51,0.04944951,9.6959824E-4,false
139,286,0.2758338,9.644538E-4,true
191,1038,1.0,9.6339115E-4,false
439,1038,1.0,9.6339115E-4,false
406,277,0.26659402,9.6243323E-4,false
31,52,0.04944951,9.509521E-4,false
207,52,0.04944951,9.509521E-4,false
103,53,0.050088204,9.4506046E-4,false
2,273,0.2564021,9.392019E-4,true
515,53,0.04944951,9.3300967E-4,false
575,53,0.04944951,9.3300967E-4,false
544,287,0.26659402,9.28899E-4,false
125,54,0.04944951,9.157317E-4,false
384,54,0.04944951,9.157317E-4,false
430,54,0.04944951,9.157317E-4,false
499,54,0.04944951,9.157317E-4,false
577,54,0.04944951,9.157317E-4,false
44,55,0.04944951,8.9908205E-4,false
