ID,Size,Predicted,Actual
275,26,0.9988739,NO
221,34,0.9988739,NO
134,35,0.9988739,NO
296,38,0.9988739,NO
277,41,0.9988739,NO
240,42,0.9988739,NO
129,43,0.9988739,NO
167,43,0.9988739,NO
36,44,0.9988739,NO
115,45,0.9988739,NO
132,45,0.9988739,NO
127,47,0.9988739,NO
437,47,0.9988739,NO
17,51,0.9988739,NO
279,54,0.9988739,NO
428,55,0.9988739,NO
215,56,0.9988739,NO
35,58,0.9988739,NO
340,59,0.9988739,NO
434,60,0.9988739,NO
433,62,0.9988739,NO
152,64,0.9988739,NO
345,64,0.9988739,NO
163,65,0.9988739,NO
197,65,0.9988739,NO
191,67,0.9988739,NO
232,70,0.9988739,NO
352,70,0.9988739,NO
228,71,0.9988739,NO
263,72,0.9988739,NO
192,74,0.9988739,NO
366,75,0.9988739,NO
222,38,0.5,NO
117,77,0.9988739,NO
48,79,0.9988739,NO
84,79,0.9988739,NO
409,79,0.9988739,NO
143,80,0.9988739,NO
49,82,0.9988739,NO
358,83,0.9988739,NO
86,84,0.9988739,NO
225,84,0.9988739,NO
410,84,0.9988739,NO
230,85,0.9988739,NO
29,87,0.9988739,NO
67,89,0.9988739,NO
207,89,0.9988739,NO
257,89,0.9988739,NO
45,90,0.9988739,NO
70,92,0.9988739,NO
245,92,0.9988739,NO
304,92,0.9988739,NO
72,93,0.9988739,NO
294,93,0.9988739,NO
133,94,0.9988739,NO
438,94,0.9988739,NO
202,96,0.9988739,NO
177,99,0.9988739,NO
341,99,0.9988739,NO
157,100,0.9988739,NO
188,100,0.9988739,NO
285,100,0.9988739,NO
324,100,0.9988739,NO
295,101,0.9988739,NO
89,104,0.9988739,NO
278,104,0.9988739,NO
308,105,0.9988739,NO
37,106,0.9988739,NO
316,107,0.9988739,NO
76,109,0.9988739,NO
187,109,0.9988739,NO
169,113,0.9988739,NO
402,116,0.9988739,NO
226,117,0.9988739,NO
385,117,0.9988739,NO
190,118,0.9988739,NO
291,123,0.9988739,NO
235,125,0.9988739,NO
374,130,0.9988739,NO
350,132,0.9988739,NO
108,136,0.9988739,NO
47,137,0.9988739,NO
397,139,0.9988739,NO
92,140,0.9988739,NO
210,142,0.9988739,NO
201,147,0.9988739,NO
236,151,0.9988739,NO
124,152,0.9988739,NO
55,153,0.9988739,NO
69,153,0.9988739,NO
193,153,0.9988739,NO
224,156,0.9988739,NO
23,158,0.9988739,NO
323,159,0.9988739,NO
377,80,0.5,NO
234,160,0.9988739,NO
373,162,0.9988739,NO
5,163,0.9988739,NO
32,163,0.9988739,NO
320,166,0.9988739,NO
214,171,0.9988739,NO
90,172,0.9988739,NO
351,177,0.9988739,NO
159,178,0.9988739,NO
403,178,0.9988739,NO
216,179,0.9988739,NO
229,183,0.9988739,NO
231,183,0.9988739,NO
114,92,0.5,NO
189,185,0.9988739,NO
199,187,0.9988739,NO
81,94,0.5,NO
21,188,0.9988739,NO
74,192,0.9988739,NO
390,197,0.9988739,NO
368,200,0.9988739,NO
432,206,0.9988739,NO
153,208,0.9988739,NO
321,213,0.9988739,NO
83,214,0.9988739,NO
315,214,0.9988739,NO
0,215,0.9988739,NO
238,219,0.9988739,NO
145,221,0.9988739,NO
113,148,0.66654134,NO
140,226,0.9988739,NO
148,230,0.9988739,NO
175,230,0.9988739,NO
400,231,0.9988739,YES
130,243,0.9988739,NO
183,243,0.9988739,NO
430,247,0.9988739,NO
94,248,0.9988739,NO
75,250,0.9988739,NO
280,254,0.9988739,NO
180,258,0.9988739,NO
185,259,0.9988739,NO
12,260,0.9988739,NO
413,263,0.9988739,NO
31,268,0.9988739,NO
144,268,0.9988739,NO
46,273,0.9988739,NO
107,273,0.9988739,NO
172,273,0.9988739,NO
95,275,0.9988739,NO
255,277,0.9988739,NO
417,280,0.9988739,NO
135,283,0.9988739,NO
246,284,0.9988739,NO
137,295,0.9988739,NO
399,297,0.9988739,NO
380,306,0.9988739,NO
412,306,0.9988739,NO
425,308,0.9988739,NO
170,309,0.9988739,NO
42,314,0.9988739,NO
64,314,0.9988739,NO
251,319,0.9988739,NO
435,321,0.9988739,NO
106,325,0.9988739,NO
162,325,0.9988739,NO
39,326,0.9988739,NO
290,331,0.9988739,NO
156,340,0.9988739,NO
158,342,0.9988739,NO
376,353,0.9988739,NO
138,355,0.9988739,NO
4,357,0.9988739,NO
254,358,0.9988739,NO
151,359,0.9988739,NO
422,359,0.9988739,NO
15,361,0.9988739,NO
411,365,0.9988739,NO
247,371,0.9988739,NO
242,377,0.9988739,NO
208,380,0.9988739,NO
243,383,0.9988739,NO
16,388,0.9988739,NO
171,389,0.9988739,NO
401,399,0.9988739,NO
154,408,0.9988739,NO
237,421,0.9988739,NO
391,430,0.9988739,NO
287,437,0.9988739,NO
2,458,0.9988739,NO
155,462,0.9988739,NO
71,466,0.9988739,NO
53,467,0.9988739,NO
338,489,0.9988739,NO
105,503,0.9988739,NO
327,525,0.9988739,NO
286,549,0.9988739,NO
13,551,0.9988739,NO
182,551,0.9988739,NO
102,558,0.9988739,NO
179,558,0.9988739,NO
78,565,0.9988739,NO
18,577,0.9988739,NO
22,582,0.9988739,NO
297,584,0.9988739,NO
136,585,0.9988739,NO
200,617,0.9988739,NO
97,624,0.9988739,NO
241,624,0.9988739,NO
40,648,0.9988739,NO
166,648,0.9988739,NO
118,664,0.9988739,NO
389,688,0.9988739,NO
65,694,0.9988739,NO
103,727,0.9988739,NO
404,740,0.9988739,NO
41,778,0.9988739,NO
365,798,0.9988739,NO
420,801,0.9988739,NO
326,841,0.9988739,NO
344,846,0.9988739,NO
322,866,0.9988739,NO
305,885,0.9988739,NO
10,928,0.9988739,NO
26,928,0.9988739,NO
147,952,0.9988739,NO
52,978,0.9988739,NO
288,1033,0.9988739,NO
186,1038,0.9988739,NO
396,1198,0.9988739,NO
6,1242,0.9988739,NO
333,1262,0.9988739,NO
101,4088,0.9988739,NO
281,16883,0.9988739,NO
337,22,0.0011261262,NO
261,24,0.0011261262,NO
85,25,0.0011261262,NO
336,27,0.0011261262,NO
307,29,0.0011261262,NO
