Id,Size,Prob,NormProb,Actual
230,25,0.10522632,0.004209053,false
269,26,0.10522632,0.004047166,false
336,27,0.10522632,0.0038972711,false
285,28,0.10522632,0.0037580829,false
345,29,0.10522632,0.0036284938,false
218,33,0.10522632,0.0031886764,false
282,33,0.10522632,0.0031886764,false
317,35,0.10522632,0.0030064662,false
287,36,0.10522632,0.0029229533,false
309,37,0.10522632,0.0028439546,false
271,38,0.10522632,0.0027691138,false
313,38,0.10522632,0.0027691138,false
237,39,0.10522632,0.0026981109,false
349,40,0.10522632,0.002630658,false
286,46,0.10522632,0.0022875287,false
353,46,0.10522632,0.0022875287,false
311,47,0.10522632,0.0022388578,false
306,50,0.10522632,0.0021045264,false
229,51,0.10522632,0.002063261,false
335,54,0.10522632,0.0019486356,false
236,56,0.10522632,0.0018790414,false
312,56,0.10522632,0.0018790414,false
214,61,0.106440626,0.0017449283,false
255,61,0.106440626,0.0017449283,false
321,62,0.106440626,0.0017167843,false
307,63,0.106440626,0.0016895338,false
232,64,0.106440626,0.0016631348,false
242,64,0.106440626,0.0016631348,false
240,65,0.106440626,0.0016375481,false
337,66,0.106440626,0.0016127368,false
210,69,0.106440626,0.0015426178,false
322,72,0.10809868,0.0015013706,false
320,71,0.106440626,0.0014991638,false
332,71,0.106440626,0.0014991638,false
239,73,0.10809868,0.0014808038,false
253,73,0.10809868,0.0014808038,false
323,73,0.10809868,0.0014808038,false
245,74,0.10809868,0.001460793,false
262,75,0.10809868,0.0014413157,false
249,76,0.10809868,0.0014223511,false
257,76,0.10809868,0.0014223511,false
209,77,0.10809868,0.0014038789,false
261,77,0.10809868,0.0014038789,false
348,77,0.10809868,0.0014038789,false
305,78,0.10809868,0.0013858805,false
308,79,0.10809868,0.0013683378,false
344,82,0.10809868,0.0013182766,false
247,84,0.10809868,0.0012868891,false
254,84,0.10809868,0.0012868891,false
343,86,0.10809868,0.0012569614,false
270,87,0.10809868,0.0012425135,false
347,87,0.10809868,0.0012425135,false
302,88,0.10809868,0.0012283941,false
293,91,0.10809868,0.0011878976,false
268,96,0.109435074,0.0011399487,false
283,95,0.10809868,0.0011378808,false
350,95,0.10809868,0.0011378808,false
297,98,0.109435074,0.0011166844,false
233,101,0.109435074,0.0010835156,false
279,101,0.109435074,0.0010835156,false
211,104,0.109435074,0.0010522603,false
217,106,0.109435074,0.0010324063,false
277,107,0.109435074,0.0010227577,false
338,107,0.109435074,0.0010227577,false
260,109,0.109435074,0.0010039915,false
212,115,0.109435074,9.5160934E-4,false
284,116,0.109435074,9.434058E-4,false
316,116,0.109435074,9.434058E-4,false
246,117,0.109435074,9.353425E-4,false
331,119,0.11108475,9.334853E-4,false
342,120,0.11108475,9.2570623E-4,false
299,77,0.06880336,8.935502E-4,false
304,125,0.11108475,8.88678E-4,false
264,127,0.11108475,8.746831E-4,false
298,127,0.11108475,8.746831E-4,false
294,129,0.11108475,8.611221E-4,false
318,129,0.11108475,8.611221E-4,false
225,135,0.11254871,8.336941E-4,false
295,138,0.11254871,8.1557035E-4,false
303,139,0.11254871,8.097029E-4,false
291,145,0.11254871,7.76198E-4,false
265,148,0.11254871,7.6046423E-4,false
292,151,0.11254871,7.453557E-4,false
251,153,0.11254871,7.3561247E-4,false
267,157,0.11254871,7.1687077E-4,false
339,157,0.11254871,7.1687077E-4,false
