Id,Size,Prob,NormProb,Actual
23,46,0.38,0.008260869,true
200,36,0.28,0.007777778,false
223,22,0.17,0.007727273,false
18,32,0.23,0.0071875,false
113,49,0.35,0.007142857,false
164,63,0.41,0.0065079364,false
198,27,0.17,0.006296296,false
228,27,0.17,0.006296296,false
194,32,0.2,0.00625,false
257,32,0.2,0.00625,false
203,29,0.18,0.0062068966,false
199,28,0.17,0.006071429,false
261,28,0.17,0.006071429,false
24,27,0.16,0.005925926,false
254,31,0.17,0.005483871,false
38,55,0.3,0.0054545454,false
163,66,0.36,0.0054545454,false
196,35,0.19,0.0054285713,false
129,64,0.34166667,0.0053385417,true
235,64,0.34166667,0.0053385417,false
297,64,0.34166667,0.0053385417,false
204,72,0.38,0.0052777776,false
134,63,0.33,0.0052380953,false
233,63,0.33,0.0052380953,false
274,63,0.33,0.0052380953,true
87,69,0.36,0.0052173915,true
276,74,0.38,0.0051351353,false
225,62,0.31,0.005,false
240,62,0.31,0.005,false
265,35,0.17,0.004857143,false
246,60,0.29,0.004833333,false
96,71,0.34,0.0047887326,false
151,71,0.34,0.0047887326,false
238,36,0.17,0.004722222,false
202,67,0.31,0.0046268655,false
146,37,0.17,0.0045945947,false
205,37,0.17,0.0045945947,false
234,37,0.17,0.0045945947,false
10,31,0.14,0.004516129,false
40,65,0.29166666,0.0044871797,false
123,67,0.3,0.0044776117,false
84,38,0.17,0.0044736844,true
147,38,0.17,0.0044736844,false
131,72,0.32,0.0044444446,false
22,158,0.7,0.0044303797,true
208,77,0.34,0.0044155843,true
81,55,0.24,0.0043636365,false
144,74,0.32,0.0043243244,false
221,74,0.32,0.0043243244,false
242,74,0.32,0.0043243244,false
244,74,0.32,0.0043243244,false
142,58,0.25,0.004310345,false
155,58,0.25,0.004310345,false
226,58,0.25,0.004310345,false
239,58,0.25,0.004310345,false
268,58,0.25,0.004310345,false
99,30,0.12833333,0.004277778,false
130,163,0.69,0.004233129,true
262,57,0.24,0.004210526,false
92,183,0.71,0.0038797813,false
217,76,0.29,0.0038157895,false
287,76,0.29,0.0038157895,false
58,27,0.1,0.0037037036,false
212,27,0.1,0.0037037036,false
255,57,0.21,0.0036842106,false
270,57,0.21,0.0036842106,false
66,132,0.48,0.0036363637,false
86,39,0.14,0.0035897435,false
148,39,0.14,0.0035897435,false
251,39,0.14,0.0035897435,false
173,56,0.2,0.0035714286,false
95,88,0.31,0.0035227272,false
107,43,0.15,0.003488372,false
171,43,0.15,0.003488372,false
186,92,0.32,0.003478261,true
162,41,0.14,0.0034146341,false
175,41,0.14,0.0034146341,false
182,41,0.14,0.0034146341,false
150,88,0.3,0.003409091,false
31,91,0.31,0.0034065933,true
132,42,0.14,0.0033333334,false
172,42,0.14,0.0033333334,false
260,80,0.26,0.00325,false
207,31,0.1,0.0032258064,false
71,90,0.29,0.0032222222,true
119,92,0.29,0.003152174,true
190,92,0.29,0.003152174,true
301,92,0.29,0.003152174,false
124,166,0.52,0.00313253,false
229,77,0.24,0.003116883,false
47,153,0.47,0.0030718953,false
145,36,0.11,0.0030555555,false
102,167,0.51,0.0030538922,true
94,249,0.76,0.0030522088,true
181,43,0.13,0.0030232558,false
101,101,0.3,0.0029702971,false
252,78,0.23,0.002948718,false
192,45,0.13,0.0028888888,false
1,215,0.62,0.002883721,false
93,210,0.6,0.0028571428,true
59,88,0.25,0.0028409092,true
79,92,0.26,0.002826087,false
247,86,0.24,0.0027906976,false
267,79,0.22,0.00278481,true
6,216,0.59,0.0027314816,false
284,241,0.65,0.0026970955,true
52,79,0.21,0.002658228,true
283,241,0.64,0.0026556016,false
295,246,0.65,0.0026422765,true
140,165,0.432,0.0026181818,false
106,46,0.12,0.0026086958,false
139,46,0.12,0.0026086958,false
67,236,0.61,0.0025847459,true
27,62,0.16,0.0025806453,true
103,47,0.12,0.0025531915,false
104,47,0.12,0.0025531915,false
105,47,0.12,0.0025531915,false
165,47,0.12,0.0025531915,false
300,47,0.12,0.0025531915,false
28,88,0.22,0.0025,true
133,48,0.12,0.0025,false
245,48,0.12,0.0025,false
286,48,0.12,0.0025,false
294,52,0.13,0.0025,false
15,255,0.63,0.0024705883,true
249,53,0.13,0.00245283,false
290,53,0.13,0.00245283,false
167,49,0.12,0.0024489795,false
83,54,0.13,0.0024074074,false
177,54,0.13,0.0024074074,false
292,54,0.13,0.0024074074,false
168,50,0.12,0.0024,false
174,51,0.12,0.002352941,false
269,51,0.12,0.002352941,false
42,81,0.19,0.002345679,false
88,94,0.22,0.0023404255,true
222,94,0.22,0.0023404255,false
272,154,0.36,0.0023376623,false
68,227,0.53,0.0023348017,false
243,83,0.19,0.0022891567,true
43,84,0.19,0.0022619048,false
154,84,0.19,0.0022619048,false
16,379,0.85,0.002242744,true
54,85,0.19,0.002235294,false
183,400,0.89,0.002225,true
9,150,0.33,0.0022,false
20,187,0.41,0.0021925133,true
127,152,0.332,0.0021842106,true
248,355,0.77,0.0021690142,false
135,318,0.68,0.0021383648,false
161,103,0.22,0.0021359224,false
227,94,0.2,0.0021276595,false
197,85,0.18,0.002117647,false
53,90,0.19,0.002111111,false
120,100,0.21,0.0021,false
13,473,0.98,0.0020718817,true
82,256,0.53,0.0020703124,true
3,451,0.93,0.0020620842,false
117,259,0.53,0.002046332,false
85,98,0.2,0.0020408162,false
169,98,0.2,0.0020408162,false
266,98,0.2,0.0020408162,false
114,339,0.69,0.0020353983,true
56,276,0.56,0.0020289854,true
187,355,0.72,0.002028169,true
48,84,0.17,0.0020238096,false
45,312,0.63,0.0020192307,true
60,283,0.57,0.0020141343,true
191,101,0.2,0.001980198,true
149,96,0.19,0.0019791666,false
210,81,0.16,0.0019753086,true
100,380,0.74,0.0019473684,true
184,425,0.82,0.0019294118,true
2,271,0.52,0.0019188192,false
17,509,0.97,0.0019056974,true
5,368,0.7,0.0019021739,true
280,265,0.5,0.0018867925,true
70,507,0.94,0.0018540433,true
264,103,0.19,0.0018446601,false
65,98,0.18,0.0018367347,true
19,66,0.12,0.0018181818,false
69,172,0.31,0.0018023256,true
273,251,0.452,0.0018007968,false
214,436,0.77,0.001766055,true
253,85,0.15,0.0017647059,true
289,272,0.48,0.0017647059,true
116,358,0.63,0.0017597765,true
216,63,0.11,0.0017460317,false
39,184,0.32,0.0017391305,false
72,58,0.1,0.0017241379,true
90,319,0.54,0.00169279,false
143,148,0.25,0.0016891892,true
12,196,0.33,0.0016836735,false
37,216,0.36,0.0016666667,true
89,582,0.97,0.0016666667,true
57,549,0.89,0.0016211293,true
188,105,0.17,0.0016190476,true
189,105,0.17,0.0016190476,true
35,582,0.94,0.0016151203,true
21,576,0.92,0.0015972222,true
29,52,0.08,0.0015384615,true
176,104,0.16,0.0015384615,false
153,342,0.522,0.0015263158,false
218,191,0.29,0.0015183246,true
26,60,0.09,0.0015,false
98,127,0.19,0.001496063,false
231,64,0.093166664,0.0014557291,false
237,172,0.25,0.0014534884,false
224,481,0.692,0.0014386694,false
157,363,0.52,0.0014325068,true
50,189,0.27,0.0014285714,true
209,168,0.24,0.0014285714,true
298,206,0.29,0.001407767,true
11,180,0.25,0.0013888889,false
180,153,0.21,0.001372549,false
250,612,0.84,0.001372549,true
160,366,0.5,0.0013661202,false
166,183,0.25,0.0013661202,false
158,242,0.33,0.0013636363,true
75,694,0.94,0.0013544669,true
76,148,0.2,0.0013513514,true
78,148,0.2,0.0013513514,false
211,37,0.05,0.0013513514,false
46,171,0.23,0.0013450292,false
51,127,0.17,0.0013385827,false
156,129,0.17,0.0013178295,false
34,282,0.37,0.0013120568,true
49,169,0.22,0.0013017751,false
263,446,0.58,0.0013004484,false
121,185,0.24,0.0012972973,false
7,764,0.99,0.0012958115,true
41,150,0.19,0.0012666667,true
80,664,0.84,0.0012650603,false
25,788,0.98,0.0012436549,true
62,507,0.63,0.0012426035,true
282,170,0.21,0.0012352942,false
141,162,0.2,0.001234568,false
178,162,0.2,0.001234568,true
126,154,0.19,0.0012337662,false
258,227,0.28,0.0012334802,false
138,190,0.23,0.0012105263,true
77,174,0.21,0.0012068965,false
278,166,0.2,0.0012048193,false
256,108,0.13,0.0012037037,false
159,682,0.82,0.0012023461,true
97,734,0.88,0.0011989101,true
74,529,0.63,0.0011909263,true
271,230,0.27,0.001173913,true
195,111,0.13,0.0011711712,false
30,163,0.19,0.0011656441,false
296,208,0.24,0.0011538462,false
219,160,0.18,0.001125,true
91,321,0.36,0.0011214954,false
293,268,0.3,0.0011194029,false
259,201,0.22,0.0010945273,false
125,74,0.08,0.0010810811,false
110,261,0.28,0.001072797,true
193,299,0.32,0.0010702341,true
55,113,0.12,0.0010619469,true
111,113,0.12,0.0010619469,false
73,132,0.14,0.0010606061,false
241,132,0.14,0.0010606061,false
63,209,0.22,0.0010526315,false
36,800,0.84,0.00105,true
44,905,0.95,0.0010497237,true
299,315,0.33,0.001047619,false
279,726,0.76,0.001046832,true
112,258,0.27,0.0010465116,false
277,116,0.12,0.0010344827,false
230,744,0.76,0.0010215053,true
291,306,0.31,0.0010130719,false
288,139,0.14,0.0010071943,false
108,134,0.13,9.7014924E-4,true
4,137,0.13,9.4890513E-4,false
281,261,0.24,9.1954024E-4,false
61,175,0.16,9.142857E-4,true
109,77,0.07,9.090909E-4,true
220,906,0.81,8.9403975E-4,true
201,574,0.51,8.8850176E-4,true
115,243,0.21,8.6419756E-4,false
122,118,0.1,8.474576E-4,false
128,120,0.1,8.3333335E-4,false
64,147,0.12,8.1632653E-4,false
136,136,0.11,8.088235E-4,true
185,1041,0.84,8.0691645E-4,true
8,51,0.04,7.843137E-4,false
236,124,0.09,7.2580646E-4,false
285,124,0.09,7.2580646E-4,false
152,114,0.08,7.017544E-4,false
170,143,0.1,6.993007E-4,false
275,130,0.09,6.923077E-4,false
213,48,0.03,6.25E-4,false
32,147,0.09,6.122449E-4,false
118,1167,0.67,5.7412166E-4,true
14,40,0.02,5.0E-4,false
137,141,0.07,4.964539E-4,true
33,139,0.06,4.3165468E-4,false
215,77,0.02,2.5974025E-4,true
206,51,0.01,1.9607843E-4,false
179,6523,0.85,1.3030814E-4,true
232,45,0.0,0.0,false
