ID,Size,Predicted,Actual
0,215,0.32,NO
1,274,0.12,YES
2,461,0.12,YES
3,138,0.2,NO
4,358,0.01,NO
5,1248,0.43,YES
6,51,0.0,NO
7,45,0.003333333333333333,NO
8,157,0.0,NO
9,31,0.0,NO
10,1008,0.08,YES
11,55,0.04,NO
12,204,0.3,NO
13,55,0.23,NO
14,103,0.37,NO
15,83,0.11251190476190477,NO
16,262,0.44,NO
17,83,0.02,NO
18,867,0.39,YES
19,40,0.0,NO
20,387,0.62,YES
21,390,0.43,NO
22,51,0.0,NO
23,637,0.32,NO
24,32,0.0,NO
25,68,0.06,YES
26,547,0.1,YES
27,566,0.25,NO
28,314,0.44,YES
29,839,0.78,NO
30,211,0.28,NO
31,31,0.0,NO
32,50,0.0,NO
33,27,0.0,NO
34,175,0.28,NO
35,50,0.04,NO
36,62,0.0,NO
37,87,0.15,NO
38,52,0.0,NO
39,373,0.48,NO
40,224,0.14,NO
41,118,0.0,YES
42,83,0.2561071428571429,NO
43,147,0.0025,NO
44,58,0.02,NO
45,44,0.005357142857142856,NO
46,106,0.16186255411255415,NO
47,189,0.19,NO
48,151,0.0014285714285714286,NO
49,352,0.0,YES
50,849,0.28,YES
51,877,0.49,YES
52,41,0.0,NO
53,319,0.03,YES
54,27,0.0,NO
55,55,0.0,NO
56,94,0.272302392052392,NO
57,191,0.03,NO
58,90,0.0,NO
59,90,0.0,NO
60,271,0.44833333333333336,YES
61,152,0.15,NO
62,90,0.15,YES
63,82,0.14,NO
64,147,0.0025,NO
65,422,0.44,YES
66,1059,0.26,YES
67,530,0.04,NO
68,205,0.1,YES
69,190,0.19,NO
70,86,0.14,NO
71,207,0.51,YES
72,397,0.31,YES
73,573,0.32,NO
74,126,0.0,YES
75,167,0.15,YES
76,109,0.0,NO
77,85,0.0,NO
78,237,0.19,NO
79,424,0.16,YES
80,47,0.0,NO
81,1118,0.25,YES
82,27,0.0,NO
83,89,0.0,NO
84,474,0.25,YES
85,166,0.0,NO
86,92,0.1113132561882562,NO
87,476,0.12,YES
88,93,0.03250468975468976,NO
89,244,0.08,NO
90,204,0.16,YES
91,252,0.0,NO
92,109,0.0,YES
93,618,0.35,YES
94,565,0.18,YES
95,69,0.2447261904761905,NO
96,77,0.0,NO
97,97,0.03488225663225663,NO
98,343,0.0,NO
99,214,0.0,NO
100,79,0.2511785714285714,NO
101,25,0.0,NO
102,84,0.0,NO
103,34,0.0,NO
104,33,0.0,NO
105,104,0.005,NO
106,172,0.0,NO
107,70,0.0,NO
108,140,0.0,NO
109,156,0.0,NO
110,142,0.0,NO
111,152,0.02251190476190476,NO
112,31,0.0,NO
113,60,0.0,NO
114,60,0.0,NO
115,876,0.06,NO
116,61,0.0,NO
117,185,0.0,NO
118,264,0.03,NO
119,43,0.0,NO
120,248,0.0,NO
121,310,0.35,YES
122,199,0.51,NO
123,194,0.29,NO
124,346,0.0,NO
125,90,0.23,NO
126,335,0.17,YES
127,372,0.55,NO
128,84,0.0,NO
129,53,0.0,NO
130,148,0.19,YES
131,4088,0.0,NO
132,860,0.53,YES
133,47,0.0,NO
134,101,0.11385711510711513,NO
135,517,0.0,YES
136,327,0.64,YES
137,275,0.1,YES
138,136,0.08,YES
139,56,0.0,NO
140,74,0.0,YES
141,362,0.13,YES
142,174,0.28,NO
143,148,0.24,NO
144,92,0.15,NO
145,45,0.10780777555777554,NO
146,39,0.03,NO
147,182,0.11,NO
148,77,0.24,NO
149,666,0.06,NO
150,88,0.0,YES
151,263,0.03,YES
152,54,0.0,NO
153,76,0.22,NO
154,132,0.18,NO
155,160,0.01,YES
156,152,0.02251190476190476,NO
157,39,0.0,NO
158,677,0.06,NO
159,131,0.0,NO
160,47,0.0,NO
