Id,Size,Prob,NormProb,Actual
130,43,0.47474205,0.011040513,false
246,92,0.99,0.01076087,false
363,86,0.88,0.0102325585,false
297,38,0.38,0.01,false
63,85,0.83,0.009764706,false
82,94,0.88,0.009361702,false
258,89,0.8,0.008988764,false
434,62,0.52,0.008387097,false
216,56,0.46,0.008214286,false
312,47,0.38,0.0080851065,false
178,99,0.79,0.007979798,false
134,94,0.69,0.0073404256,false
30,87,0.57,0.006551724,false
132,62,0.394,0.0063548386,false
50,82,0.5,0.0060975607,false
309,105,0.5733333,0.0054603172,false
90,104,0.56333333,0.0054166666,false
346,64,0.33,0.00515625,false
233,70,0.34,0.004857143,false
285,68,0.33,0.0048529413,false
36,58,0.28,0.004827586,false
198,65,0.31,0.0047692307,false
38,106,0.49333334,0.004654088,false
367,75,0.349,0.004653333,false
116,45,0.20166667,0.0044814814,false
376,108,0.46333334,0.0042901235,false
80,69,0.29,0.0042028986,false
84,214,0.88,0.0041121496,false
264,72,0.29,0.004027778,false
46,90,0.36,0.004,false
197,56,0.22,0.0039285715,false
253,129,0.5,0.003875969,false
225,156,0.6,0.0038461538,false
188,109,0.4,0.0036697248,false
399,90,0.33,0.0036666666,false
229,71,0.26,0.0036619718,false
232,183,0.66,0.0036065574,false
404,178,0.64,0.0035955056,false
196,64,0.23,0.00359375,false
61,106,0.38,0.0035849058,false
87,84,0.3,0.0035714286,false
94,154,0.55,0.0035714286,false
226,84,0.3,0.0035714286,false
109,136,0.48,0.0035294117,false
168,43,0.14971429,0.0034817276,false
162,88,0.29,0.0032954544,false
93,140,0.45,0.0032142857,false
160,178,0.57,0.0032022472,false
22,188,0.6,0.0031914893,false
1,215,0.68,0.0031627908,false
71,92,0.29,0.003152174,false
316,214,0.67,0.003130841,false
111,74,0.23,0.0031081082,false
422,86,0.2657143,0.003089701,false
62,109,0.33,0.003027523,false
73,93,0.28,0.0030107526,false
419,137,0.41,0.0029927008,false
161,148,0.44,0.002972973,false
149,230,0.68,0.0029565217,false
324,159,0.46,0.0028930819,false
6,163,0.47,0.0028834357,false
48,137,0.39,0.0028467153,false
305,92,0.26,0.002826087,false
140,102,0.288,0.0028235293,false
231,85,0.24,0.0028235293,false
398,139,0.39,0.0028057555,false
158,100,0.28,0.0028,false
144,80,0.22,0.00275,false
235,160,0.44,0.00275,false
51,147,0.4,0.0027210885,false
123,48,0.13,0.0027083333,false
374,162,0.43,0.002654321,false
411,84,0.22,0.0026190476,false
317,107,0.28,0.0026168225,false
91,172,0.45,0.002616279,false
333,155,0.4,0.0025806453,false
336,101,0.26,0.0025742573,false
200,187,0.48,0.002566845,false
76,250,0.64,0.00256,false
429,55,0.14,0.0025454545,false
435,60,0.15,0.0025,false
351,132,0.32,0.0024242424,false
230,183,0.44,0.0024043715,false
154,208,0.5,0.0024038462,false
369,200,0.48,0.0024,false
77,109,0.26,0.002385321,false
202,147,0.34,0.0023129252,false
