ID,Size,Predicted,Actual
264,28,0.990566,NO
266,40,0.990566,NO
53,41,0.990566,NO
120,43,0.990566,NO
8,45,0.990566,NO
271,45,0.990566,NO
268,49,0.990566,NO
263,50,0.990566,NO
254,53,0.990566,NO
270,55,0.990566,NO
45,58,0.990566,NO
262,63,0.990566,NO
269,63,0.990566,NO
26,68,0.990566,NO
257,69,0.990566,NO
258,69,0.990566,NO
201,71,0.990566,YES
260,72,0.990566,NO
261,72,0.990566,NO
164,73,0.990566,NO
267,76,0.990566,NO
259,77,0.990566,NO
256,78,0.990566,NO
255,81,0.990566,NO
18,83,0.990566,NO
174,84,0.990566,NO
63,90,0.990566,NO
265,96,0.990566,NO
223,99,0.990566,NO
238,99,0.990566,NO
556,99,0.990566,NO
500,100,0.990566,NO
539,100,0.990566,NO
135,101,0.990566,NO
297,101,0.990566,NO
343,101,0.990566,NO
510,101,0.990566,NO
550,101,0.990566,NO
215,102,0.990566,NO
597,103,0.990566,NO
610,103,0.990566,NO
106,104,0.990566,NO
275,104,0.990566,NO
493,104,0.990566,NO
504,104,0.990566,NO
249,111,0.990566,NO
139,136,0.990566,YES
355,145,0.990566,NO
388,145,0.990566,NO
44,147,0.990566,NO
65,147,0.990566,NO
131,148,0.990566,YES
204,148,0.990566,NO
329,148,0.990566,NO
425,148,0.990566,NO
49,151,0.990566,NO
356,151,0.990566,NO
451,151,0.990566,NO
62,152,0.990566,NO
76,167,0.990566,YES
35,175,0.990566,NO
148,182,0.990566,NO
299,187,0.990566,NO
70,190,0.990566,NO
58,191,0.990566,NO
426,191,0.990566,NO
392,192,0.990566,NO
354,193,0.990566,NO
607,196,0.990566,NO
583,200,0.99523807,NO
546,202,0.990566,NO
91,204,0.990566,YES
327,204,0.990566,NO
69,205,0.990566,YES
605,206,0.990566,NO
41,224,0.990566,NO
302,261,0.990566,NO
383,261,0.990566,NO
152,263,0.990566,NO
628,263,0.990566,NO
119,264,0.990566,NO
587,266,0.990566,NO
410,267,0.990566,NO
203,272,0.990566,NO
379,273,0.990566,NO
470,277,0.990566,NO
198,279,0.990566,NO
336,281,0.990566,NO
461,282,0.990566,NO
608,287,0.990566,NO
632,288,0.990566,NO
284,295,0.990566,NO
614,298,0.990566,NO
404,300,0.990566,NO
112,152,0.5,NO
157,152,0.5,NO
623,303,0.990566,NO
627,306,0.990566,NO
595,308,0.990566,NO
640,308,0.990566,NO
642,308,0.990566,NO
553,491,0.990566,NO
323,504,0.990566,NO
298,512,0.990566,NO
136,517,0.990566,NO
68,530,0.990566,NO
228,531,0.990566,NO
