Id,Size,Prob,NormProb,Actual
24,27,1.0,0.037037037,false
58,27,1.0,0.037037037,false
212,27,1.0,0.037037037,false
99,30,1.0,0.033333335,false
10,31,1.0,0.032258064,false
18,32,1.0,0.03125,false
145,36,1.0,0.027777778,false
211,37,1.0,0.027027028,false
14,40,1.0,0.025,false
107,43,1.0,0.023255814,false
23,46,1.0,0.02173913,true
213,48,1.0,0.020833334,false
113,49,1.0,0.020408163,false
8,51,1.0,0.019607844,false
29,52,1.0,0.01923077,true
38,55,1.0,0.018181818,false
81,55,1.0,0.018181818,false
262,57,1.0,0.01754386,false
72,58,1.0,0.01724138,true
26,60,1.0,0.016666668,false
27,62,1.0,0.016129032,true
164,63,1.0,0.015873017,false
40,65,1.0,0.015384615,false
19,66,1.0,0.015151516,false
123,67,1.0,0.014925373,false
125,74,1.0,0.013513514,false
242,74,1.0,0.013513514,false
109,77,1.0,0.012987013,true
260,80,1.0,0.0125,false
48,84,1.0,0.011904762,false
253,85,1.0,0.011764706,true
247,86,1.0,0.011627907,false
28,88,1.0,0.011363637,true
59,88,1.0,0.011363637,true
95,88,1.0,0.011363637,false
53,90,1.0,0.011111111,false
71,90,1.0,0.011111111,true
31,91,1.0,0.010989011,true
119,92,1.0,0.010869565,true
186,92,1.0,0.010869565,true
227,94,1.0,0.010638298,false
120,100,1.0,0.01,false
101,101,1.0,0.00990099,false
161,103,1.0,0.009708738,false
256,108,1.0,0.009259259,false
55,113,1.0,0.0088495575,true
111,113,1.0,0.0088495575,false
152,114,1.0,0.00877193,false
285,124,1.0,0.008064516,false
51,127,1.0,0.007874016,false
98,127,1.0,0.007874016,false
156,129,1.0,0.007751938,false
66,132,1.0,0.007575758,false
241,132,1.0,0.007575758,false
108,134,1.0,0.0074626864,true
288,139,1.0,0.007194245,false
64,147,1.0,0.006802721,false
143,148,1.0,0.006756757,true
9,150,1.0,0.006666667,false
127,152,1.0,0.0065789474,true
47,153,1.0,0.006535948,false
126,154,1.0,0.0064935065,false
272,154,1.0,0.0064935065,false
22,158,1.0,0.006329114,true
141,162,1.0,0.0061728396,false
30,163,1.0,0.006134969,false
130,163,1.0,0.006134969,true
140,165,1.0,0.006060606,false
124,166,1.0,0.006024096,false
102,167,1.0,0.005988024,true
49,169,1.0,0.00591716,false
46,171,1.0,0.0058479533,false
69,172,1.0,0.0058139535,true
61,175,1.0,0.0057142857,true
92,183,1.0,0.0054644807,false
39,184,1.0,0.0054347827,false
121,185,1.0,0.0054054055,false
20,187,1.0,0.0053475937,true
50,189,1.0,0.005291005,true
218,191,1.0,0.005235602,true
12,196,1.0,0.0051020407,false
259,201,1.0,0.0049751243,false
296,208,1.0,0.0048076925,false
93,210,1.0,0.004761905,true
1,215,1.0,0.004651163,false
6,216,1.0,0.0046296297,false
37,216,1.0,0.0046296297,true
68,227,1.0,0.004405286,false
67,236,1.0,0.004237288,true
283,241,1.0,0.004149378,false
284,241,1.0,0.004149378,true
158,242,1.0,0.004132231,true
115,243,1.0,0.004115226,false
295,246,1.0,0.0040650405,true
94,249,1.0,0.004016064,true
15,255,1.0,0.003921569,true
82,256,1.0,0.00390625,true
117,259,1.0,0.0038610038,false
110,261,1.0,0.0038314175,true
280,265,1.0,0.003773585,true
2,271,1.0,0.003690037,false
289,272,1.0,0.0036764706,true
56,276,1.0,0.0036231885,true
34,282,1.0,0.0035460992,true
60,283,1.0,0.003533569,true
193,299,1.0,0.0033444816,true
45,312,1.0,0.0032051282,true
135,318,1.0,0.003144654,false
90,319,1.0,0.0031347962,false
91,321,1.0,0.0031152647,false
114,339,1.0,0.0029498525,true
187,355,1.0,0.0028169013,true
248,355,1.0,0.0028169013,false
116,358,1.0,0.002793296,true
157,363,1.0,0.002754821,true
160,366,1.0,0.0027322404,false
5,368,1.0,0.0027173914,true
16,379,1.0,0.0026385225,true
100,380,1.0,0.002631579,true
183,400,1.0,0.0025,true
184,425,1.0,0.002352941,true
214,436,1.0,0.0022935779,true
263,446,1.0,0.0022421526,false
