ID,Size,Predicted,Actual
222,22,0.77,NO
9,31,0.96,NO
98,30,0.87,NO
198,28,0.81,NO
260,28,0.81,NO
197,27,0.77,NO
227,27,0.77,NO
57,27,0.76,NO
211,27,0.76,NO
202,29,0.81,NO
206,31,0.86,NO
17,32,0.85,NO
23,27,0.71,NO
253,31,0.81,NO
199,36,0.93,NO
193,32,0.8,NO
256,32,0.8,NO
195,35,0.81,NO
264,35,0.8,NO
237,36,0.79,NO
145,37,0.81,NO
204,37,0.81,NO
233,37,0.81,NO
83,38,0.82,YES
146,38,0.82,NO
85,39,0.82,NO
147,39,0.82,NO
250,39,0.82,NO
144,36,0.75,NO
210,37,0.75,NO
13,40,0.75,NO
205,51,0.94,NO
161,41,0.75,NO
174,41,0.75,NO
181,41,0.75,NO
7,51,0.93,NO
28,52,0.94,YES
131,42,0.75,NO
171,42,0.75,NO
22,46,0.82,YES
112,49,0.87,NO
170,43,0.75,NO
106,43,0.74,NO
180,43,0.74,NO
80,55,0.94,NO
212,48,0.79,NO
231,45,0.74,NO
37,55,0.9,NO
261,57,0.91,NO
173,51,0.81,NO
268,51,0.81,NO
248,53,0.84,NO
289,53,0.84,NO
293,52,0.81,NO
82,54,0.84,NO
176,54,0.84,NO
191,45,0.7,NO
291,54,0.84,NO
71,58,0.89,YES
105,46,0.7,NO
138,46,0.7,NO
102,47,0.7,NO
103,47,0.7,NO
104,47,0.7,NO
164,47,0.7,NO
299,47,0.7,NO
26,62,0.92,YES
254,57,0.84,NO
269,57,0.84,NO
132,48,0.7,NO
244,48,0.7,NO
285,48,0.7,NO
25,60,0.87,NO
141,58,0.84,NO
154,58,0.84,NO
225,58,0.84,NO
238,58,0.84,NO
267,58,0.84,NO
39,65,0.94,NO
86,69,0.99,YES
163,63,0.9,NO
166,49,0.7,NO
172,56,0.8,NO
167,50,0.71,NO
245,60,0.85,NO
95,71,0.99,NO
150,71,0.99,NO
122,67,0.93,NO
130,72,0.99,NO
224,62,0.85,NO
239,62,0.85,NO
133,63,0.85,NO
232,63,0.85,NO
162,66,0.89,NO
203,72,0.97,NO
143,74,0.99,NO
220,74,0.99,NO
241,74,0.99,NO
243,74,0.99,NO
230,64,0.85,NO
234,64,0.85,NO
296,64,0.85,NO
215,63,0.83,NO
273,63,0.83,YES
275,74,0.97,NO
216,76,0.99,NO
286,76,0.99,NO
128,64,0.83,YES
228,77,0.99,NO
201,67,0.86,NO
251,78,0.99,NO
207,77,0.97,YES
266,79,0.99,YES
41,81,0.99,NO
259,80,0.97,NO
18,66,0.8,NO
51,79,0.95,YES
242,83,0.99,YES
209,81,0.96,YES
42,84,0.99,NO
153,84,0.99,NO
47,84,0.98,NO
53,85,0.99,NO
252,85,0.98,YES
196,85,0.97,NO
149,88,1.0,NO
124,74,0.84,NO
246,86,0.97,NO
94,88,0.99,NO
58,88,0.98,YES
70,90,1.0,YES
108,77,0.85,YES
214,77,0.85,YES
27,88,0.96,YES
189,92,1.0,YES
300,92,1.0,NO
52,90,0.97,NO
30,91,0.98,YES
118,92,0.99,YES
78,92,0.98,NO
185,92,0.98,YES
87,94,1.0,YES
221,94,1.0,NO
148,96,1.0,NO
226,94,0.96,NO
64,98,1.0,YES
84,98,1.0,NO
168,98,1.0,NO
265,98,1.0,NO
100,101,1.0,NO
190,101,1.0,YES
263,103,1.0,NO
175,104,1.0,NO
119,100,0.96,NO
187,105,1.0,YES
188,105,1.0,YES
160,103,0.97,NO
194,111,1.0,NO
255,108,0.97,NO
110,113,1.0,NO
276,116,1.0,NO
54,113,0.96,YES
121,118,1.0,NO
151,114,0.96,NO
127,120,1.0,NO
235,124,0.99,NO
97,127,1.0,NO
50,127,0.98,NO
65,132,1.0,NO
72,132,0.99,NO
284,124,0.93,NO
274,130,0.96,NO
3,137,1.0,NO
155,129,0.93,NO
240,132,0.95,NO
107,134,0.96,YES
135,136,0.96,YES
136,141,0.97,YES
31,147,1.0,NO
169,143,0.97,NO
287,139,0.94,NO
75,148,1.0,YES
77,148,1.0,NO
32,139,0.93,NO
63,147,0.97,NO
46,153,1.0,NO
179,153,0.99,NO
142,148,0.94,YES
40,150,0.94,YES
271,154,0.96,NO
21,158,0.98,YES
8,150,0.93,NO
125,154,0.95,NO
126,152,0.93,YES
129,163,0.98,YES
218,160,0.96,YES
101,167,1.0,YES
177,162,0.97,YES
123,166,0.99,NO
277,166,0.97,NO
29,163,0.95,NO
140,162,0.93,NO
68,172,0.98,YES
281,170,0.96,NO
76,174,0.96,NO
139,165,0.91,NO
48,169,0.93,NO
208,168,0.92,YES
91,183,1.0,NO
38,184,1.0,NO
10,180,0.97,NO
45,171,0.92,NO
236,172,0.92,NO
19,187,1.0,YES
60,175,0.93,YES
165,183,0.97,NO
49,189,0.99,YES
120,185,0.96,NO
217,191,0.99,YES
11,196,0.99,NO
137,190,0.94,YES
258,201,0.95,NO
297,206,0.97,YES
92,210,0.98,YES
0,215,1.0,NO
5,216,1.0,NO
62,209,0.95,NO
295,208,0.93,NO
36,216,0.96,YES
67,227,1.0,NO
257,227,0.97,NO
66,236,1.0,YES
270,230,0.97,YES
283,241,1.0,YES
294,246,1.0,YES
93,249,1.0,YES
282,241,0.95,NO
81,256,0.99,YES
116,259,0.99,NO
14,255,0.97,YES
157,242,0.92,YES
114,243,0.92,NO
279,265,1.0,YES
111,258,0.97,NO
272,251,0.93,NO
109,261,0.96,YES
288,272,0.99,YES
55,276,1.0,YES
292,268,0.97,NO
280,261,0.94,NO
1,271,0.97,NO
59,283,1.0,YES
33,282,0.92,YES
290,306,0.97,NO
89,319,1.0,NO
134,318,0.99,NO
298,315,0.98,NO
44,312,0.97,YES
90,321,0.99,NO
192,299,0.91,YES
113,339,1.0,YES
247,355,1.0,NO
186,355,0.99,YES
152,342,0.92,NO
159,366,0.98,NO
156,363,0.97,YES
15,379,1.0,YES
99,380,0.99,YES
4,368,0.94,YES
182,400,1.0,YES
183,425,0.99,YES
2,451,1.0,NO
115,358,0.79,YES
213,436,0.93,YES
262,446,0.95,NO
12,473,1.0,YES
61,507,1.0,YES
69,507,1.0,YES
16,509,1.0,YES
223,481,0.91,NO
73,529,1.0,YES
56,549,1.0,YES
20,576,1.0,YES
34,582,1.0,YES
