Id,Size,Prob,NormProb,Actual
265,28,1.0,0.035714287,false
267,40,1.0,0.025,false
54,41,1.0,0.024390243,false
121,43,1.0,0.023255814,false
9,45,1.0,0.022222223,false
272,45,1.0,0.022222223,false
269,49,1.0,0.020408163,false
264,50,1.0,0.02,false
255,53,1.0,0.018867925,false
15,55,1.0,0.018181818,false
271,55,1.0,0.018181818,false
263,63,1.0,0.015873017,false
270,63,1.0,0.015873017,false
258,69,1.0,0.014492754,false
259,69,1.0,0.014492754,false
261,72,1.0,0.013888889,false
262,72,1.0,0.013888889,false
268,76,1.0,0.013157895,false
260,77,1.0,0.012987013,false
257,78,1.0,0.012820513,false
256,81,1.0,0.012345679,false
19,83,1.0,0.012048192,false
266,96,1.0,0.010416667,false
254,99,1.0,0.01010101,false
16,103,1.0,0.009708738,false
107,104,1.0,0.009615385,false
276,104,1.0,0.009615385,false
494,104,1.0,0.009615385,false
505,104,1.0,0.009615385,false
524,105,1.0,0.00952381,false
250,111,1.0,0.009009009,false
466,111,1.0,0.009009009,false
277,115,1.0,0.008695652,false
349,116,1.0,0.00862069,false
381,116,1.0,0.00862069,false
618,116,1.0,0.00862069,false
311,117,1.0,0.008547009,false
442,117,1.0,0.008547009,false
601,117,1.0,0.008547009,false
43,118,1.0,0.008474576,false
396,119,1.0,0.008403362,false
407,120,1.0,0.008333334,false
507,123,1.0,0.008130081,false
587,123,1.0,0.008130081,false
369,125,1.0,0.008,false
583,125,1.0,0.008,false
252,131,1.0,0.007633588,false
132,148,1.0,0.006756757,true
63,152,1.0,0.0065789474,false
77,167,1.0,0.005988024,true
36,175,1.0,0.0057142857,false
149,182,1.0,0.0054945056,false
608,196,1.0,0.0051020407,false
124,199,1.0,0.0050251256,false
584,200,1.0,0.005,false
547,202,1.0,0.004950495,false
92,204,1.0,0.004901961,true
328,204,1.0,0.004901961,false
70,205,1.0,0.004878049,true
606,206,1.0,0.004854369,false
73,207,1.0,0.004830918,true
648,210,1.0,0.004761905,false
195,211,1.0,0.0047393367,true
530,223,1.0,0.004484305,false
42,224,1.0,0.004464286,false
190,226,1.0,0.0044247787,true
313,226,1.0,0.0044247787,false
340,234,1.0,0.0042735045,false
80,237,1.0,0.004219409,false
379,237,1.0,0.004219409,false
