Id,Size,Prob,NormProb,Actual
47,27,0.9992224,0.037008237,false
336,37,0.9988345,0.026995527,false
397,37,0.9988345,0.026995527,false
488,37,0.9988345,0.026995527,false
495,37,0.9988345,0.026995527,false
298,38,0.9988345,0.026285117,false
340,38,0.9988345,0.026285117,false
400,38,0.9988345,0.026285117,false
474,38,0.9988345,0.026285117,false
147,39,0.9988345,0.025611142,false
264,39,0.9988345,0.025611142,false
401,39,0.9988345,0.025611142,false
16,40,0.7994403,0.019986007,false
376,40,0.7994403,0.019986007,false
233,96,0.9976744,0.010392441,false
324,98,0.9994166,0.010198128,false
447,98,0.9994166,0.010198128,false
562,98,0.9994166,0.010198128,false
208,99,0.9994166,0.010095117,false
519,99,0.9994166,0.010095117,false
186,100,0.9994166,0.009994166,true
219,100,0.9994166,0.009994166,false
463,100,0.9994166,0.009994166,false
502,100,0.9994166,0.009994166,false
125,101,0.9994166,0.009895214,false
260,101,0.9994166,0.009895214,false
306,101,0.9994166,0.009895214,false
473,101,0.9994166,0.009895214,false
513,101,0.9994166,0.009895214,false
164,102,0.9994166,0.009798202,false
200,102,0.9994166,0.009798202,false
560,103,0.9994166,0.009703074,false
573,103,0.9994166,0.009703074,false
98,104,0.9994166,0.009609775,false
238,104,0.9994166,0.009609775,false
456,104,0.9994166,0.009609775,false
467,104,0.9994166,0.009609775,false
486,105,0.9994166,0.009518253,false
244,106,0.9994166,0.009428458,false
470,106,0.9994166,0.009428458,false
304,107,0.9994166,0.009340342,false
365,107,0.9994166,0.009340342,false
494,107,0.9994166,0.009340342,false
218,108,0.9994166,0.009253857,false
427,108,0.9994166,0.009253857,false
553,108,0.9994166,0.009253857,false
69,109,0.9994166,0.009168959,false
85,109,0.9994166,0.009168959,false
287,109,0.9994166,0.009168959,false
145,160,0.9953704,0.006221065,true
224,169,0.9953704,0.0058897655,false
596,137,0.74941725,0.005470199,false
529,182,0.9953704,0.005469068,false
4,138,0.74941725,0.0054305596,false
322,138,0.74941725,0.0054305596,false
330,139,0.74941725,0.005391491,false
575,139,0.74941725,0.005391491,false
114,185,0.9953704,0.0053803804,false
101,140,0.74941725,0.0053529805,false
387,141,0.74941725,0.005315016,false
448,143,0.74941725,0.00524068,false
41,192,0.9976744,0.0051962207,false
12,193,0.9976744,0.0051692976,false
318,145,0.74941725,0.0051683947,false
351,145,0.74941725,0.0051683947,false
64,195,0.9976744,0.0051162792,true
37,147,0.74941725,0.0050980765,false
57,147,0.74941725,0.0050980765,false
176,197,0.9976744,0.005064337,true
134,148,0.74941725,0.00506363,false
189,148,0.74941725,0.00506363,false
292,148,0.74941725,0.00506363,false
388,148,0.74941725,0.00506363,false
25,198,0.9976744,0.0050387597,false
290,204,0.9953704,0.0048792665,false
568,206,0.9953704,0.004831895,false
181,208,0.9953704,0.0047854343,true
610,210,0.9953704,0.0047398587,false
308,212,0.9953704,0.004695143,false
328,212,0.9953704,0.004695143,false
499,213,0.9953704,0.0046731005,false
92,214,0.9953704,0.0046512634,false
354,214,0.9953704,0.0046512634,false
493,214,0.9953704,0.0046512634,false
607,214,0.9953704,0.0046512634,false
1,215,0.9976744,0.004640346,false
416,221,0.9953704,0.0045039384,false
323,222,0.9953704,0.0044836504,false
229,223,0.9953704,0.004463544,false
492,223,0.9953704,0.004463544,false
165,226,0.9953704,0.004404294,false
275,226,0.9953704,0.004404294,false
174,230,0.9953704,0.004327697,false
206,230,0.9953704,0.004327697,false
302,234,0.9953704,0.0042537195,false
341,237,0.9953704,0.004199875,false
171,241,0.9976744,0.004139728,false
214,243,0.9976744,0.004105656,false
153,257,0.9953704,0.0038730365,false
23,260,0.9976744,0.0038372092,true
141,263,0.9976744,0.003793439,false
53,271,0.9988345,0.003685736,true
188,272,0.9976744,0.0036679206,false
2,273,0.9988345,0.0036587345,true
342,273,0.9988345,0.0036587345,false
601,276,0.9988345,0.0036189656,true
433,277,0.9988345,0.0036059008,false
299,281,0.9988345,0.0035545712,false
424,282,0.9988345,0.0035419662,false
113,286,0.9976744,0.003488372,true
571,287,0.9988345,0.0034802596,false
595,288,0.9988345,0.0034681754,false
201,288,0.9976744,0.0034641472,false
199,289,0.9976744,0.0034521606,false
247,295,0.9988345,0.0033858796,false
577,298,0.9953704,0.003340169,false
367,300,0.9988345,0.0033294484,false
586,303,0.9988345,0.0032964835,false
590,306,0.9988345,0.003264165,false
558,308,0.9988345,0.003242969,false
603,308,0.9988345,0.003242969,false
605,308,0.9988345,0.003242969,false
9,157,0.5,0.0031847134,false
294,157,0.5,0.0031847134,false
366,157,0.5,0.0031847134,false
501,159,0.5,0.003144654,false
429,319,0.9988345,0.0031311426,false
412,160,0.5,0.003125,false
368,161,0.5,0.0031055901,false
353,322,0.9988345,0.0031019705,false
277,323,0.9988345,0.003092367,false
551,162,0.5,0.0030864198,false
6,163,0.5,0.0030674846,false
34,163,0.5,0.0030674846,false
254,163,0.5,0.0030674846,false
192,326,0.9988345,0.0030639095,false
270,164,0.5,0.0030487804,false
316,164,0.5,0.0030487804,false
268,329,0.9988345,0.0030359712,false
468,332,0.9988345,0.0030085377,false
378,337,0.9988345,0.0029639006,false
