ID,Size,Predicted,Actual
87,34,0.9988558,NO
220,34,0.9988558,NO
221,34,0.9988558,NO
134,35,0.9988558,NO
394,35,0.9988558,NO
129,43,0.9988558,NO
30,52,0.9988558,NO
279,54,0.9988558,NO
109,56,0.9988558,NO
28,62,0.9988558,NO
345,64,0.9988558,NO
197,65,0.9988558,NO
191,67,0.9988558,NO
228,71,0.9988558,NO
358,83,0.9988558,NO
421,86,0.9988558,NO
29,87,0.9988558,NO
67,89,0.9988558,NO
245,92,0.9988558,NO
133,94,0.9988558,NO
177,99,0.9988558,NO
188,100,0.9988558,NO
295,101,0.9988558,NO
278,104,0.9988558,NO
369,134,0.9988558,NO
108,136,0.99942726,NO
47,137,0.9988558,NO
92,140,0.9988558,NO
124,152,0.9988558,NO
141,153,0.9988558,NO
23,158,0.9988558,NO
323,159,0.99942726,NO
32,163,0.99942726,NO
216,179,0.9988558,NO
199,187,0.9988558,NO
54,189,0.9988558,NO
368,200,0.9988558,NO
429,214,0.9988558,NO
145,221,0.9988558,NO
400,231,0.9988558,YES
73,244,0.9988558,NO
94,248,0.9988558,NO
280,254,0.9988558,NO
416,258,0.9988558,NO
12,260,0.99961805,NO
413,263,0.9988558,NO
31,268,0.9988558,NO
144,268,0.9988558,NO
423,269,0.9988558,NO
107,273,0.9988558,NO
393,287,0.9988558,NO
408,300,0.9988558,YES
427,308,0.9988558,NO
170,309,0.9988558,NO
42,314,0.99961805,NO
64,314,0.9988558,NO
106,325,0.9988558,NO
162,325,0.9988558,NO
39,326,0.9988558,NO
436,329,0.99961805,NO
381,340,0.9988558,NO
363,355,0.99961805,NO
138,355,0.9988558,NO
4,357,0.9988558,NO
111,357,0.9988558,NO
58,358,0.9988558,NO
254,358,0.9988558,NO
151,359,0.9988558,NO
411,365,0.9988558,NO
247,371,0.99961805,NO
242,377,0.9988558,NO
142,378,0.9988558,NO
208,380,0.9988558,NO
171,389,0.9988558,NO
401,399,0.9988558,NO
184,402,0.9988558,NO
154,408,0.9988558,NO
174,418,0.99961805,NO
237,421,0.9988558,NO
51,422,0.9988558,NO
391,430,0.9988558,NO
155,462,0.9988558,NO
71,466,0.9988558,NO
53,467,0.9988558,NO
130,243,0.5,NO
338,489,0.9988558,NO
75,250,0.5,NO
105,503,0.9988558,NO
327,525,0.9988558,NO
286,549,0.9988558,NO
182,551,0.9988558,NO
179,558,0.9988558,NO
78,565,0.9988558,NO
18,577,0.9988558,NO
297,584,0.9988558,NO
136,585,0.9988558,NO
97,624,0.9988558,NO
321,213,0.33346066,NO
40,648,0.9988558,NO
166,648,0.9988558,NO
238,219,0.33346066,NO
118,664,0.9988558,NO
389,688,0.9988558,NO
175,230,0.33346066,NO
65,694,0.9988558,NO
103,727,0.9988558,NO
404,740,0.9988558,NO
178,762,0.9988558,NO
41,778,0.9988558,NO
365,798,0.9988558,NO
420,801,0.9988558,NO
326,841,0.9988558,NO
344,846,0.9988558,NO
322,866,0.9988558,NO
305,885,0.9988558,NO
26,928,0.9988558,NO
147,952,0.9988558,NO
52,978,0.9988558,NO
288,1033,0.9988558,NO
186,1038,0.9988558,NO
422,359,0.33346066,NO
135,283,0.25014326,NO
396,1198,0.9988558,NO
6,1242,0.9988558,NO
333,1262,0.9988558,NO
101,4088,0.9988558,NO
281,16883,0.9988558,NO
337,22,0.0011441647,NO
25,27,0.0011441647,NO
66,27,0.0011441647,NO
302,27,0.0011441647,NO
318,27,0.0011441647,NO
342,27,0.0011441647,NO
307,29,0.0011441647,NO
149,36,0.0011441647,NO
296,38,0.0011441647,NO
346,45,0.0011441647,NO
311,47,0.0011441647,NO
262,50,0.0011441647,NO
268,50,0.0011441647,NO
233,54,0.0011441647,NO
215,56,0.0011441647,NO
340,59,0.0011441647,NO
434,60,0.0011441647,NO
300,35,5.727377E-4,NO
383,35,5.727377E-4,NO
261,24,3.8197098E-4,NO
204,72,0.0011441647,NO
244,72,0.0011441647,NO
309,72,0.0011441647,NO
409,79,0.0011441647,NO
143,80,0.0011441647,NO
277,41,5.727377E-4,NO
410,84,0.0011441647,NO
62,85,0.0011441647,NO
362,86,0.0011441647,NO
119,88,0.0011441647,NO
161,88,0.0011441647,NO
207,89,0.0011441647,NO
45,90,0.0011441647,NO
301,90,0.0011441647,NO
313,90,0.0011441647,NO
98,91,0.0011441647,NO
9,31,3.8197098E-4,NO
312,31,3.8197098E-4,NO
294,93,0.0011441647,NO
437,47,5.727377E-4,NO
19,32,3.8197098E-4,NO
298,32,3.8197098E-4,NO
382,103,0.0011441647,NO
364,53,5.727377E-4,NO
424,53,5.727377E-4,NO
60,106,0.0011441647,NO
316,107,0.0011441647,NO
405,36,3.8197098E-4,NO
406,36,3.8197098E-4,NO
407,36,3.8197098E-4,NO
198,55,5.727377E-4,NO
219,37,3.8197098E-4,NO
310,37,3.8197098E-4,NO
317,37,3.8197098E-4,NO
222,38,3.8197098E-4,NO
27,60,5.727377E-4,NO
235,125,0.0011441647,NO
240,42,3.8197098E-4,NO
260,63,5.727377E-4,NO
329,63,5.727377E-4,NO
347,63,5.727377E-4,NO
167,43,3.8197098E-4,NO
271,43,3.8197098E-4,NO
374,130,0.0011441647,NO
20,66,5.727377E-4,NO
259,66,5.727377E-4,NO
100,132,0.0011441647,NO
306,67,5.727377E-4,NO
115,45,3.8197098E-4,NO
122,48,3.8197098E-4,NO
181,49,3.8197098E-4,NO
253,49,3.8197098E-4,NO
256,49,3.8197098E-4,NO
267,49,3.8197098E-4,NO
201,147,0.0011441647,NO
192,74,5.727377E-4,NO
24,50,3.8197098E-4,NO
104,150,0.0011441647,NO
236,151,0.0011441647,NO
17,51,3.8197098E-4,NO
69,153,0.0011441647,NO
117,77,5.727377E-4,NO
8,154,0.0011441647,NO
203,52,3.8197098E-4,NO
84,79,5.727377E-4,NO
150,32,2.2925263E-4,NO
