ID,Size,Predicted,Actual
87,34,0.9977876,NO
220,34,0.9977876,NO
221,34,0.9977876,NO
134,35,0.9977876,NO
394,35,0.9977876,NO
149,36,0.9977876,NO
296,38,0.9977876,NO
129,43,0.9977876,NO
428,55,0.9977876,NO
109,56,0.9977876,NO
164,59,0.9977876,NO
176,59,0.9977876,NO
340,59,0.9977876,NO
28,62,0.9977876,NO
131,62,0.9977876,NO
433,62,0.9977876,NO
150,32,0.5,NO
345,64,0.9977876,NO
197,65,0.9977876,NO
88,33,0.5,NO
191,67,0.9977876,NO
306,67,0.9977876,NO
284,68,0.9977876,NO
79,69,0.9977876,NO
232,70,0.9977876,NO
228,71,0.9977876,NO
263,72,0.9977876,NO
192,74,0.9977876,NO
222,38,0.5,NO
117,77,0.99889135,NO
48,79,0.9977876,NO
84,79,0.9977876,NO
358,83,0.9977876,NO
410,84,0.99889135,NO
86,84,0.9977876,NO
225,84,0.9977876,NO
421,86,0.9977876,NO
29,87,0.9977876,NO
161,88,0.9977876,NO
257,89,0.99889135,NO
67,89,0.9977876,NO
207,89,0.9977876,NO
45,90,0.9977876,NO
313,90,0.9977876,NO
70,92,0.9977876,NO
245,92,0.9977876,NO
72,93,0.9977876,NO
133,94,0.9977876,NO
227,94,0.9977876,NO
177,99,0.9977876,NO
188,100,0.99889135,NO
157,100,0.9977876,NO
295,101,0.9977876,NO
335,101,0.9977876,NO
395,103,0.9977876,NO
278,104,0.99889135,NO
89,104,0.9977876,NO
60,106,0.9977876,NO
316,107,0.9977876,NO
233,54,0.5,NO
61,109,0.9977876,NO
76,109,0.9977876,NO
187,109,0.9977876,NO
198,55,0.5,NO
226,117,0.9977876,NO
371,123,0.9977876,NO
235,125,0.9977876,NO
252,129,0.9977876,NO
369,134,0.99889135,NO
108,136,0.9977876,NO
92,140,0.9977876,NO
123,140,0.9977876,NO
210,142,0.9977876,NO
50,147,0.9977876,NO
236,151,0.9977876,NO
69,153,0.9977876,NO
193,153,0.9977876,NO
93,154,0.9977876,NO
332,155,0.9977876,NO
224,156,0.9977876,NO
23,158,0.9977876,NO
323,159,0.9977876,NO
377,80,0.5,NO
234,160,0.9977876,NO
373,162,0.9977876,NO
5,163,0.9977876,NO
32,163,0.9977876,NO
320,166,0.9977876,NO
116,168,0.9977876,NO
96,176,0.9977876,NO
