ID,Size,Predicted,Actual
17,32,0.69,NO
193,32,0.56,NO
256,32,0.56,NO
222,22,0.38,NO
9,31,0.49,NO
206,31,0.49,NO
202,29,0.44833332,NO
264,35,0.53,NO
199,36,0.54,NO
195,35,0.51,NO
253,31,0.45,NO
197,27,0.39,NO
227,27,0.39,NO
98,30,0.42166665,NO
198,28,0.39,NO
260,28,0.39,NO
237,36,0.47,NO
80,55,0.68,NO
144,36,0.43,NO
57,27,0.32,NO
211,27,0.32,NO
163,63,0.73,NO
145,37,0.41,NO
204,37,0.41,NO
233,37,0.41,NO
83,38,0.41,YES
146,38,0.41,NO
275,74,0.76,NO
39,65,0.66,YES
201,67,0.68,NO
203,72,0.71,NO
122,67,0.66,YES
23,27,0.26,NO
273,63,0.59,YES
224,62,0.56,NO
239,62,0.56,NO
133,63,0.56,NO
232,63,0.56,NO
234,64,0.56,NO
296,64,0.56,NO
207,77,0.67,YES
70,90,0.78,YES
245,60,0.52,NO
128,64,0.55,YES
162,66,0.56,NO
28,52,0.44,YES
30,91,0.77,YES
94,88,0.74,NO
185,92,0.76,YES
86,69,0.56,YES
47,84,0.68,NO
261,57,0.46,NO
37,55,0.44,NO
241,74,0.59,NO
85,39,0.31,NO
147,39,0.31,NO
250,39,0.31,NO
143,74,0.57,NO
220,74,0.57,NO
243,74,0.57,NO
209,81,0.62,YES
259,80,0.61,NO
95,71,0.54,NO
150,71,0.54,NO
141,58,0.44,NO
154,58,0.44,NO
225,58,0.44,NO
238,58,0.44,NO
267,58,0.44,NO
252,85,0.64,YES
130,72,0.54,NO
172,56,0.42,NO
196,85,0.63,NO
58,88,0.65,YES
118,92,0.67,YES
22,46,0.33333334,YES
216,76,0.55,NO
286,76,0.55,NO
246,86,0.61,NO
226,94,0.65,NO
119,100,0.69,NO
78,92,0.63,NO
51,79,0.54,YES
52,90,0.61,YES
100,101,0.6766667,NO
251,78,0.52,NO
228,77,0.51,NO
112,49,0.32,NO
65,132,0.85,NO
180,43,0.275,NO
266,79,0.5,YES
149,88,0.55,NO
161,41,0.25,NO
174,41,0.25,NO
181,41,0.25,NO
189,92,0.56,YES
300,92,0.56,NO
41,81,0.49,NO
148,96,0.58,NO
64,98,0.59,YES
87,94,0.56,YES
221,94,0.56,NO
131,42,0.25,NO
171,42,0.25,NO
21,158,0.94,YES
46,153,0.91,NO
106,43,0.255,NO
170,43,0.255,NO
84,98,0.58,NO
168,98,0.58,NO
265,98,0.58,NO
271,154,0.91,NO
129,163,0.96,YES
160,103,0.6,NO
254,57,0.33,NO
269,57,0.33,NO
230,64,0.3615,NO
190,101,0.56,YES
242,83,0.46,YES
42,84,0.46,NO
153,84,0.46,NO
53,85,0.46,NO
75,148,0.78,YES
77,148,0.78,NO
142,148,0.78,YES
263,103,0.54,NO
25,60,0.31,NO
26,62,0.32,YES
40,150,0.76,YES
125,154,0.78,NO
27,88,0.44,YES
126,152,0.76,YES
175,104,0.52,NO
187,105,0.52,YES
188,105,0.52,YES
8,150,0.7366667,NO
179,153,0.75,NO
101,167,0.81,YES
215,63,0.305,NO
123,166,0.8,NO
255,108,0.52,NO
177,162,0.74,YES
18,66,0.3,NO
139,165,0.75,NO
5,216,0.98,NO
92,210,0.95,YES
91,183,0.82,NO
151,114,0.51,NO
277,166,0.74,NO
0,215,0.95,NO
281,170,0.75,NO
76,174,0.74,NO
50,127,0.54,NO
218,160,0.68,YES
10,180,0.75,NO
110,113,0.47,NO
45,171,0.71,NO
194,111,0.46,NO
71,58,0.24,YES
7,51,0.21,NO
165,183,0.75,NO
82,54,0.22,NO
176,54,0.22,NO
291,54,0.22,NO
54,113,0.46,YES
66,236,0.96,YES
210,37,0.15,NO
293,52,0.21,NO
217,191,0.77,YES
283,241,0.97,YES
93,249,1.0,YES
167,50,0.2,NO
191,45,0.18,NO
248,53,0.21,NO
289,53,0.21,NO
294,246,0.97,YES
173,51,0.2,NO
268,51,0.2,NO
124,74,0.29,NO
105,46,0.18,NO
138,46,0.18,NO
276,116,0.45,NO
67,227,0.88,NO
38,184,0.71,NO
97,127,0.49,NO
102,47,0.18,NO
103,47,0.18,NO
104,47,0.18,NO
164,47,0.18,NO
299,47,0.18,NO
132,48,0.18,NO
244,48,0.18,NO
285,48,0.18,NO
19,187,0.7,YES
282,241,0.9,NO
120,185,0.69,NO
166,49,0.18,NO
81,256,0.94,YES
14,255,0.92,YES
48,169,0.6,NO
297,206,0.72,YES
68,172,0.6,YES
121,118,0.41,NO
135,136,0.47,YES
29,163,0.56,NO
272,251,0.86,NO
240,132,0.45,NO
116,259,0.88,NO
11,196,0.66,YES
59,283,0.94,YES
279,265,0.87,YES
295,208,0.68,NO
257,227,0.74,NO
55,276,0.89,YES
270,230,0.74,YES
107,134,0.43,YES
127,120,0.38,NO
288,272,0.86,YES
208,168,0.53,YES
236,172,0.54,NO
1,271,0.84,NO
140,162,0.5,NO
258,201,0.62,NO
284,124,0.38,NO
136,141,0.42,YES
274,130,0.38,NO
109,261,0.76,YES
60,175,0.5,YES
63,147,0.42,NO
108,77,0.22,YES
113,339,0.96,YES
235,124,0.35,NO
292,268,0.75,NO
111,258,0.72,NO
155,129,0.35,NO
49,189,0.51,YES
137,190,0.51,YES
186,355,0.95,YES
287,139,0.37,YES
247,355,0.94,NO
134,318,0.84,NO
15,379,0.99,YES
169,143,0.37,NO
72,132,0.34,NO
280,261,0.67,NO
44,312,0.8,YES
152,342,0.87,NO
62,209,0.53,NO
36,216,0.54,YES
182,400,1.0,YES
3,137,0.34,NO
214,77,0.19,YES
290,306,0.74,NO
298,315,0.75,NO
99,380,0.9,YES
89,319,0.75,NO
115,358,0.84,YES
156,363,0.85,YES
159,366,0.85,NO
183,425,0.97,YES
4,368,0.83,YES
32,139,0.31,NO
2,451,1.0,NO
157,242,0.53,YES
114,243,0.53,NO
12,473,1.0,YES
31,147,0.31,NO
213,436,0.89,YES
33,282,0.57,YES
16,509,1.0,YES
90,321,0.63,NO
69,507,0.97,YES
192,299,0.57,YES
223,481,0.85,NO
56,549,0.97,YES
20,576,1.0,YES
88,582,1.0,YES
61,507,0.87,YES
34,582,0.97,YES
249,612,0.98,YES
262,446,0.7,NO
205,51,0.08,NO
73,529,0.81,YES
79,664,0.97,NO
74,694,0.98,YES
6,764,1.0,YES
158,682,0.88,YES
24,788,1.0,YES
96,734,0.93,YES
229,744,0.94,YES
278,726,0.91,YES
13,40,0.05,NO
35,800,0.91,YES
43,905,0.99,YES
219,906,0.97,YES
200,574,0.61,YES
184,1041,0.97,YES
117,1167,0.87,YES
231,45,0.01,NO
178,6523,0.95,YES
212,48,0.0,NO
