ID,Size,Predicted,Actual
316,35,0.95,NO
217,33,0.65,NO
281,33,0.65,NO
235,56,0.86,NO
311,56,0.86,NO
286,36,0.45,NO
164,43,0.51021034,NO
261,75,0.79,NO
343,82,0.79,NO
248,76,0.73,NO
256,76,0.73,NO
238,73,0.69,NO
252,73,0.69,NO
322,73,0.69,NO
48,79,0.69,NO
84,79,0.69,NO
559,79,0.69,NO
244,74,0.64,NO
331,71,0.61,NO
208,77,0.66,NO
260,77,0.66,NO
347,77,0.66,NO
478,83,0.6979928,NO
321,72,0.58,NO
49,82,0.6431614,NO
209,69,0.54,NO
319,71,0.55,NO
239,65,0.496,NO
336,66,0.47,NO
296,98,0.69,NO
246,84,0.59,NO
253,84,0.59,NO
282,95,0.66,NO
349,95,0.66,NO
267,96,0.66,NO
307,79,0.54,NO
304,78,0.52,NO
458,105,0.68,NO
173,102,0.66,NO
269,87,0.55,NO
346,87,0.55,NO
101,84,0.53,YES
344,29,0.18241483,NO
301,88,0.55,NO
294,138,0.86,NO
342,86,0.53,NO
37,106,0.65,YES
60,106,0.65,NO
442,106,0.65,NO
443,106,0.65,NO
473,159,0.97,NO
160,100,0.61,YES
192,100,0.61,NO
435,100,0.61,NO
474,100,0.61,NO
466,107,0.65,NO
224,135,0.82,NO
384,160,0.97,NO
485,101,0.61,NO
523,162,0.97,NO
5,163,0.97,NO
32,163,0.97,NO
372,38,0.2255992,NO
446,38,0.2255992,NO
232,101,0.59,NO
278,101,0.59,NO
292,91,0.53,NO
302,139,0.8,NO
323,145,0.81,NO
290,145,0.76,NO
263,127,0.66,NO
297,127,0.66,NO
293,129,0.66,NO
317,129,0.66,NO
264,148,0.75,NO
210,104,0.5,NO
581,64,0.3,NO
45,90,0.4028135,YES
451,90,0.4028135,NO
463,90,0.4028135,NO
548,90,0.4028135,NO
67,89,0.3928135,NO
357,89,0.3928135,NO
407,89,0.3928135,NO
151,230,0.99,YES
179,230,0.99,NO
70,92,0.39481348,YES
117,92,0.39481348,NO
395,92,0.39481348,NO
454,92,0.39481348,NO
96,189,0.8,YES
97,194,0.82,NO
63,236,0.99,NO
136,97,0.4,YES
213,61,0.25,NO
254,61,0.25,NO
133,243,0.99,YES
187,243,0.99,NO
73,244,0.99,NO
308,37,0.15,NO
94,248,0.99,NO
291,151,0.6,NO
106,47,0.18666667,NO
216,106,0.41,NO
250,153,0.58,NO
298,77,0.28,NO
247,226,0.82,NO
527,88,0.31,NO
303,125,0.44,NO
56,86,0.3,NO
55,167,0.58,NO
270,38,0.12,NO
312,38,0.12,NO
231,64,0.20059524,NO
241,64,0.20059524,NO
508,86,0.26,NO
276,107,0.31,NO
337,107,0.31,NO
116,148,0.40420106,NO
89,104,0.28,NO
428,104,0.28,NO
397,371,0.99,NO
392,377,0.99,NO
358,380,0.99,NO
99,304,0.79,YES
393,383,0.99,YES
107,101,0.26,NO
542,196,0.5,YES
175,389,0.99,YES
141,355,0.88,NO
513,355,0.88,NO
188,402,0.99,YES
404,358,0.88,NO
572,359,0.88,YES
157,408,0.99,YES
529,58,0.14,NO
561,365,0.88,NO
98,346,0.83,NO
259,109,0.26,NO
219,295,0.7,NO
178,418,0.99,NO
51,422,0.99,YES
227,184,0.42,NO
359,141,0.32,NO
437,437,0.99,NO
234,187,0.42,NO
522,266,0.59,NO
327,192,0.42,NO
274,234,0.51,NO
289,193,0.42,NO
271,281,0.61,NO
313,237,0.51,NO
158,462,0.99,YES
275,239,0.51,NO
333,241,0.51,NO
339,300,0.62,NO
251,250,0.51,NO
334,54,0.11,NO
257,165,0.32,NO
306,63,0.122,NO
266,157,0.3,NO
338,157,0.3,NO
226,163,0.3,NO
329,256,0.47,NO
242,164,0.3,NO
288,164,0.3,NO
273,339,0.62,NO
332,340,0.62,NO
444,94,0.17,NO
340,161,0.29,NO
237,261,0.47,NO
318,261,0.47,NO
186,551,0.99,NO
351,376,0.67,NO
183,558,0.99,YES
272,380,0.67,NO
353,399,0.7,NO
18,577,0.99,YES
22,582,0.99,YES
324,413,0.7,NO
139,585,0.99,NO
221,444,0.75,NO
212,421,0.71,NO
202,223,0.37,NO
77,601,0.99,YES
325,322,0.53,NO
240,329,0.54,NO
249,323,0.53,NO
23,160,0.26,YES
58,361,0.58,YES
203,617,0.99,NO
93,156,0.25,NO
350,337,0.54,NO
207,476,0.76,NO
391,624,0.99,NO
374,156,0.245,NO
40,648,0.99,YES
170,648,0.99,NO
284,28,0.042307694,NO
258,504,0.76,NO
341,120,0.18,NO
430,254,0.38,NO
233,512,0.76,NO
184,258,0.38,NO
566,258,0.38,NO
189,259,0.38,NO
215,179,0.26,NO
563,263,0.38,NO
230,180,0.26,NO
309,181,0.26,NO
314,273,0.39,NO
279,176,0.25,NO
326,214,0.29,NO
345,267,0.36,NO
280,212,0.28,NO
300,212,0.28,NO
222,168,0.22,NO
295,222,0.29,NO
182,762,0.99,YES
262,204,0.26,NO
277,174,0.22,NO
330,119,0.15,NO
570,801,0.99,YES
550,243,0.3,YES
243,624,0.76,NO
191,108,0.13,NO
328,628,0.75,NO
195,67,0.08,YES
456,67,0.08,NO
265,169,0.2,NO
228,51,0.06,NO
434,68,0.08,NO
494,846,0.99,YES
299,171,0.2,NO
439,104,0.12,NO
218,657,0.74,NO
245,117,0.13,NO
549,298,0.33,NO
287,692,0.75,NO
8,157,0.17,NO
142,102,0.11,NO
211,115,0.12,NO
150,952,0.99,YES
283,116,0.12,NO
315,116,0.12,NO
15,369,0.38,NO
585,357,0.36,NO
176,321,0.32,NO
567,288,0.28,NO
320,62,0.06,NO
223,752,0.72,NO
190,1038,0.99,YES
