ID,Size,Predicted,Actual
206,31,0.62,NO
17,32,0.62,NO
253,31,0.58,NO
193,32,0.58,NO
256,32,0.58,NO
222,22,0.39,NO
9,31,0.52,NO
195,35,0.53,NO
264,35,0.53,NO
237,36,0.53,NO
197,27,0.39,NO
227,27,0.39,NO
145,37,0.53,NO
204,37,0.53,NO
233,37,0.53,NO
83,38,0.54,YES
146,38,0.54,NO
198,28,0.39,NO
260,28,0.39,NO
202,29,0.39,NO
95,71,0.92,NO
150,71,0.92,NO
162,66,0.85,NO
201,67,0.86,NO
130,72,0.92,NO
86,69,0.88,YES
251,78,0.99,NO
228,77,0.97,NO
51,79,0.99,YES
266,79,0.99,YES
216,76,0.95,NO
286,76,0.95,NO
143,74,0.92,NO
220,74,0.92,NO
241,74,0.92,NO
243,74,0.92,NO
98,30,0.37,NO
41,81,0.99,NO
207,77,0.93,YES
259,80,0.96,NO
203,72,0.86,NO
122,67,0.79,NO
242,83,0.97,YES
209,81,0.94,YES
42,84,0.97,NO
153,84,0.97,NO
53,85,0.97,NO
196,85,0.96,NO
94,88,0.99,NO
128,64,0.72,YES
149,88,0.99,NO
234,64,0.72,NO
296,64,0.72,NO
58,88,0.98,YES
275,74,0.82,NO
108,77,0.85,YES
214,77,0.85,YES
85,39,0.43,NO
147,39,0.43,NO
250,39,0.43,NO
70,90,0.99,YES
30,91,0.99,YES
78,92,0.99,NO
185,92,0.99,YES
189,92,0.99,YES
300,92,0.99,NO
47,84,0.9,NO
252,85,0.9,YES
87,94,0.99,YES
221,94,0.99,NO
226,94,0.99,NO
161,41,0.43,NO
174,41,0.43,NO
181,41,0.43,NO
118,92,0.96,YES
148,96,0.99,NO
230,64,0.66,NO
39,65,0.66,NO
246,86,0.87,NO
64,98,0.99,YES
84,98,0.99,NO
168,98,0.99,NO
265,98,0.99,NO
52,90,0.9,NO
131,42,0.42,NO
171,42,0.42,NO
106,43,0.42512697,NO
170,43,0.42512697,NO
18,66,0.65,NO
190,101,0.99,YES
124,74,0.72,NO
180,43,0.41512698,NO
263,103,0.99,NO
175,104,0.99,NO
187,105,0.99,YES
188,105,0.99,YES
160,103,0.96,NO
199,36,0.33,NO
119,100,0.91,NO
255,108,0.97,NO
194,111,0.98,NO
100,101,0.89,NO
23,27,0.22904763,NO
110,113,0.91,NO
133,63,0.48,NO
232,63,0.48,NO
65,132,0.99,NO
72,132,0.99,NO
240,132,0.99,NO
107,134,1.0,YES
274,130,0.97,NO
273,63,0.47,YES
155,129,0.95,NO
135,136,1.0,YES
3,137,1.0,NO
50,127,0.9,NO
54,113,0.8,YES
27,88,0.62,YES
97,127,0.89,NO
136,141,0.98,YES
31,147,1.0,NO
169,143,0.97,NO
75,148,1.0,YES
77,148,1.0,NO
63,147,0.99,NO
142,148,0.98,YES
179,153,1.0,NO
163,63,0.41,NO
125,154,1.0,NO
32,139,0.9,NO
8,150,0.97,NO
46,153,0.98,NO
126,152,0.97,YES
271,154,0.98,NO
151,114,0.72,NO
21,158,0.99,YES
287,139,0.87,NO
218,160,1.0,YES
215,63,0.39,NO
177,162,1.0,YES
40,150,0.91,YES
277,166,1.0,NO
129,163,0.98,YES
123,166,0.99,NO
139,165,0.98,NO
281,170,1.0,NO
101,167,0.98,YES
276,116,0.68,NO
45,171,1.0,NO
29,163,0.95,NO
48,169,0.97,NO
76,174,0.99,NO
121,118,0.66,NO
127,120,0.66,NO
10,180,0.97,NO
235,124,0.66,NO
165,183,0.97,NO
38,184,0.96,NO
120,185,0.96,NO
140,162,0.82,NO
208,168,0.84,YES
22,46,0.22478788,YES
60,175,0.85,YES
236,172,0.81,NO
297,206,0.97,YES
284,124,0.58,NO
295,208,0.97,NO
68,172,0.79,YES
91,183,0.82,NO
258,201,0.89,NO
62,209,0.92,NO
257,227,0.99,NO
270,230,0.99,YES
5,216,0.89,NO
0,215,0.88,NO
92,210,0.84,YES
191,45,0.18,NO
93,249,0.99,YES
67,227,0.9,NO
112,49,0.18145454,NO
282,241,0.89,NO
14,255,0.92,YES
111,258,0.93,NO
109,261,0.94,YES
280,261,0.93,NO
66,236,0.84,YES
81,256,0.91,YES
292,268,0.94,NO
49,189,0.66,YES
283,241,0.84,YES
105,46,0.16,NO
138,46,0.16,NO
1,271,0.94,NO
116,259,0.89,NO
137,190,0.65,YES
294,246,0.84,YES
102,47,0.16,NO
103,47,0.16,NO
104,47,0.16,NO
164,47,0.16,NO
299,47,0.16,NO
272,251,0.85,NO
157,242,0.81,YES
132,48,0.16,NO
244,48,0.16,NO
285,48,0.16,NO
59,283,0.94,YES
279,265,0.88,YES
288,272,0.9,YES
166,49,0.16,NO
55,276,0.9,YES
19,187,0.6,YES
167,50,0.16,NO
36,216,0.69,YES
173,51,0.16,NO
268,51,0.16,NO
298,315,0.97,NO
293,52,0.16,NO
290,306,0.93,NO
248,53,0.16,NO
289,53,0.16,NO
44,312,0.94,YES
57,27,0.08,NO
82,54,0.16,NO
176,54,0.16,NO
211,27,0.08,NO
291,54,0.16,NO
134,318,0.93,NO
224,62,0.18,NO
239,62,0.18,NO
113,339,0.98,YES
254,57,0.16,NO
269,57,0.16,NO
144,36,0.1,NO
33,282,0.78,YES
141,58,0.16,NO
154,58,0.16,NO
225,58,0.16,NO
238,58,0.16,NO
267,58,0.16,NO
247,355,0.97,NO
217,191,0.52,YES
159,366,0.99,NO
186,355,0.96,YES
156,363,0.98,YES
172,56,0.15,NO
114,243,0.65,NO
245,60,0.16,NO
89,319,0.85,NO
15,379,0.99,YES
26,62,0.16145454,YES
152,342,0.89,NO
11,196,0.51,NO
90,321,0.83,NO
4,368,0.94,YES
115,358,0.91,YES
192,299,0.76,YES
99,380,0.95,YES
182,400,1.0,YES
183,425,0.96,YES
2,451,1.0,NO
213,436,0.95,YES
210,37,0.08,NO
12,473,1.0,YES
16,509,1.0,YES
69,507,0.99,YES
223,481,0.9,NO
262,446,0.79,NO
73,529,0.93,YES
20,576,1.0,YES
56,549,0.95,YES
88,582,1.0,YES
34,582,0.99,YES
61,507,0.86,YES
37,55,0.09,NO
13,40,0.0635,NO
261,57,0.09,NO
249,612,0.96,YES
200,574,0.86,YES
79,664,0.96,NO
74,694,0.97,YES
96,734,0.97,YES
6,764,1.0,YES
278,726,0.94,YES
24,788,1.0,YES
229,744,0.94,YES
158,682,0.86,YES
35,800,0.96,YES
43,905,0.98,YES
219,906,0.94,YES
184,1041,0.96,YES
117,1167,0.89,YES
80,55,0.02,NO
71,58,0.02,YES
25,60,0.02,NO
231,45,0.01,NO
212,48,0.01,NO
7,51,0.01,NO
205,51,0.01,NO
28,52,0.01,YES
178,6523,0.98,YES
