ID,Size,Predicted,Actual
235,125,0.99992394,NO
414,41,0.29128715,NO
304,92,0.62701863,NO
398,90,0.59121585,NO
236,151,0.91606176,NO
50,147,0.831751,NO
229,183,0.9931699,NO
21,188,0.9978771,NO
367,125,0.6542954,NO
159,178,0.9219481,NO
403,178,0.9219481,NO
368,200,0.9659209,NO
201,147,0.6673457,NO
314,223,0.99888504,NO
69,153,0.6793327,NO
400,231,0.99531186,YES
70,92,0.3821012,NO
321,213,0.8814279,NO
72,93,0.3821012,NO
238,219,0.89860076,NO
57,182,0.7453258,NO
175,230,0.92749095,NO
369,134,0.5272454,NO
63,236,0.9205858,NO
280,254,0.98136944,NO
107,273,0.9989701,NO
73,244,0.8816751,NO
46,273,0.984726,NO
255,277,0.9962734,NO
31,268,0.9506938,NO
315,214,0.7439616,NO
130,243,0.838509,NO
135,283,0.9732238,NO
75,250,0.85164523,NO
145,221,0.7479488,NO
172,273,0.91287524,NO
390,197,0.6571835,NO
246,284,0.9435677,NO
68,301,0.9979149,NO
412,306,0.9989031,NO
399,297,0.96458817,NO
170,309,0.99979055,NO
380,306,0.9769808,NO
167,43,0.1359261,NO
199,187,0.5837892,NO
251,319,0.9943952,NO
395,103,0.31748348,NO
435,321,0.9887564,NO
106,325,0.99989307,NO
156,340,0.9997873,NO
148,230,0.67520404,NO
158,342,0.9998025,NO
393,287,0.8297138,NO
427,308,0.8853981,NO
408,300,0.8619091,YES
64,314,0.8981813,NO
162,325,0.9277891,NO
39,326,0.9222509,NO
376,353,0.9974719,NO
416,258,0.72500414,NO
111,357,0.9999994,NO
58,358,1.0,NO
254,358,0.99969554,NO
423,269,0.75056,NO
413,263,0.730408,NO
422,359,0.99438584,NO
411,365,0.9999872,NO
247,371,0.9985161,NO
242,377,0.9997494,NO
142,378,0.9995075,NO
323,159,0.4195908,NO
42,314,0.8267455,NO
243,383,0.999583,NO
15,361,0.94135237,NO
171,389,0.9999994,NO
138,355,0.89901906,NO
208,380,0.95406735,NO
401,399,0.999973,NO
47,137,0.3433448,NO
151,359,0.8992604,NO
153,208,0.51469326,NO
184,402,0.98943806,NO
174,418,0.9999015,NO
154,408,0.9753605,NO
237,421,0.9999998,NO
51,422,0.99999344,NO
425,308,0.72531134,NO
391,430,0.9999959,NO
163,65,0.15083604,NO
16,388,0.89913785,NO
363,355,0.7821081,NO
108,136,0.29942438,NO
287,437,0.95776486,NO
417,280,0.6092942,NO
155,462,0.9999995,NO
71,466,0.9996012,NO
53,467,0.9999999,NO
2,458,0.9784389,NO
252,129,0.27452475,NO
110,74,0.15719649,NO
12,260,0.53906655,NO
338,489,0.9984222,NO
76,109,0.22176082,NO
144,268,0.53766626,NO
290,331,0.66362405,NO
436,329,0.65436715,NO
105,503,1.0,NO
231,183,0.35155386,NO
327,525,1.0,NO
284,68,0.12900163,NO
120,260,0.4921442,NO
4,357,0.6740199,NO
381,340,0.6408577,NO
83,214,0.40321565,NO
286,549,0.99999875,NO
182,551,1.0,NO
13,551,0.99999756,NO
179,558,1.0,NO
102,558,0.9998039,NO
78,565,1.0,NO
18,577,0.9999998,NO
22,582,0.9999992,NO
297,584,1.0,NO
136,585,0.99997276,NO
77,601,1.0,NO
200,617,1.0,NO
48,79,0.12739383,NO
97,624,1.0,NO
241,624,1.0,NO
116,168,0.2687548,NO
320,166,0.26288894,NO
40,648,1.0,NO
166,648,1.0,NO
137,295,0.4533342,NO
240,42,0.06392772,NO
118,664,0.9999965,NO
429,214,0.3203,NO
95,275,0.40063742,NO
389,688,1.0,NO
65,694,1.0,NO
115,45,0.06384232,NO
261,24,0.0336301,NO
103,727,1.0,NO
216,179,0.24364704,NO
404,740,1.0,NO
54,189,0.25430626,NO
85,25,0.033441424,NO
256,49,0.06527547,NO
82,337,0.44880557,NO
124,152,0.20138684,NO
187,109,0.14379454,NO
178,762,1.0,NO
275,26,0.033944335,NO
226,117,0.15155229,NO
41,778,1.0,NO
336,27,0.033944335,NO
365,798,1.0,NO
420,801,1.0,NO
160,148,0.1821709,NO
397,139,0.17004862,NO
59,126,0.15356894,NO
418,137,0.16686396,NO
193,153,0.18605296,NO
196,56,0.06706091,NO
326,841,1.0,NO
344,846,1.0,NO
35,58,0.067200765,NO
322,866,1.0,NO
434,60,0.069223635,NO
180,258,0.29447475,NO
305,885,1.0,NO
131,62,0.069223635,NO
433,62,0.069223635,NO
374,130,0.14343265,NO
152,64,0.06946226,NO
195,64,0.06946226,NO
10,928,1.0,NO
26,928,1.0,NO
150,32,0.03421549,NO
232,70,0.07440235,NO
147,952,1.0,NO
428,55,0.057764195,NO
79,69,0.072138965,NO
90,172,0.1795351,NO
263,72,0.07480928,NO
88,33,0.03421549,NO
430,247,0.2534337,NO
52,978,1.0,NO
87,34,0.034095917,NO
220,34,0.034095917,NO
221,34,0.034095917,NO
168,114,0.11307626,NO
409,79,0.078312345,NO
337,22,0.021719562,NO
143,80,0.07889834,NO
410,84,0.0823544,NO
134,35,0.034095917,NO
394,35,0.034095917,NO
324,100,0.09719029,NO
288,1033,1.0,NO
139,102,0.09835615,NO
186,1038,1.0,NO
202,96,0.092302404,NO
325,96,0.092302404,NO
140,226,0.21430525,NO
405,36,0.034095917,NO
406,36,0.034095917,NO
407,36,0.034095917,NO
373,162,0.14746715,NO
345,64,0.0578946,NO
234,160,0.14390852,NO
197,65,0.0578946,NO
149,36,0.0319862,NO
224,156,0.13236901,NO
366,75,0.06327955,NO
93,154,0.1292843,NO
396,1198,1.0,NO
296,38,0.03156588,NO
228,71,0.05841999,NO
129,43,0.035287783,NO
6,1242,1.0,NO
36,44,0.035287783,NO
274,44,0.035287783,NO
