Id,Size,Prob,NormProb,Actual
399,90,0.7573596,0.008415107,false
305,92,0.7675836,0.0083433,false
236,125,0.999995,0.00799996,false
237,151,0.99598527,0.006595929,false
368,125,0.7608392,0.006086714,false
160,178,0.99599946,0.0055955024,false
404,178,0.99599946,0.0055955024,false
51,147,0.81600523,0.005551056,false
230,183,0.99736416,0.0054500774,false
22,188,0.9999878,0.0053190836,false
202,147,0.7549093,0.0051354375,false
369,200,0.9968251,0.0049841255,false
70,153,0.7567219,0.004945895,false
415,41,0.18432653,0.0044957693,false
315,223,0.99999106,0.004484265,false
401,231,0.998771,0.004323684,true
168,43,0.18432653,0.0042866636,false
58,182,0.7771677,0.004270152,false
281,254,0.9972776,0.0039262897,false
108,273,0.99942994,0.0036609157,false
64,236,0.85806525,0.0036358696,false
256,277,0.96583176,0.0034867572,false
74,244,0.82012695,0.003361176,false
69,301,0.99790025,0.0033152832,false
171,309,0.9997832,0.0032355443,false
413,306,0.9847583,0.0032181644,false
107,325,0.99981564,0.003076356,false
164,65,0.19338167,0.0029751025,false
157,340,0.9890084,0.0029088482,false
159,342,0.9890084,0.0028918376,false
112,357,0.9999998,0.0028011198,false
59,358,1.0,0.002793296,false
412,365,0.99994373,0.002739572,false
338,22,0.05917911,0.0026899595,false
285,68,0.18151377,0.0026693202,false
143,378,0.99961734,0.0026444905,false
255,358,0.9263926,0.0025876889,false
172,389,0.9999535,0.0025705746,false
243,377,0.94817805,0.002515061,false
252,319,0.7968929,0.0024980968,false
402,399,0.9800913,0.002456369,false
238,421,0.9999997,0.0023752963,false
52,422,0.98679185,0.0023383694,false
111,74,0.17171559,0.002320481,false
392,430,0.98679185,0.0022948647,false
175,418,0.9358578,0.002238894,false
32,268,0.5986331,0.0022337057,false
136,283,0.6318865,0.0022328144,false
47,273,0.5986331,0.0021927953,false
156,462,0.99731904,0.0021586993,false
423,359,0.76909393,0.002142323,false
54,467,0.99999976,0.0021413271,false
377,353,0.75239706,0.0021314365,false
244,383,0.81541884,0.0021290309,false
72,466,0.9920027,0.0021287613,false
262,24,0.050823282,0.0021176366,false
248,371,0.78498304,0.002115857,false
86,25,0.050823282,0.0020329312,false
49,79,0.15874234,0.0020093967,false
106,503,0.999429,0.0019869362,false
73,93,0.18455969,0.0019845127,false
276,26,0.050823282,0.0019547415,false
339,489,0.95496017,0.0019528837,false
71,92,0.17752358,0.0019296042,false
328,525,0.9999999,0.0019047617,false
337,27,0.050823282,0.0018823438,false
185,402,0.75005156,0.0018657999,false
155,408,0.74650675,0.0018296734,false
287,549,0.99999213,0.0018214793,false
183,551,1.0,0.001814882,false
14,551,0.99998885,0.0018148619,false
322,213,0.3820149,0.0017934971,false
180,558,1.0,0.0017921147,false
316,214,0.3820149,0.0017851163,false
176,230,0.4087583,0.00177721,false
77,109,0.19292206,0.0017699272,false
79,565,1.0,0.0017699115,false
239,219,0.3820149,0.0017443602,false
19,577,0.99998885,0.0017330829,false
23,582,0.9999968,0.0017182075,false
298,584,1.0,0.0017123288,false
137,585,0.99620885,0.0017029211,false
16,361,0.61155146,0.0016940483,false
103,558,0.94472086,0.001693048,false
26,27,0.045416377,0.001682088,false
67,27,0.045416377,0.001682088,false
303,27,0.045416377,0.001682088,false
319,27,0.045416377,0.001682088,false
343,27,0.045416377,0.001682088,false
78,601,0.9999726,0.001663848,false
436,321,0.5269483,0.0016415835,false
304,28,0.045416377,0.0016220134,false
379,28,0.045416377,0.0016220134,false
201,617,0.99999976,0.0016207452,false
139,355,0.5715399,0.0016099714,false
98,624,1.0,0.0016025641,false
242,624,0.9999852,0.0016025404,false
381,306,0.48647115,0.001589775,false
151,32,0.050823282,0.0015882276,false
396,103,0.16346937,0.0015870814,false
308,29,0.045416377,0.0015660819,false
109,136,0.2121756,0.0015601147,false
253,129,0.20088007,0.0015572098,false
41,648,1.0,0.0015432099,false
167,648,0.9999996,0.0015432092,false
89,33,0.050823282,0.0015400994,false
209,380,0.58247364,0.0015328254,false
391,197,0.30110103,0.0015284317,false
200,187,0.28097233,0.0015025259,false
119,664,0.9959704,0.0014999555,false
370,134,0.20088007,0.0014991049,false
88,34,0.050823282,0.0014948024,false
221,34,0.050823282,0.0014948024,false
222,34,0.050823282,0.0014948024,false
10,31,0.045416377,0.0014650445,false
313,31,0.045416377,0.0014650445,false
188,109,0.15934408,0.0014618722,false
390,688,1.0,0.0014534884,false
135,35,0.050823282,0.0014520937,false
395,35,0.050823282,0.0014520937,false
66,694,0.9999999,0.001440922,false
406,36,0.051738862,0.0014371907,false
407,36,0.051738862,0.0014371907,false
408,36,0.051738862,0.0014371907,false
