Id,Size,Prob,NormProb,Actual
230,25,0.52782804,0.02111312,false
269,26,0.52782804,0.020301078,false
336,27,0.52782804,0.019549185,false
285,28,0.52782804,0.018851,false
345,29,0.52782804,0.018200966,false
218,33,0.52782804,0.01599479,false
282,33,0.52782804,0.01599479,false
317,35,0.52782804,0.0150808,false
287,36,0.52782804,0.0146618895,false
309,37,0.52782804,0.014265622,false
271,38,0.52782804,0.013890211,false
313,38,0.52782804,0.013890211,false
237,39,0.52782804,0.013534051,false
349,40,0.52782804,0.0131957,false
286,46,0.52782804,0.011474522,false
353,46,0.52782804,0.011474522,false
311,47,0.52782804,0.011230383,false
306,50,0.52782804,0.01055656,false
229,51,0.52782804,0.010349569,false
335,54,0.52782804,0.009774593,false
236,56,0.54239964,0.009685708,false
312,56,0.54239964,0.009685708,false
214,61,0.54239964,0.008891798,false
255,61,0.54239964,0.008891798,false
412,24,0.21045186,0.008768828,false
321,62,0.54239964,0.008748381,false
307,63,0.54239964,0.008609518,false
232,64,0.54239964,0.008474994,false
242,64,0.54239964,0.008474994,false
86,25,0.21045186,0.008418074,false
240,65,0.54239964,0.00834461,false
488,22,0.18221857,0.008282662,false
337,66,0.54239964,0.008218177,false
426,26,0.21045186,0.008094302,false
322,72,0.57895,0.008040972,false
239,73,0.57895,0.007930822,false
253,73,0.57895,0.007930822,false
323,73,0.57895,0.007930822,false
210,69,0.54239964,0.0078608645,false
245,74,0.57895,0.007823649,false
26,27,0.21045186,0.0077945134,false
67,27,0.21045186,0.0077945134,false
453,27,0.21045186,0.0077945134,false
469,27,0.21045186,0.0077945134,false
487,27,0.21045186,0.0077945134,false
493,27,0.21045186,0.0077945134,false
262,75,0.57895,0.0077193333,false
320,71,0.54239964,0.0076394314,false
332,71,0.54239964,0.0076394314,false
249,76,0.57895,0.0076177632,false
257,76,0.57895,0.0076177632,false
299,77,0.583604,0.0075792726,false
209,77,0.57895,0.007518831,false
261,77,0.57895,0.007518831,false
348,77,0.57895,0.007518831,false
454,28,0.21045186,0.007516138,false
529,28,0.21045186,0.007516138,false
305,78,0.57895,0.007422436,false
308,79,0.57895,0.007328481,false
458,29,0.21045186,0.0072569605,false
344,82,0.57895,0.0070603658,false
247,84,0.57895,0.006892262,false
254,84,0.57895,0.006892262,false
10,31,0.21045186,0.0067887697,false
463,31,0.21045186,0.0067887697,false
343,86,0.57895,0.0067319768,false
270,87,0.57895,0.006654598,false
347,87,0.57895,0.006654598,false
302,88,0.57895,0.006578977,false
20,32,0.21045186,0.0065766205,false
154,32,0.21045186,0.0065766205,false
449,32,0.21045186,0.0065766205,false
89,33,0.21045186,0.006377329,false
293,91,0.57895,0.006362088,false
88,34,0.21045186,0.0061897608,false
371,34,0.21045186,0.0061897608,false
372,34,0.21045186,0.0061897608,false
283,95,0.5871809,0.0061808517,false
350,95,0.5871809,0.0061808517,false
268,96,0.5871809,0.006116468,false
138,35,0.21045186,0.00601291,false
451,35,0.21045186,0.00601291,false
534,35,0.21045186,0.00601291,false
545,35,0.21045186,0.00601291,false
297,98,0.5871809,0.0059916424,false
153,36,0.21045186,0.005845885,false
369,36,0.21045186,0.005845885,false
504,36,0.21045186,0.005845885,false
556,36,0.21045186,0.005845885,false
557,36,0.21045186,0.005845885,false
558,36,0.21045186,0.005845885,false
233,101,0.5871809,0.0058136727,false
279,101,0.5871809,0.0058136727,false
370,37,0.21045186,0.0056878882,false
461,37,0.21045186,0.0056878882,false
468,37,0.21045186,0.0056878882,false
211,104,0.5871809,0.0056459703,false
217,106,0.5871809,0.005539443,false
373,38,0.21045186,0.005538207,false
447,38,0.21045186,0.005538207,false
277,107,0.5871809,0.005487672,false
338,107,0.5871809,0.005487672,false
129,39,0.21045186,0.0053962013,false
374,39,0.21045186,0.0053962013,false
260,109,0.5871809,0.005386981,false
165,43,0.22658429,0.005269402,false
15,40,0.21045186,0.0052612964,false
331,119,0.6153967,0.005171401,false
409,41,0.21045186,0.0051329723,false
