ID,Size,Predicted,Actual
252,129,1.0,NO
255,277,1.0,YES
399,297,0.99076104,NO
175,230,0.74671024,NO
380,306,0.99076104,NO
400,231,0.74671024,YES
170,309,0.9955401,YES
135,283,0.9060608,YES
246,284,0.9060608,NO
251,319,0.9955401,NO
31,268,0.83575624,NO
435,321,0.9955401,NO
106,325,0.99975914,YES
46,273,0.83575624,YES
107,273,0.83575624,YES
172,273,0.83575624,NO
412,306,0.9060608,NO
156,340,0.998044,NO
158,342,1.0,NO
376,353,0.998044,NO
111,357,0.9999966,YES
58,358,0.9999966,NO
254,358,0.998044,NO
411,365,0.99995804,NO
247,371,0.99995804,NO
242,377,0.99995804,NO
243,383,0.99995804,NO
171,389,0.9999995,YES
401,399,0.9999995,NO
422,359,0.87326247,YES
174,418,0.999995,NO
237,421,0.99896103,NO
51,422,1.0,NO
391,430,0.9999998,NO
155,462,0.99999994,YES
142,378,0.8122847,NO
53,467,0.99991435,YES
2,458,0.9754598,NO
287,437,0.92281467,NO
71,466,0.9803842,NO
16,388,0.7979463,NO
338,489,0.9931569,NO
105,503,1.0,NO
68,301,0.5915213,NO
184,402,0.7745486,NO
327,525,0.99968976,NO
154,408,0.7745486,NO
286,549,0.9999999,NO
182,551,0.999999,NO
13,551,0.9999358,NO
179,558,1.0,YES
102,558,0.99990726,NO
15,361,0.6430133,NO
78,565,1.0,YES
151,359,0.63286483,NO
18,577,0.9999879,NO
22,582,0.99998254,YES
297,584,1.0,NO
136,585,0.9999848,NO
77,601,1.0,NO
200,617,1.0,NO
241,624,1.0,NO
97,624,0.9999979,YES
166,648,1.0,NO
40,648,0.9999997,YES
118,664,0.99999994,NO
208,380,0.5548101,NO
389,688,1.0,NO
65,694,1.0,YES
103,727,1.0,NO
404,740,1.0,NO
148,230,0.30681384,NO
178,762,1.0,YES
41,778,1.0,YES
365,798,1.0,YES
420,801,1.0,NO
75,250,0.30681384,YES
326,841,1.0,NO
344,846,1.0,NO
322,866,1.0,NO
305,885,1.0,NO
82,337,0.36332977,NO
10,928,1.0,YES
26,928,1.0,NO
153,208,0.21972458,YES
147,952,1.0,NO
321,213,0.21972458,NO
83,214,0.21972458,NO
315,214,0.21972458,NO
363,355,0.36332977,NO
52,978,1.0,NO
4,357,0.36332977,NO
238,219,0.21972458,NO
381,340,0.33175176,NO
288,1033,1.0,NO
186,1038,1.0,YES
138,355,0.33175176,NO
396,1198,1.0,NO
390,197,0.16439794,NO
6,1242,1.0,YES
333,1262,1.0,NO
42,314,0.23890701,NO
162,325,0.23890701,NO
425,308,0.19977655,NO
436,329,0.19977655,NO
337,22,0.0133545725,NO
290,331,0.19977655,NO
427,308,0.17842965,NO
64,314,0.17842965,YES
261,24,0.0133545725,NO
39,326,0.17842965,NO
85,25,0.0133545725,NO
275,26,0.0133545725,NO
25,27,0.0133545725,NO
66,27,0.0133545725,NO
302,27,0.0133545725,NO
318,27,0.0133545725,NO
336,27,0.0133545725,NO
342,27,0.0133545725,NO
303,28,0.0133545725,NO
378,28,0.0133545725,NO
307,29,0.0133545725,NO
9,31,0.0133545725,NO
312,31,0.0133545725,NO
19,32,0.0133545725,NO
298,32,0.0133545725,NO
130,243,0.099692255,YES
300,35,0.0133545725,NO
383,35,0.0133545725,NO
149,36,0.0133545725,NO
218,36,0.0133545725,NO
353,36,0.0133545725,NO
150,32,0.011637882,YES
137,295,0.107091464,NO
219,37,0.0133545725,NO
310,37,0.0133545725,NO
317,37,0.0133545725,NO
88,33,0.011637882,NO
222,38,0.0133545725,NO
296,38,0.0133545725,NO
125,39,0.0133545725,NO
223,39,0.0133545725,NO
87,34,0.011637882,NO
220,34,0.011637882,NO
221,34,0.011637882,NO
417,280,0.094479024,NO
134,35,0.011637882,NO
394,35,0.011637882,NO
393,287,0.094479024,NO
405,36,0.011637882,NO
406,36,0.011637882,NO
407,36,0.011637882,NO
408,300,0.094479024,YES
145,221,0.06581275,NO
314,223,0.06581275,NO
280,254,0.07369532,NO
12,260,0.07369532,YES
14,40,0.010926507,NO
258,41,0.010926507,NO
277,41,0.010926507,NO
205,42,0.010926507,NO
272,42,0.010926507,NO
229,183,0.0469111,NO
231,183,0.0469111,NO
271,43,0.010926507,NO
199,187,0.0469111,NO
50,147,0.03638895,YES
101,4088,1.0,YES
346,45,0.010926507,NO
124,152,0.03638895,NO
212,46,0.010926507,NO
93,154,0.03638895,NO
224,156,0.03638895,NO
265,47,0.010926507,NO
311,47,0.010926507,NO
437,47,0.010926507,NO
