ID,Size,Predicted,Actual
222,22,0.27,NO
202,29,0.34333333,NO
199,36,0.39,NO
273,63,0.68,YES
224,62,0.66,NO
239,62,0.66,NO
198,28,0.295,NO
260,28,0.295,NO
197,27,0.28,NO
227,27,0.28,NO
80,55,0.57,NO
133,63,0.65,NO
163,63,0.65,NO
232,63,0.65,NO
234,64,0.64,NO
296,64,0.64,NO
253,31,0.30666667,NO
162,66,0.65,NO
128,64,0.63,YES
195,35,0.33,NO
201,67,0.63,NO
193,32,0.29666665,NO
256,32,0.29666665,NO
264,35,0.32,NO
145,37,0.33,NO
204,37,0.33,NO
233,37,0.33,NO
237,36,0.32,NO
245,60,0.53,NO
83,38,0.33,YES
146,38,0.33,NO
86,69,0.58,YES
94,88,0.73,NO
70,90,0.74,YES
58,88,0.71,YES
185,92,0.74,YES
30,91,0.73,YES
37,55,0.44,NO
141,58,0.46,NO
154,58,0.46,NO
225,58,0.46,NO
238,58,0.46,NO
267,58,0.46,NO
100,101,0.8,NO
26,62,0.49,YES
39,65,0.51,NO
28,52,0.39,YES
172,56,0.42,NO
122,67,0.5,NO
230,64,0.46583334,NO
261,57,0.41,NO
215,63,0.4525,NO
25,60,0.43,NO
27,88,0.62,YES
95,71,0.46,NO
150,71,0.46,NO
203,72,0.45,NO
85,39,0.24,NO
147,39,0.24,NO
250,39,0.24,NO
78,92,0.56,NO
52,90,0.54,NO
130,72,0.43,NO
254,57,0.34,NO
269,57,0.34,NO
22,46,0.27,YES
118,92,0.52,YES
189,92,0.52,YES
300,92,0.52,NO
161,41,0.23,NO
174,41,0.23,NO
181,41,0.23,NO
149,88,0.49,NO
64,98,0.54,YES
21,158,0.87,YES
131,42,0.23,NO
171,42,0.23,NO
18,66,0.36,NO
87,94,0.51,YES
221,94,0.51,NO
179,153,0.83,NO
106,43,0.23,NO
170,43,0.23,NO
71,58,0.31,YES
226,94,0.5,NO
119,100,0.53,NO
143,74,0.39,NO
220,74,0.39,NO
243,74,0.39,NO
125,154,0.81,NO
271,154,0.8,NO
241,74,0.38,NO
180,43,0.22,NO
148,96,0.49,NO
46,153,0.78,NO
126,152,0.77,YES
218,160,0.81,YES
