ID,Size,Predicted,Actual
106,47,0.9996846,NO
372,38,0.66659653,NO
446,38,0.66659653,NO
195,67,0.9996846,YES
456,67,0.9996846,NO
434,68,0.9996846,NO
79,69,0.9996846,NO
177,69,0.9996846,YES
91,70,0.9996846,NO
382,70,0.9996846,NO
502,70,0.9996846,NO
48,79,0.9993695,NO
84,79,0.9993695,NO
559,79,0.9993695,NO
478,83,0.9996846,NO
101,84,0.99978966,YES
512,86,0.99978966,NO
571,86,0.99978966,NO
56,86,0.9996846,NO
508,86,0.9996846,NO
29,87,0.99978966,NO
122,88,0.99978966,NO
165,88,0.99978966,YES
67,89,0.99978966,NO
357,89,0.99978966,NO
407,89,0.99978966,NO
45,90,0.99978966,YES
451,90,0.99978966,NO
463,90,0.99978966,NO
548,90,0.99978966,NO
444,94,0.9996846,NO
136,97,0.9996846,YES
419,98,0.99978966,NO
534,98,0.99978966,NO
20,66,0.66659653,NO
409,66,0.66659653,NO
181,99,0.99978966,NO
491,99,0.99978966,NO
160,100,0.9996846,YES
192,100,0.9996846,NO
435,100,0.9996846,NO
474,100,0.9996846,NO
445,101,0.9996846,NO
485,101,0.9996846,NO
142,102,0.9996846,NO
173,102,0.9993695,NO
532,103,0.99978966,NO
545,103,0.99978966,NO
89,104,0.99978966,NO
428,104,0.99978966,NO
439,104,0.9996846,NO
458,105,0.9998948,NO
37,106,0.9998948,YES
60,106,0.9998948,NO
442,106,0.9998948,NO
443,106,0.9998948,NO
466,107,0.9998948,NO
399,108,0.9998948,NO
525,108,0.9998948,NO
191,108,0.99978966,NO
33,109,0.9998948,NO
61,109,0.9998948,YES
76,109,0.9998948,YES
400,111,0.9998948,NO
449,111,0.9998948,NO
535,117,0.9996846,NO
70,92,0.7499211,YES
117,92,0.7499211,NO
395,92,0.7499211,NO
454,92,0.7499211,NO
72,93,0.7499211,YES
81,94,0.7499211,YES
377,94,0.7499211,NO
588,94,0.7499211,NO
111,136,0.9999426,YES
47,137,0.9999426,NO
568,137,0.9999426,NO
3,138,0.9996846,NO
38,139,0.9999426,NO
547,139,0.9999426,NO
92,140,0.9999426,NO
126,140,0.9999426,YES
359,141,0.9996846,NO
420,143,0.9999426,NO
519,134,0.9166228,NO
34,147,0.9999426,NO
50,147,0.9999426,YES
116,148,0.9999426,NO
163,148,0.9996846,NO
204,148,0.9996846,YES
360,148,0.9996846,NO
386,151,0.9999426,NO
127,152,0.9999426,NO
69,153,0.9999426,YES
144,153,0.9999426,NO
197,153,0.9999426,NO
433,153,0.9999426,NO
482,155,0.9996846,NO
93,156,0.9996846,NO
374,156,0.9993695,NO
8,157,0.9996846,NO
473,159,0.9993695,NO
23,160,0.9996846,YES
384,160,0.9993695,NO
523,162,0.9993695,NO
5,163,0.9993695,NO
32,163,0.9993695,NO
470,167,0.9996846,NO
21,188,0.9993695,YES
518,200,0.9993695,NO
481,202,0.9993695,NO
540,204,0.99978966,NO
156,208,0.9993695,YES
582,210,0.9996846,NO
471,213,0.9993695,NO
83,214,0.9993695,NO
465,214,0.9993695,NO
579,214,0.9993695,NO
0,215,0.9993695,NO
388,221,0.9996846,NO
148,221,0.9993695,NO
202,223,0.9993695,NO
464,223,0.9993695,NO
143,226,0.9993695,NO
151,230,0.9993695,YES
179,230,0.9993695,NO
63,236,0.9993695,NO
550,243,0.99978966,YES
133,243,0.9993695,YES
187,243,0.9993695,NO
73,244,0.9993695,NO
94,248,0.9993695,NO
75,252,0.9996846,YES
580,252,0.9996846,NO
430,254,0.9993695,NO
184,258,0.9993695,NO
566,258,0.9993695,NO
189,259,0.9993695,NO
12,262,0.9996846,YES
123,262,0.9996846,NO
563,263,0.9993695,NO
522,266,0.99978966,NO
31,268,0.9993695,YES
