Id,Size,Prob,NormProb,Actual
88,34,0.9981584,0.0293576,false
221,34,0.9981584,0.0293576,false
222,34,0.9981584,0.0293576,false
135,35,0.9981584,0.02851881,false
395,35,0.9981584,0.02851881,false
110,56,0.9981584,0.017824257,false
165,59,0.9981584,0.016917938,false
177,59,0.9981584,0.016917938,false
29,62,0.9981584,0.016099328,false
132,62,0.9981584,0.016099328,false
434,62,0.9981584,0.016099328,false
151,32,0.5,0.015625,false
346,64,0.9981584,0.015596225,false
198,65,0.9981584,0.015356283,false
89,33,0.5,0.015151516,false
285,68,0.9981584,0.0146788,false
80,69,0.9981584,0.014466063,false
233,70,0.9981584,0.014259405,false
229,71,0.9981584,0.0140585685,false
264,72,0.9981584,0.013863311,false
223,38,0.5,0.013157895,false
118,77,0.9990775,0.012975032,false
359,83,0.9981584,0.0120260045,false
411,84,0.9990775,0.01189378,false
87,84,0.9981584,0.011882838,false
226,84,0.9981584,0.011882838,false
130,43,0.5,0.011627907,false
422,86,0.9981584,0.011606493,false
30,87,0.9981584,0.011473085,false
37,44,0.5,0.011363637,false
275,44,0.5,0.011363637,false
120,88,0.9981584,0.011342709,false
162,88,0.9981584,0.011342709,false
208,89,0.9981584,0.011215263,false
46,90,0.9981584,0.011090648,false
314,90,0.9981584,0.011090648,false
71,92,0.9981584,0.010849548,false
246,92,0.9981584,0.010849548,false
73,93,0.9981584,0.010732885,false
134,94,0.9981584,0.010618706,false
228,94,0.9981584,0.010618706,false
178,99,0.9981584,0.010082408,false
158,100,0.9981584,0.009981584,false
296,101,0.9981584,0.0098827565,false
336,101,0.9981584,0.0098827565,false
396,103,0.9981584,0.009690858,false
90,104,0.9981584,0.009597677,false
61,106,0.9981584,0.009416589,false
317,107,0.9981584,0.009328583,false
62,109,0.9981584,0.009157416,false
77,109,0.9981584,0.009157416,false
188,109,0.9981584,0.009157416,false
199,55,0.5,0.009090909,false
227,117,0.9981584,0.008531268,false
372,123,0.9981584,0.008115109,false
236,125,0.9981584,0.007985267,false
129,129,0.9981584,0.0077376617,false
253,129,0.9981584,0.0077376617,false
370,134,0.9990775,0.007455802,false
109,136,0.9981584,0.0073394,false
48,137,0.9981584,0.007285828,false
93,140,0.9981584,0.0071297027,false
124,140,0.9981584,0.0071297027,false
194,153,0.9981584,0.006523911,false
94,154,0.9981584,0.006481548,false
333,155,0.9981584,0.0064397315,false
225,156,0.9981584,0.006398451,false
24,158,0.9981584,0.006317458,false
324,159,0.9981584,0.0062777256,false
378,80,0.5,0.00625,false
235,160,0.9981584,0.00623849,false
374,162,0.9981584,0.0061614714,false
6,163,0.9981584,0.006123671,false
33,163,0.9981584,0.006123671,false
160,178,0.9981584,0.0056076315,false
404,178,0.9981584,0.0056076315,false
217,179,0.9981584,0.0055763037,false
230,183,0.9981584,0.0054544173,false
232,183,0.9981584,0.0054544173,false
115,92,0.5,0.0054347827,false
190,185,0.9981584,0.0053954506,false
200,187,0.9981584,0.0053377454,false
82,94,0.5,0.005319149,false
22,188,0.9981584,0.005309353,false
55,189,0.9981584,0.005281261,false
45,191,0.9981584,0.00522596,false
391,197,0.9981584,0.005066794,false
189,100,0.5,0.005,false
369,200,0.9981584,0.004990792,false
84,214,0.9981584,0.0046642916,false
430,214,0.9981584,0.0046642916,false
1,215,0.9981584,0.004642597,false
239,219,0.9981584,0.004557801,false
146,221,0.9981584,0.0045165536,false
114,148,0.6664615,0.0045031183,false
315,223,0.9981584,0.0044760467,false
149,230,0.9981584,0.004339819,false
176,230,0.9981584,0.004339819,false
401,231,0.9981584,0.0043210317,true
64,236,0.9981584,0.0042294846,false
131,243,0.9981584,0.0041076476,false
184,243,0.9981584,0.0041076476,false
74,244,0.9981584,0.004090813,false
95,248,0.9981584,0.004024832,false
76,250,0.9981584,0.0039926334,false
281,254,0.9981584,0.0039297575,false
417,258,0.9981584,0.0038688309,false
186,259,0.9981584,0.0038538934,false
13,260,0.9981584,0.0038390707,false
414,263,0.9981584,0.003795279,false
32,268,0.9981584,0.0037244717,false
145,268,0.9981584,0.0037244717,false
424,269,0.9981584,0.003710626,false
108,273,0.9981584,0.0036562579,false
256,277,0.9981584,0.0036034598,false
136,283,0.9981584,0.0035270613,false
247,284,0.9981584,0.0035146421,false
394,287,0.9981584,0.0034779038,false
138,295,0.9981584,0.0033835878,false
400,297,0.9981584,0.0033608025,false
409,300,0.9981584,0.0033271946,true
69,301,0.9981584,0.0033161407,false
413,306,0.9981584,0.0032619555,false
426,308,0.9981584,0.003240774,false
428,308,0.9981584,0.003240774,false
171,309,0.9981584,0.003230286,false
65,314,0.9981584,0.0031788484,false
153,64,0.20022164,0.0031284632,false
196,64,0.20022164,0.0031284632,false
107,325,0.9981584,0.0030712564,false
163,325,0.9981584,0.0030712564,false
40,326,0.9981584,0.0030618354,false
437,329,0.9981584,0.003033916,false
291,331,0.9981584,0.0030155843,false
157,340,0.9981584,0.00293576,false
382,340,0.9981584,0.00293576,false
