ID,Size,Predicted,Actual
150,32,0.86,YES
261,24,0.58,NO
85,25,0.58,NO
88,33,0.75,NO
275,26,0.57,NO
336,27,0.57,NO
122,48,0.55,NO
9,31,0.34,NO
312,31,0.34,NO
421,86,0.88,NO
348,54,0.55,NO
48,79,0.76,NO
19,32,0.3,NO
298,32,0.3,NO
215,56,0.52,NO
284,68,0.61,NO
228,71,0.62,NO
313,90,0.78,NO
328,83,0.71,NO
230,85,0.7,NO
361,74,0.59,NO
87,34,0.27,NO
220,34,0.27,NO
221,34,0.27,NO
374,130,0.99,NO
165,131,0.99,NO
291,123,0.91,NO
108,136,0.99,YES
307,29,0.21,NO
369,134,0.95,NO
92,140,0.98,NO
227,94,0.65,NO
410,84,0.56,NO
161,88,0.58,NO
119,88,0.57,NO
86,84,0.54,NO
225,84,0.54,NO
143,80,0.51,NO
114,92,0.58,NO
367,125,0.78,NO
323,159,0.98,NO
234,160,0.98,NO
373,162,0.98,NO
128,129,0.78,YES
320,166,0.99,NO
81,94,0.56,NO
116,168,1.0,NO
90,172,1.0,NO
289,101,0.57,NO
177,99,0.55,NO
245,92,0.5,NO
269,98,0.53,NO
384,98,0.53,NO
371,123,0.65,NO
199,187,0.98,NO
229,183,0.95,NO
231,183,0.95,NO
358,83,0.43,NO
335,101,0.52,NO
224,156,0.8,NO
56,84,0.43,NO
202,96,0.49,NO
214,171,0.87,NO
59,126,0.64,NO
207,89,0.45,NO
257,89,0.45,NO
70,92,0.46,YES
93,154,0.77,NO
235,125,0.62,NO
72,93,0.46,YES
392,172,0.85,YES
49,82,0.4,NO
350,132,0.64,NO
252,129,0.62,NO
301,90,0.43,NO
377,80,0.38,NO
47,137,0.65,NO
418,137,0.65,NO
98,91,0.43,YES
5,163,0.77,NO
149,36,0.17,NO
397,139,0.65,NO
294,93,0.43,NO
124,152,0.7,NO
62,85,0.39,NO
74,192,0.88,NO
133,94,0.43,YES
123,140,0.64,NO
362,86,0.39,NO
159,178,0.8,NO
295,101,0.45,NO
438,94,0.41,NO
148,230,0.98,NO
175,230,0.98,NO
400,231,0.98,YES
57,182,0.76,NO
331,202,0.84,NO
368,200,0.83,NO
54,189,0.78,NO
21,188,0.77,NO
216,179,0.73,NO
390,197,0.78,NO
403,178,0.69,NO
33,109,0.42,NO
187,109,0.42,NO
429,214,0.82,NO
50,147,0.56,YES
314,223,0.84,NO
193,153,0.57,NO
75,250,0.93,YES
278,104,0.38,NO
140,226,0.82,NO
332,155,0.56,NO
130,243,0.87,YES
94,248,0.88,NO
69,153,0.54,NO
46,273,0.96,YES
107,273,0.96,YES
172,273,0.96,NO
31,268,0.93,NO
180,258,0.88,NO
135,283,0.96,YES
120,260,0.88,NO
246,284,0.96,NO
145,221,0.74,NO
413,263,0.88,NO
45,90,0.3,YES
236,151,0.5,NO
137,295,0.97,NO
351,177,0.58,NO
416,258,0.84,NO
95,275,0.89,NO
399,297,0.96,NO
417,280,0.89,NO
380,306,0.96,NO
412,306,0.96,NO
341,99,0.31,NO
325,96,0.3,NO
0,215,0.67,NO
398,90,0.28,NO
170,309,0.96,YES
29,87,0.27,NO
393,287,0.89,NO
157,100,0.31,NO
188,100,0.31,NO
238,219,0.67,NO
68,301,0.92,NO
106,325,0.98,YES
251,319,0.96,NO
73,244,0.73,NO
435,321,0.96,NO
144,268,0.8,NO
423,269,0.8,NO
408,300,0.89,YES
63,236,0.7,NO
436,329,0.96,NO
156,340,0.99,NO
428,55,0.16,NO
290,331,0.95,NO
304,92,0.26,NO
427,308,0.87,NO
376,353,0.99,NO
4,357,1.0,NO
153,208,0.58,YES
1,271,0.75,NO
58,358,0.99,NO
254,358,0.99,NO
39,326,0.9,NO
363,355,0.98,NO
422,359,0.99,YES
44,191,0.52,NO
411,365,0.99,NO
64,314,0.84,YES
247,371,0.99,NO
242,377,0.99,NO
395,103,0.27,NO
285,100,0.26,NO
243,383,0.99,NO
16,388,1.0,NO
138,355,0.91,NO
381,340,0.87,NO
171,389,0.99,YES
142,378,0.95,NO
401,399,0.99,NO
316,107,0.26,NO
208,380,0.91,NO
42,314,0.75,NO
183,243,0.58,NO
83,214,0.51,NO
174,418,0.99,NO
67,89,0.21,NO
111,357,0.84,YES
237,421,0.99,NO
430,247,0.58,NO
151,359,0.83,NO
226,117,0.27,NO
385,117,0.27,NO
391,430,0.99,NO
321,213,0.49,NO
112,174,0.4,NO
315,214,0.49,NO
287,437,1.0,NO
134,35,0.08,NO
394,35,0.08,NO
82,337,0.77,NO
84,79,0.18,NO
409,79,0.18,NO
185,259,0.58,NO
154,408,0.91,NO
249,108,0.24,NO
2,458,1.0,NO
425,308,0.67,NO
255,277,0.6,YES
184,402,0.87,NO
162,325,0.7,NO
20,66,0.14,NO
259,66,0.14,NO
191,67,0.14,YES
306,67,0.14,NO
126,131,0.27,NO
356,132,0.27,NO
345,64,0.13,NO
