Id,Size,Prob,NormProb,Actual
36,175,0.89190656,0.005096609,false
244,319,0.9854975,0.0030893337,false
128,335,0.9978083,0.002978532,false
28,547,0.99999505,0.0018281445,false
29,566,0.999883,0.0017665778,false
176,560,0.2077109,3.7091234E-4,true
7,1248,0.06850422,5.4891207E-5,false
195,211,0.009766968,4.628895E-5,true
127,90,0.0033492756,3.7214173E-5,false
31,839,0.03112747,3.710068E-5,false
83,1118,0.036653135,3.278456E-5,false
129,372,0.010257679,2.7574406E-5,false
30,314,0.0062881284,2.0025887E-5,false
41,373,0.006741968,1.8074981E-5,false
182,80,0.0013472171,1.6840213E-5,false
20,867,0.0128328325,1.48014215E-5,false
200,101,0.0014301077,1.4159482E-5,true
252,131,0.0011878596,9.06763E-6,false
236,186,0.0015276417,8.213127E-6,false
178,102,8.358007E-4,8.194124E-6,false
49,189,0.0015276417,8.08276E-6,false
25,637,0.004411634,6.925642E-6,false
32,211,0.001440956,6.829175E-6,false
214,59,3.9050938E-4,6.618803E-6,false
124,199,0.0013021914,6.543675E-6,false
179,226,0.0014602661,6.461354E-6,false
181,458,0.002944774,6.429638E-6,false
73,207,0.0013308843,6.4293927E-6,true
230,244,0.0015417705,6.3187317E-6,false
194,64,3.9050938E-4,6.101709E-6,false
190,226,0.0013152992,5.819908E-6,true
232,273,0.0015417705,5.6475114E-6,false
2,274,0.001538086,5.6134527E-6,true
184,264,0.0014317405,5.4232596E-6,false
265,28,1.4836804E-4,5.2988585E-6,false
150,77,3.9050938E-4,5.0715503E-6,false
33,31,1.4905958E-4,4.8083734E-6,false
65,82,3.9050938E-4,4.7623093E-6,false
13,55,2.5601962E-4,4.654902E-6,false
201,343,0.0015765806,4.596445E-6,true
72,86,3.9050938E-4,4.540807E-6,false
39,87,3.9050938E-4,4.4886133E-6,false
86,474,0.0020956967,4.421301E-6,true
203,32,1.3928628E-4,4.352696E-6,false
146,92,3.996296E-4,4.3438004E-6,false
143,362,0.0015718208,4.3420464E-6,false
148,39,1.6388673E-4,4.202224E-6,false
235,100,3.996296E-4,3.996296E-6,false
172,429,0.0017012209,3.9655497E-6,false
14,204,8.06588E-4,3.9538627E-6,false
37,50,1.8684156E-4,3.7368313E-6,false
254,99,3.6628701E-4,3.6998688E-6,false
267,40,1.478058E-4,3.695145E-6,false
16,103,3.753939E-4,3.6446008E-6,false
54,41,1.4909632E-4,3.6364956E-6,false
121,43,1.5493238E-4,3.6030785E-6,false
193,111,3.996296E-4,3.6002668E-6,false
70,205,7.285944E-4,3.5541188E-6,true
22,387,0.0013697511,3.5394085E-6,false
3,461,0.0016182603,3.510326E-6,true
74,397,0.0013905122,3.5025496E-6,true
9,45,1.5493238E-4,3.4429418E-6,false
272,45,1.5359135E-4,3.413141E-6,false
237,118,3.996296E-4,3.3866918E-6,false
241,120,3.996296E-4,3.330247E-6,false
269,49,1.6121965E-4,3.290197E-6,false
264,50,1.6121965E-4,3.224393E-6,false
165,73,2.272247E-4,3.112667E-6,false
261,72,2.2325206E-4,3.100723E-6,false
262,72,2.2325206E-4,3.100723E-6,false
