ID,Size,Predicted,Actual
96,69,0.92216194,NO
274,69,0.92216194,YES
255,81,0.98,NO
259,77,0.86,NO
256,78,0.87,YES
174,84,0.83,NO
267,76,0.73,NO
523,105,0.92665124,YES
75,126,1.0,YES
450,128,1.0,YES
265,96,0.73,NO
164,73,0.55,NO
154,76,0.57,NO
57,94,0.686604,NO
442,94,0.686604,YES
509,94,0.686604,YES
653,94,0.686604,YES
500,100,0.71810395,YES
539,100,0.71810395,YES
111,142,1.0,NO
247,158,1.0,YES
260,72,0.44,NO
261,72,0.44,NO
566,182,1.0,YES
12,55,0.3,NO
26,68,0.36,YES
257,69,0.34,NO
258,69,0.34,NO
605,206,1.0,YES
98,97,0.45,NO
169,97,0.45,NO
201,71,0.3,YES
204,148,0.5990639,NO
329,148,0.5990639,YES
425,148,0.5990639,YES
203,272,0.99974024,YES
262,63,0.23,NO
269,63,0.23,NO
379,273,0.98912543,YES
395,119,0.42,YES
126,90,0.29,NO
392,192,0.60683334,YES
35,175,0.54,NO
357,91,0.27,YES
276,115,0.34,YES
335,38,0.11188414,YES
377,38,0.11188414,YES
437,38,0.11188414,YES
511,38,0.11188414,YES
253,99,0.29,NO
424,141,0.41,YES
109,140,0.40269047,NO
177,102,0.27,NO
614,298,0.78333336,YES
458,382,1.0,YES
615,373,0.97,YES
43,83,0.2116865,NO
543,83,0.2116865,YES
252,68,0.17,YES
13,204,0.5,NO
151,88,0.20393868,YES
366,88,0.20393868,YES
592,88,0.20393868,YES
123,199,0.46,NO
452,422,0.9691252,YES
218,337,0.77,NO
374,181,0.41,YES
181,80,0.18,YES
618,178,0.39754763,YES
292,184,0.4,YES
405,161,0.35,YES
91,204,0.43,YES
547,155,0.32,YES
284,295,0.60083336,YES
354,193,0.39,YES
69,205,0.41,YES
330,169,0.33,YES
15,103,0.2,NO
86,166,0.32,NO
588,162,0.309,YES
122,310,0.59,YES
1,274,0.51,YES
89,93,0.17,NO
647,210,0.38,YES
631,266,0.48,YES
245,294,0.53,YES
138,275,0.49,YES
95,565,1.0,NO
74,573,1.0,NO
183,264,0.45,YES
72,207,0.35,YES
70,190,0.32,NO
199,101,0.17,YES
327,204,0.34,YES
225,601,1.0,NO
299,187,0.31,YES
137,327,0.53933334,NO
117,61,0.1,NO
278,61,0.1,YES
319,61,0.1,YES
607,196,0.32,YES
499,68,0.11,YES
31,211,0.34,NO
638,277,0.44,YES
21,387,0.61,YES
171,429,0.67,YES
344,176,0.27333334,YES
589,130,0.2,YES
29,314,0.48,YES
41,224,0.34,NO
229,244,0.37,YES
328,127,0.19,YES
362,127,0.19,YES
194,211,0.31,YES
101,79,0.11517803,NO
372,79,0.11517803,YES
624,79,0.11517803,YES
18,83,0.12,NO
369,78,0.11,YES
231,273,0.38,NO
189,226,0.31,YES
200,343,0.47,YES
390,322,0.44,YES
47,106,0.14443903,NO
281,106,0.14443903,YES
507,106,0.14443903,YES
508,106,0.14443903,YES
213,59,0.08,NO
142,362,0.49,YES
239,170,0.23,NO
178,226,0.3,YES
16,83,0.11,NO
28,566,0.75,NO
254,53,0.07,NO
355,145,0.19,YES
388,145,0.19,YES
251,131,0.17,NO
80,424,0.55,YES
235,186,0.24,YES
314,323,0.415,YES
347,95,0.12,YES
414,95,0.12,YES
249,111,0.14,YES
421,48,0.060336217,YES
534,48,0.060336217,YES
575,48,0.060336217,YES
634,48,0.060336217,YES
135,101,0.124928795,NO
297,101,0.124928795,YES
343,101,0.124928795,YES
510,101,0.124928795,YES
550,101,0.124928795,YES
176,359,0.43,YES
182,352,0.41,YES
535,167,0.19,YES
87,92,0.10439322,NO
460,92,0.10439322,YES
519,92,0.10439322,YES
180,458,0.51,YES
128,372,0.41,NO
14,55,0.06,NO
270,55,0.06,NO
623,303,0.33,YES
112,152,0.16,NO
157,152,0.16,NO
71,86,0.09,NO
133,860,0.9,YES
38,87,0.09,NO
404,300,0.31,YES
24,637,0.64,NO
520,979,0.96,YES
559,863,0.84,YES
286,444,0.43,YES
616,415,0.4,YES
139,136,0.13,YES
131,148,0.14,YES
360,222,0.21,YES
156,160,0.15,YES
449,160,0.15,YES
73,397,0.37,YES
62,152,0.14,NO
118,185,0.17,NO
40,373,0.34,NO
2,461,0.42,YES
48,189,0.17,NO
389,413,0.37,YES
63,90,0.08,YES
418,399,0.34,YES
172,575,0.48,YES
148,182,0.15,NO
538,159,0.13,YES
243,319,0.26,NO
315,153,0.124594554,YES
498,153,0.124594554,YES
277,421,0.34,YES
193,64,0.05,NO
85,474,0.37,YES
76,167,0.13,YES
116,876,0.68,NO
145,92,0.07,NO
99,343,0.24,NO
596,343,0.24,YES
107,172,0.12,NO
94,618,0.43,YES
45,58,0.04,NO
127,335,0.23,NO
303,73,0.05,YES
317,73,0.05,YES
387,73,0.05,YES
46,44,0.03,NO
489,44,0.03,YES
583,200,0.13,YES
632,288,0.18,YES
220,418,0.26,NO
19,867,0.53,YES
246,618,0.37,YES
224,763,0.45,NO
580,804,0.46,YES
175,560,0.32,YES
30,839,0.47,NO
462,371,0.2,YES
326,75,0.04,YES
581,75,0.04,YES
11,1008,0.53,YES
345,212,0.11,YES
365,212,0.11,YES
51,849,0.44,YES
536,213,0.11,YES
42,118,0.06,YES
338,339,0.17,YES
248,80,0.04,NO
546,202,0.1,YES
215,102,0.05,NO
408,82,0.04,YES
54,319,0.15,YES
466,319,0.15,YES
453,221,0.1,YES
228,531,0.24,YES
457,377,0.17,YES
310,117,0.05,YES
441,117,0.05,YES
600,117,0.05,YES
173,142,0.06,NO
635,802,0.33,YES
49,151,0.06,NO
356,151,0.06,YES
451,151,0.06,YES
626,365,0.14,YES
541,842,0.32,YES
88,476,0.18,YES
82,1118,0.42,NO
339,234,0.08652031,YES
537,867,0.32,YES
264,28,0.01,NO
416,376,0.13,YES
651,376,0.13,YES
334,87,0.03,YES
411,87,0.03,YES
320,936,0.32,YES
505,332,0.11,YES
470,277,0.09,YES
125,346,0.11,NO
410,267,0.082166664,YES
234,100,0.03,NO
