ID,Size,Predicted,Actual
104,31,0.9998658,NO
157,39,0.9998658,NO
72,47,0.9998658,NO
105,60,0.9998658,NO
106,60,0.9998658,NO
108,61,0.9998658,NO
160,71,0.9998658,YES
265,73,0.9998658,NO
279,73,0.9998658,NO
349,73,0.9998658,NO
231,80,0.9998658,NO
87,69,0.85712916,NO
236,69,0.85712916,NO
12,83,0.9998658,NO
35,83,0.9998658,NO
190,89,0.9998658,NO
51,90,0.9998658,NO
319,91,0.9998658,NO
48,94,0.9998658,NO
309,95,0.9998658,NO
376,95,0.9998658,NO
156,97,0.9998658,NO
238,115,0.9998658,NO
485,105,0.8749874,NO
66,126,0.9998658,YES
290,127,0.9998658,NO
324,127,0.9998658,NO
53,138,0.9998658,NO
386,141,0.9998658,NO
102,142,0.9998658,NO
317,145,0.9998658,NO
350,145,0.9998658,NO
41,151,0.9998658,NO
103,152,0.9998658,NO
165,153,0.9998658,NO
509,155,0.9998658,NO
404,94,0.59999734,NO
471,94,0.59999734,NO
615,94,0.59999734,NO
8,157,0.9998658,NO
293,157,0.9998658,NO
365,157,0.9998658,NO
144,160,0.9998658,YES
367,161,0.9998658,NO
61,167,0.9998658,YES
223,169,0.9998658,NO
336,181,0.9998658,NO
528,182,0.9998658,NO
254,184,0.9998658,NO
109,185,0.9998658,NO
261,187,0.9998658,NO
60,189,0.9998658,YES
297,38,0.20001611,NO
339,38,0.20001611,NO
399,38,0.20001611,NO
473,38,0.20001611,NO
40,192,0.9998658,NO
354,192,0.9998658,NO
11,193,0.9998658,NO
316,193,0.9998658,NO
114,194,0.9998658,NO
175,197,0.9998658,YES
133,148,0.7499944,NO
188,148,0.7499944,NO
291,148,0.7499944,NO
387,148,0.7499944,NO
24,198,0.9998658,NO
180,208,0.9998658,YES
609,210,0.9998658,NO
0,215,0.9998658,NO
173,230,0.9998658,NO
70,237,0.9998658,NO
170,241,0.9998658,NO
213,243,0.9998658,NO
205,230,0.9333256,NO
505,83,0.33334824,NO
152,257,0.9998658,NO
140,263,0.9998658,NO
139,88,0.33334824,NO
328,88,0.33334824,NO
554,88,0.33334824,NO
110,264,0.9998658,NO
52,271,0.9998658,YES
187,272,0.9998658,NO
1,273,0.9999929,YES
341,273,0.9999929,NO
215,276,0.9998658,NO
184,279,0.9998658,NO
100,140,0.5,NO
198,289,0.9998658,NO
246,295,0.9998658,NO
161,297,0.9998658,YES
576,298,0.9998658,NO
76,300,0.9998658,NO
366,300,0.9998658,NO
124,101,0.33334824,NO
259,101,0.33334824,NO
305,101,0.33334824,NO
472,101,0.33334824,NO
512,101,0.33334824,NO
585,303,0.9998658,NO
116,309,0.9998658,NO
54,79,0.25001678,NO
92,79,0.25001678,NO
334,79,0.25001678,NO
586,79,0.25001678,NO
45,319,0.9998658,YES
352,322,0.9998658,NO
276,323,0.9998658,NO
550,162,0.5,NO
191,326,0.9998658,NO
267,329,0.9998658,NO
168,340,0.9998658,NO
202,341,0.9998658,NO
90,343,0.9998658,NO
42,352,0.9998658,YES
580,178,0.5,NO
153,356,0.9998658,NO
117,363,0.9998658,NO
577,373,0.9998658,NO
17,390,0.9998658,NO
569,196,0.5,NO
181,397,0.9998658,NO
380,399,0.9998658,NO
185,100,0.25001678,YES
218,100,0.25001678,NO
462,100,0.25001678,NO
501,100,0.25001678,NO
158,403,0.9998658,NO
351,413,0.9998658,NO
578,415,0.9998658,NO
204,418,0.9998658,NO
177,420,0.9998658,NO
239,421,0.9998658,NO
57,422,0.9998658,YES
414,422,0.9998658,NO
243,106,0.25001678,NO
469,106,0.25001678,NO
166,456,0.9998658,NO
182,462,0.9998658,NO
79,497,0.9998658,NO
59,530,0.9998658,NO
212,532,0.9998658,NO
504,535,0.9998658,NO
383,48,0.08334266,NO
496,48,0.08334266,NO
537,48,0.08334266,NO
596,48,0.08334266,NO
19,579,0.9998658,YES
23,596,0.9998658,NO
209,601,0.9998658,NO
85,607,0.9998658,NO
78,92,0.14287084,NO
134,92,0.14287084,NO
422,92,0.14287084,NO
481,92,0.14287084,NO
147,677,0.9998658,NO
566,707,0.9998658,NO
122,721,0.9998658,YES
43,752,0.9998658,YES
208,762,0.9998658,NO
73,781,0.9998658,YES
549,266,0.33334824,NO
372,267,0.33334824,NO
597,801,0.9998658,YES
169,268,0.33334824,NO
542,804,0.9998658,NO
503,842,0.9998658,NO
521,863,0.9998658,NO
499,867,0.9998658,NO
247,872,0.9998658,NO
107,876,0.9998658,NO
44,877,0.9998658,YES
277,153,0.16668159,NO
460,153,0.16668159,NO
27,926,0.9998658,NO
282,936,0.9998658,NO
482,979,0.9998658,NO
172,991,0.9998658,NO
10,1009,0.9998658,NO
58,1026,0.9998658,YES
216,1070,0.9998658,NO
6,1154,0.9998658,YES
195,648,0.5,NO
438,24,1.3422819E-4,NO
93,25,1.3422819E-4,NO
256,25,1.3422819E-4,NO
295,26,1.3422819E-4,NO
452,26,1.3422819E-4,NO
46,27,1.3422819E-4,NO
96,33,1.3422819E-4,NO
244,33,1.3422819E-4,NO
308,33,1.3422819E-4,NO
142,51,1.3422819E-4,NO
197,59,1.3422819E-4,NO
192,65,1.3422819E-4,NO
266,65,1.3422819E-4,NO
514,22,4.4750737E-5,NO
461,68,1.3422819E-4,NO
288,75,1.3422819E-4,NO
543,75,1.3422819E-4,NO
331,78,1.3422819E-4,NO
15,40,6.71231E-5,NO
375,40,6.71231E-5,NO
55,82,1.3422819E-4,NO
370,82,1.3422819E-4,NO
371,29,4.4750737E-5,NO
484,29,4.4750737E-5,NO
30,87,1.3422819E-4,NO
296,87,1.3422819E-4,NO
373,87,1.3422819E-4,NO
38,44,6.71231E-5,NO
451,44,6.71231E-5,NO
80,93,1.3422819E-4,NO
232,96,1.3422819E-4,NO
89,97,1.3422819E-4,NO
222,99,1.3422819E-4,NO
95,34,4.4750737E-5,NO
397,34,4.4750737E-5,NO
398,34,4.4750737E-5,NO
163,102,1.3422819E-4,NO
199,102,1.3422819E-4,NO
39,106,1.3422819E-4,NO
67,106,1.3422819E-4,NO
470,106,1.3422819E-4,NO
303,107,1.3422819E-4,NO
364,107,1.3422819E-4,NO
493,107,1.3422819E-4,NO
203,108,1.3422819E-4,NO
178,111,1.3422819E-4,NO
272,117,1.3422819E-4,NO
403,117,1.3422819E-4,NO
562,117,1.3422819E-4,NO
34,118,1.3422819E-4,NO
224,120,1.3422819E-4,NO
412,128,1.3422819E-4,NO
551,130,1.3422819E-4,NO
143,132,1.3422819E-4,NO
546,134,1.3422819E-4,NO
251,135,1.3422819E-4,NO
128,136,1.3422819E-4,NO
318,151,1.3422819E-4,NO
413,151,1.3422819E-4,NO
145,152,1.3422819E-4,NO
9,31,2.6851405E-5,NO
489,31,2.6851405E-5,NO
31,52,4.4750737E-5,NO
233,52,4.4750737E-5,NO
101,156,1.3422819E-4,NO
401,156,1.3422819E-4,NO
230,158,1.3422819E-4,NO
500,159,1.3422819E-4,NO
20,32,2.6851405E-5,NO
176,32,2.6851405E-5,NO
475,32,2.6851405E-5,NO
167,80,6.71231E-5,NO
411,160,1.3422819E-4,NO
77,166,1.3422819E-4,NO
497,167,1.3422819E-4,NO
311,28,2.237637E-5,NO
480,28,2.237637E-5,NO
555,28,2.237637E-5,NO
136,168,1.3422819E-4,NO
249,168,1.3422819E-4,NO
326,171,1.3422819E-4,NO
391,171,1.3422819E-4,NO
98,172,1.3422819E-4,NO
306,176,1.3422819E-4,NO
193,59,4.4750737E-5,NO
206,59,4.4750737E-5,NO
517,59,4.4750737E-5,NO
242,179,1.3422819E-4,NO
393,179,1.3422819E-4,NO
82,183,1.3422819E-4,NO
312,46,3.3563803E-5,NO
379,46,3.3563803E-5,NO
389,46,3.3563803E-5,NO
113,185,1.3422819E-4,NO
219,185,1.3422819E-4,NO
63,195,1.3422819E-4,YES
207,99,6.71231E-5,NO
518,99,6.71231E-5,NO
545,200,1.3422819E-4,NO
221,67,4.4750737E-5,NO
483,67,4.4750737E-5,NO
508,202,1.3422819E-4,NO
289,204,1.3422819E-4,NO
567,206,1.3422819E-4,NO
99,70,4.4750737E-5,NO
409,70,4.4750737E-5,NO
529,70,4.4750737E-5,NO
307,212,1.3422819E-4,NO
327,212,1.3422819E-4,NO
498,213,1.3422819E-4,NO
151,43,2.6851405E-5,NO
189,43,2.6851405E-5,NO
196,43,2.6851405E-5,NO
448,43,2.6851405E-5,NO
217,108,6.71231E-5,NO
426,108,6.71231E-5,NO
552,108,6.71231E-5,NO
47,55,3.3563803E-5,NO
227,55,3.3563803E-5,NO
605,55,3.3563803E-5,NO
415,221,1.3422819E-4,NO
322,222,1.3422819E-4,NO
228,223,1.3422819E-4,NO
491,223,1.3422819E-4,NO
135,45,2.6851405E-5,NO
155,45,2.6851405E-5,NO
523,45,2.6851405E-5,NO
164,226,1.3422819E-4,NO
274,226,1.3422819E-4,NO
310,116,6.71231E-5,NO
342,116,6.71231E-5,NO
579,116,6.71231E-5,NO
301,234,1.3422819E-4,NO
220,118,6.71231E-5,NO
340,237,1.3422819E-4,NO
302,239,1.3422819E-4,NO
28,60,3.3563803E-5,NO
611,60,3.3563803E-5,NO
81,244,1.3422819E-4,NO
343,35,1.9179868E-5,NO
477,35,1.9179868E-5,NO
560,35,1.9179868E-5,NO
571,35,1.9179868E-5,NO
468,123,6.71231E-5,NO
548,123,6.71231E-5,NO
111,248,1.3422819E-4,NO
330,125,6.71231E-5,NO
544,125,6.71231E-5,NO
278,250,1.3422819E-4,NO
83,252,1.3422819E-4,NO
607,252,1.3422819E-4,NO
457,254,1.3422819E-4,NO
356,256,1.3422819E-4,NO
62,86,4.4750737E-5,NO
369,86,4.4750737E-5,NO
535,86,4.4750737E-5,NO
539,86,4.4750737E-5,NO
598,86,4.4750737E-5,NO
150,129,6.71231E-5,NO
320,129,6.71231E-5,NO
344,129,6.71231E-5,NO
429,129,6.71231E-5,NO
22,260,1.3422819E-4,YES
264,261,1.3422819E-4,NO
345,261,1.3422819E-4,NO
13,262,1.3422819E-4,NO
590,263,1.3422819E-4,NO
75,89,4.4750737E-5,NO
384,89,4.4750737E-5,NO
434,89,4.4750737E-5,NO
146,39,1.9179868E-5,NO
263,39,1.9179868E-5,NO
400,39,1.9179868E-5,NO
127,274,1.3422819E-4,YES
600,276,1.3422819E-4,YES
432,277,1.3422819E-4,NO
129,56,2.6851405E-5,NO
226,56,2.6851405E-5,NO
262,56,2.6851405E-5,NO
338,56,2.6851405E-5,NO
392,56,2.6851405E-5,NO
450,56,2.6851405E-5,NO
298,281,1.3422819E-4,NO
423,282,1.3422819E-4,NO
447,143,6.71231E-5,NO
112,286,1.3422819E-4,YES
435,41,1.9179868E-5,NO
454,41,1.9179868E-5,NO
591,41,1.9179868E-5,NO
570,287,1.3422819E-4,NO
174,36,1.6782466E-5,NO
313,36,1.6782466E-5,NO
395,36,1.6782466E-5,NO
530,36,1.6782466E-5,NO
582,36,1.6782466E-5,NO
583,36,1.6782466E-5,NO
584,36,1.6782466E-5,NO
294,96,4.4750737E-5,NO
502,96,4.4750737E-5,NO
200,288,1.3422819E-4,NO
594,288,1.3422819E-4,NO
382,42,1.9179868E-5,NO
417,42,1.9179868E-5,NO
449,42,1.9179868E-5,NO
32,297,1.3422819E-4,NO
275,76,3.3563803E-5,NO
283,76,3.3563803E-5,NO
507,76,3.3563803E-5,NO
97,104,4.4750737E-5,NO
237,104,4.4750737E-5,NO
455,104,4.4750737E-5,NO
466,104,4.4750737E-5,NO
119,53,2.237637E-5,NO
541,53,2.237637E-5,NO
601,53,2.237637E-5,NO
428,319,1.3422819E-4,NO
68,109,4.4750737E-5,NO
84,109,4.4750737E-5,NO
286,109,4.4750737E-5,NO
126,327,1.3422819E-4,NO
269,164,6.71231E-5,NO
315,164,6.71231E-5,NO
21,66,2.6851405E-5,NO
363,66,2.6851405E-5,NO
436,66,2.6851405E-5,NO
284,165,6.71231E-5,NO
390,165,6.71231E-5,NO
335,37,1.4917803E-5,NO
396,37,1.4917803E-5,NO
487,37,1.4917803E-5,NO
494,37,1.4917803E-5,NO
300,339,1.3422819E-4,NO
69,85,3.3563803E-5,NO
