ID,Size,Predicted,Actual
222,22,0.09405909,NO
66,236,0.91538465,YES
283,241,0.91538465,YES
294,246,0.91538465,YES
93,249,0.9194272,YES
92,210,0.7538336,YES
0,215,0.7538336,NO
5,216,0.7538336,NO
197,27,0.09405909,NO
227,27,0.09405909,NO
1,271,0.92696285,NO
288,272,0.9232841,YES
198,28,0.09405909,NO
260,28,0.09405909,NO
57,27,0.089639425,NO
211,27,0.089639425,NO
202,29,0.09405909,NO
59,283,0.9124249,YES
33,282,0.9080662,YES
89,319,0.9992792,NO
90,321,0.9999288,NO
192,299,0.9205589,YES
253,31,0.09405909,NO
290,306,0.92434907,NO
98,30,0.089639425,NO
113,339,0.9999288,YES
298,315,0.92434907,NO
152,342,0.9760171,NO
186,355,0.9999164,YES
247,355,0.9983916,NO
44,312,0.86061144,YES
19,187,0.5157424,YES
156,363,0.9993862,YES
115,358,0.9825167,YES
159,366,0.9993174,NO
134,318,0.8668762,NO
4,368,0.99999565,YES
195,35,0.09405909,NO
157,242,0.6476284,YES
17,32,0.08539832,NO
15,379,0.99999994,YES
99,380,0.9988486,YES
9,31,0.08133081,NO
114,243,0.63541394,NO
144,36,0.09405909,NO
14,255,0.66218084,YES
111,258,0.6596254,NO
279,265,0.6739587,YES
145,37,0.09405909,NO
204,37,0.09405909,NO
233,37,0.09405909,NO
182,400,0.99999994,YES
83,38,0.09405909,YES
146,38,0.09405909,NO
292,268,0.6596254,NO
210,37,0.089639425,NO
85,39,0.09405909,NO
147,39,0.09405909,NO
250,39,0.09405909,NO
109,261,0.6229939,YES
206,31,0.073696576,NO
183,425,1.0,YES
161,41,0.09405909,NO
174,41,0.09405909,NO
181,41,0.09405909,NO
213,436,0.9999394,YES
262,446,0.9999621,NO
131,42,0.09405909,NO
171,42,0.09405909,NO
2,451,1.0,NO
170,43,0.09405909,NO
282,241,0.52133673,NO
13,40,0.08539832,NO
12,473,1.0,YES
191,45,0.09405909,NO
223,481,0.99999815,NO
105,46,0.09405909,NO
138,46,0.09405909,NO
280,261,0.53150374,NO
102,47,0.09405909,NO
103,47,0.09405909,NO
104,47,0.09405909,NO
164,47,0.09405909,NO
299,47,0.09405909,NO
61,507,1.0,YES
69,507,1.0,YES
22,46,0.09055416,YES
16,509,1.0,YES
116,259,0.5080698,NO
132,48,0.09405909,NO
244,48,0.09405909,NO
285,48,0.09405909,NO
166,49,0.09405909,NO
106,43,0.08133081,NO
73,529,1.0,YES
55,276,0.52133673,YES
167,50,0.09405909,NO
81,256,0.48142904,YES
199,36,0.066696465,NO
23,27,0.04984849,NO
173,51,0.09405909,NO
268,51,0.09405909,NO
56,549,1.0,YES
272,251,0.4547723,NO
293,52,0.09405909,NO
193,32,0.057297472,NO
256,32,0.057297472,NO
248,53,0.09405909,NO
289,53,0.09405909,NO
200,574,1.0,YES
82,54,0.09405909,NO
176,54,0.09405909,NO
291,54,0.09405909,NO
20,576,1.0,YES
34,582,1.0,YES
88,582,1.0,YES
254,57,0.09405909,NO
269,57,0.09405909,NO
264,35,0.057297472,NO
249,612,1.0,YES
37,55,0.089639425,NO
141,58,0.09405909,NO
154,58,0.09405909,NO
225,58,0.09405909,NO
238,58,0.09405909,NO
267,58,0.09405909,NO
237,36,0.057297472,NO
245,60,0.09405909,NO
297,206,0.3186124,YES
295,208,0.3186124,NO
11,196,0.29831105,NO
224,62,0.09405909,NO
239,62,0.09405909,NO
79,664,1.0,NO
133,63,0.09405909,NO
232,63,0.09405909,NO
158,682,1.0,YES
74,694,1.0,YES
257,227,0.3186124,NO
270,230,0.3186124,YES
278,726,1.0,YES
36,216,0.2960316,YES
258,201,0.27430937,NO
96,734,1.0,YES
261,57,0.07743191,NO
163,63,0.08539832,NO
229,744,1.0,YES
180,43,0.057297472,NO
6,764,1.0,YES
24,788,1.0,YES
35,800,1.0,YES
234,64,0.074784264,NO
296,64,0.074784264,NO
62,209,0.24348195,NO
212,48,0.055133943,NO
162,66,0.074784264,NO
43,905,1.0,YES
219,906,1.0,YES
86,69,0.074784264,YES
122,67,0.07119911,NO
95,71,0.074784264,NO
150,71,0.074784264,NO
130,72,0.074784264,NO
172,56,0.057297472,NO
112,49,0.04984849,NO
143,74,0.074784264,NO
220,74,0.074784264,NO
243,74,0.074784264,NO
28,52,0.052431367,YES
231,45,0.045024555,NO
39,65,0.06447866,NO
216,76,0.074784264,NO
286,76,0.074784264,NO
7,51,0.04984849,NO
228,77,0.074784264,NO
184,1041,1.0,YES
251,78,0.074784264,NO
179,153,0.14638844,NO
80,55,0.052431367,NO
266,79,0.074784264,YES
21,158,0.14781906,YES
41,81,0.074784264,NO
273,63,0.057297472,YES
129,163,0.14781906,YES
177,162,0.14638844,YES
242,83,0.074784264,YES
