ID,Size,Predicted,Actual
108,61,0.96,NO
105,60,0.9,NO
106,60,0.9,NO
87,69,0.86340934,NO
236,69,0.86340934,NO
319,91,1.0,NO
80,93,1.0,YES
309,95,0.98,NO
376,95,0.98,NO
190,89,0.83,NO
290,127,1.0,NO
324,127,1.0,NO
232,96,0.74,NO
66,126,0.94,YES
128,136,1.0,YES
78,92,0.67350316,YES
134,92,0.67350316,NO
422,92,0.67350316,NO
481,92,0.67350316,NO
68,109,0.7975981,YES
84,109,0.7975981,YES
286,109,0.7975981,NO
251,135,0.98,NO
20,32,0.225693,NO
176,32,0.225693,YES
475,32,0.225693,NO
485,105,0.7270397,NO
317,145,1.0,NO
350,145,1.0,NO
509,155,0.98,NO
89,97,0.6,NO
404,94,0.58047825,NO
471,94,0.58047825,NO
615,94,0.58047825,NO
357,119,0.73,NO
77,166,0.97,NO
297,38,0.21635714,NO
339,38,0.21635714,NO
399,38,0.21635714,NO
473,38,0.21635714,NO
156,97,0.55,YES
336,181,1.0,NO
8,157,0.81,NO
293,157,0.81,NO
365,157,0.81,NO
261,187,0.96,NO
60,189,0.97,YES
231,80,0.41,NO
221,67,0.34095237,YES
483,67,0.34095237,NO
3,138,0.67,NO
321,138,0.67,NO
461,68,0.33,NO
354,192,0.93,NO
316,193,0.93,NO
114,194,0.92,NO
150,129,0.60545236,YES
320,129,0.60545236,NO
344,129,0.60545236,NO
429,129,0.60545236,NO
55,82,0.37,NO
370,82,0.37,NO
505,83,0.36142856,NO
301,234,1.0,NO
40,192,0.82,NO
12,83,0.35,NO
35,83,0.35,NO
331,78,0.32316667,NO
180,208,0.86,YES
173,230,0.94,NO
213,243,0.96,NO
139,88,0.34711903,NO
328,88,0.34711903,NO
554,88,0.34711903,NO
124,101,0.38735715,NO
259,101,0.38735715,NO
305,101,0.38735715,NO
472,101,0.38735715,NO
512,101,0.38735715,NO
205,230,0.8814725,NO
61,167,0.62,YES
386,141,0.5165,NO
1,273,1.0,YES
341,273,1.0,NO
289,204,0.74,NO
600,276,1.0,YES
152,257,0.93,YES
432,277,1.0,YES
298,281,1.0,NO
54,79,0.27780953,NO
92,79,0.27780953,NO
334,79,0.27780953,NO
586,79,0.27780953,NO
215,276,0.97,NO
51,90,0.31,NO
100,140,0.4765,NO
160,71,0.24,YES
144,160,0.53,YES
76,300,0.99,NO
32,297,0.98,NO
198,289,0.94,NO
170,241,0.77,NO
70,237,0.74,NO
11,193,0.59,NO
609,210,0.64,NO
163,102,0.31,NO
199,102,0.31,NO
113,185,0.56,YES
140,263,0.75,NO
133,148,0.4182906,NO
188,148,0.4182906,NO
291,148,0.4182906,NO
387,148,0.4182906,NO
101,156,0.44,NO
401,156,0.44,NO
185,100,0.27784523,YES
218,100,0.27784523,NO
462,100,0.27784523,NO
501,100,0.27784523,NO
184,279,0.77,NO
303,107,0.29,NO
364,107,0.29,NO
493,107,0.29,NO
50,90,0.2335635,YES
478,90,0.2335635,NO
490,90,0.2335635,NO
575,90,0.2335635,NO
17,390,1.0,NO
243,106,0.26608333,NO
469,106,0.26608333,NO
380,399,1.0,NO
117,363,0.9,YES
567,206,0.51,NO
351,413,1.0,NO
576,298,0.72,NO
63,195,0.47,YES
578,415,1.0,NO
239,421,0.99,NO
57,422,0.99,YES
414,422,0.99,NO
500,159,0.37,NO
52,271,0.63,YES
580,178,0.41366667,NO
599,359,0.82,YES
15,40,0.09,NO
375,40,0.09,NO
175,197,0.43,YES
24,198,0.43,NO
145,152,0.33,NO
246,295,0.64,NO
366,300,0.64,NO
318,151,0.32,NO
413,151,0.32,NO
367,161,0.3407619,NO
550,162,0.3407619,NO
546,134,0.28,NO
158,403,0.8,YES
41,151,0.29,NO
165,153,0.29,NO
67,106,0.2,NO
197,59,0.11,NO
383,48,0.08905735,NO
496,48,0.08905735,NO
537,48,0.08905735,NO
596,48,0.08905735,NO
276,323,0.59,NO
38,44,0.08,NO
110,264,0.48,NO
451,44,0.08,NO
191,326,0.58,NO
223,169,0.3,NO
360,241,0.42683333,NO
267,329,0.58,NO
528,182,0.32,NO
272,117,0.2,NO
403,117,0.2,NO
562,117,0.2,NO
340,237,0.4,NO
181,397,0.67,NO
569,196,0.33,NO
217,108,0.18,NO
285,504,0.84,NO
426,108,0.18,NO
552,108,0.18,NO
167,80,0.13,NO
372,267,0.4274524,NO
48,94,0.15,NO
169,268,0.4274524,NO
168,340,0.54,NO
2,460,0.73,YES
79,497,0.77,NO
234,476,0.73,NO
549,266,0.40745237,NO
23,596,0.91,YES
202,341,0.52,NO
36,147,0.21537806,NO
56,147,0.21537806,YES
423,282,0.4,NO
515,491,0.69,NO
187,272,0.38,NO
30,87,0.1215,NO
296,87,0.1215,NO
373,87,0.1215,NO
302,239,0.332,NO
166,456,0.62,NO
570,287,0.39,NO
594,288,0.39,NO
201,423,0.57,YES
42,352,0.47,YES
250,752,0.99,NO
161,297,0.39,YES
116,309,0.4,YES
581,778,1.0,NO
330,125,0.16,NO
544,125,0.16,NO
209,601,0.76,YES
59,530,0.67,YES
178,111,0.14,NO
597,801,1.0,YES
542,804,1.0,YES
19,579,0.71,YES
85,607,0.74,NO
238,115,0.14,NO
64,374,0.45,YES
306,176,0.2105,NO
503,842,1.0,NO
299,380,0.44,NO
385,380,0.44,NO
499,867,1.0,NO
247,872,1.0,NO
43,752,0.85,YES
22,260,0.29,YES
200,288,0.32,YES
122,721,0.79,YES
44,877,0.94,YES
282,936,1.0,NO
207,99,0.10475,NO
518,99,0.10475,NO
447,143,0.15,NO
577,373,0.39,NO
82,183,0.19,NO
27,926,0.94,NO
10,1009,0.99,YES
465,1038,1.0,NO
265,73,0.0697551,NO
279,73,0.0697551,NO
349,73,0.0697551,NO
130,74,0.0697551,YES
271,74,0.0697551,NO
394,74,0.0697551,NO
459,74,0.0697551,NO
511,74,0.0697551,NO
534,74,0.0697551,NO
536,74,0.0697551,NO
538,74,0.0697551,NO
411,160,0.15,NO
58,1026,0.96,YES
424,371,0.34,NO
112,286,0.26,YES
252,1126,1.0,NO
277,153,0.13465041,NO
460,153,0.13465041,NO
125,517,0.45,NO
482,979,0.85,NO
4,358,0.31,NO
431,358,0.31,NO
6,1154,0.99,YES
588,365,0.31,NO
49,191,0.16,NO
388,191,0.16,NO
294,96,0.08,NO
502,96,0.08,NO
573,1207,1.0,NO
182,462,0.38,YES
468,123,0.1,NO
548,123,0.1,NO
127,274,0.22,YES
510,1263,1.0,NO
260,512,0.4,NO
352,322,0.25,NO
310,116,0.09,NO
342,116,0.09,NO
579,116,0.09,NO
102,142,0.11,NO
230,158,0.12,YES
172,991,0.74,NO
0,215,0.16,NO
195,648,0.47666666,NO
420,382,0.28,NO
90,343,0.25,NO
463,550,0.4,NO
99,70,0.05,NO
409,70,0.05,NO
529,70,0.05,NO
109,185,0.13,NO
86,565,0.38,YES
612,357,0.24,NO
464,437,0.29,NO
568,438,0.29,NO
212,532,0.35,NO
504,535,0.35,NO
248,444,0.29,NO
214,401,0.25,NO
545,200,0.12,NO
159,585,0.35,NO
508,202,0.12,NO
153,356,0.2,NO
521,863,0.46,NO
73,781,0.41,YES
216,1070,0.54,YES
45,319,0.16,YES
428,319,0.16,NO
241,2009,1.0,NO
131,361,0.17,YES
69,85,0.04,NO
407,85,0.04,NO
14,638,0.29,YES
566,707,0.32,NO
53,138,0.06,NO
419,377,0.16,NO
81,244,0.09633333,NO
257,180,0.07,NO
559,103,0.04,NO
572,103,0.04,NO
97,104,0.04,NO
237,104,0.04,NO
455,104,0.04,NO
466,104,0.04,NO
107,876,0.33,NO
62,86,0.03,NO
369,86,0.03,NO
535,86,0.03,NO
539,86,0.03,NO
598,86,0.03,NO
16,374,0.13,NO
220,118,0.04,NO
75,89,0.03,NO
384,89,0.03,NO
434,89,0.03,NO
368,120,0.04,NO
208,762,0.25,YES
147,677,0.22,NO
65,573,0.17,NO
557,308,0.09,NO
602,308,0.09,NO
604,308,0.09,NO
378,376,0.1,NO
613,376,0.1,NO
204,418,0.11,NO
71,345,0.09,YES
245,657,0.16333333,NO
138,666,0.16333333,NO
126,327,0.08,YES
121,4088,1.0,YES
314,692,0.16333333,NO
312,46,0.01,NO
379,46,0.01,NO
389,46,0.01,NO
590,263,0.054333333,NO
222,99,0.02,NO
229,617,0.12,NO
5,163,0.031666666,NO
33,163,0.031666666,NO
253,163,0.031666666,NO
270,624,0.115,NO
418,624,0.115,NO
355,628,0.105,NO
474,628,0.105,NO
111,248,0.0405,NO
164,226,0.034555554,NO
274,226,0.034555554,NO
595,137,0.02,NO
467,332,0.04,NO
329,139,0.016666668,NO
574,139,0.016666668,NO
242,179,0.02,NO
393,179,0.02,NO
96,33,0.0033333334,NO
244,33,0.0033333334,NO
308,33,0.0033333334,NO
470,106,0.01,NO
203,108,0.01,NO
427,111,0.01,NO
476,111,0.01,NO
34,118,0.01,NO
224,120,0.01,NO
412,128,0.01,NO
551,130,0.01,NO
120,132,0.01,NO
143,132,0.01,NO
527,132,0.01,NO
533,132,0.01,NO
177,420,0.03,NO
103,152,0.01,NO
278,250,0.0155,NO
377,337,0.02,NO
300,339,0.02,NO
183,340,0.02,NO
359,340,0.02,NO
553,354,0.02,NO
162,355,0.02,NO
540,355,0.02,NO
406,183,0.01,NO
408,183,0.01,NO
443,183,0.01,NO
254,184,0.01,NO
219,185,0.01,NO
21,66,0.0033333334,NO
363,66,0.0033333334,NO
436,66,0.0033333334,NO
307,212,0.01,NO
327,212,0.01,NO
498,213,0.01,NO
585,303,0.01,NO
589,306,0.01,NO
458,16883,0.34,NO
288,75,7.142857E-4,NO
543,75,7.142857E-4,NO
