Id,Size,Prob,NormProb,Actual
223,38,0.59,0.015526316,false
415,41,0.62,0.015121951,false
434,62,0.92,0.0148387095,false
177,59,0.87,0.014745763,false
165,59,0.85,0.01440678,false
198,65,0.85,0.013076923,false
118,77,1.0,0.012987013,false
80,69,0.87,0.012608696,false
85,79,0.99,0.012531646,false
359,83,0.97,0.011686747,false
50,82,0.95,0.011585366,false
196,64,0.74,0.0115625,false
285,68,0.78,0.011470588,false
92,70,0.79,0.011285714,false
233,70,0.79,0.011285714,false
89,33,0.37,0.011212121,false
258,89,0.98,0.011011236,false
353,70,0.77,0.011,false
241,42,0.45,0.010714286,false
246,92,0.98,0.010652174,false
57,84,0.88,0.010476191,false
264,72,0.75,0.010416667,false
63,85,0.88,0.010352941,false
363,86,0.88,0.0102325585,false
153,64,0.64,0.01,false
87,84,0.83,0.009880953,false
226,84,0.83,0.009880953,false
110,56,0.55,0.009821429,false
134,94,0.91,0.009680851,false
178,99,0.92,0.009292929,false
88,34,0.31,0.009117647,false
222,34,0.31,0.009117647,false
49,79,0.72,0.009113924,false
199,55,0.49,0.008909091,false
144,80,0.71,0.008875,false
174,69,0.61,0.00884058,false
411,84,0.74,0.008809524,false
164,65,0.57,0.008769231,false
410,79,0.69,0.008734177,false
234,54,0.47,0.008703704,false
297,38,0.33,0.0086842105,false
168,43,0.37,0.008604651,false
296,101,0.86,0.008514851,false
383,103,0.86,0.008349515,false
90,104,0.84,0.008076923,false
286,100,0.8,0.008,false
309,105,0.83,0.0079047615,false
429,55,0.42,0.0076363636,false
162,88,0.67,0.0076136366,false
435,60,0.45,0.0075,false
132,62,0.46,0.0074193547,false
38,106,0.77,0.007264151,false
36,58,0.42,0.0072413795,false
376,108,0.76,0.007037037,false
292,123,0.86,0.00699187,false
109,136,0.95,0.006985294,false
188,109,0.76,0.006972477,false
368,125,0.87,0.00696,false
305,92,0.64,0.006956522,false
396,103,0.71,0.006893204,false
208,89,0.61,0.0068539325,false
60,126,0.86,0.006825397,false
419,137,0.93,0.0067883213,false
314,90,0.6,0.006666667,false
399,90,0.6,0.006666667,false
166,131,0.87,0.006641221,false
295,93,0.61,0.0065591396,false
161,148,0.97,0.006554054,false
346,64,0.41,0.00640625,false
398,139,0.89,0.0064028776,false
275,44,0.28,0.0063636363,false
326,96,0.61,0.0063541667,false
135,35,0.22,0.0062857145,false
151,32,0.2,0.00625,false
203,96,0.6,0.00625,false
325,100,0.62,0.0062,false
229,71,0.44,0.006197183,false
71,92,0.57,0.0061956523,false
317,107,0.66,0.0061682244,false
48,137,0.84,0.006131387,false
129,129,0.79,0.006124031,false
111,74,0.45,0.006081081,false
375,130,0.79,0.006076923,false
130,43,0.26,0.0060465117,false
93,140,0.84,0.006,false
395,35,0.21,0.006,false
140,102,0.61,0.005980392,false
33,163,0.97,0.0059509203,false
336,101,0.6,0.0059405942,false
422,86,0.51,0.0059302323,false
158,100,0.59,0.0059,false
197,56,0.33,0.005892857,false
221,34,0.2,0.005882353,false
227,117,0.68,0.005811966,false
35,147,0.85,0.0057823127,false
214,165,0.95,0.005757576,false
114,148,0.85,0.0057432433,false
372,123,0.7,0.005691057,false
236,125,0.71,0.00568,false
284,153,0.86,0.005620915,false
333,155,0.87,0.0056129033,false
73,93,0.51,0.005483871,false
367,75,0.41,0.0054666665,false
439,94,0.51,0.005425532,false
294,106,0.57,0.0053773583,false
217,179,0.95,0.0053072628,false
51,147,0.78,0.0053061224,false
