Id,Size,Prob,NormProb,Actual
553,22,0.212469,0.009657682,false
477,24,0.21421504,0.008925626,false
103,25,0.21421504,0.008568602,false
295,25,0.21421504,0.008568602,false
334,26,0.21421504,0.00823904,false
491,26,0.21421504,0.00823904,false
265,28,0.22580804,0.008064573,false
35,27,0.21421504,0.00793389,false
56,27,0.21421504,0.00793389,false
84,27,0.21421504,0.00793389,false
401,27,0.21421504,0.00793389,false
518,27,0.21421504,0.00793389,false
534,27,0.21421504,0.00793389,false
552,27,0.21421504,0.00793389,false
558,27,0.21421504,0.00793389,false
350,28,0.21421504,0.007650537,false
519,28,0.21421504,0.007650537,false
594,28,0.21421504,0.007650537,false
33,31,0.234879,0.007576742,false
410,29,0.21421504,0.0073867254,false
523,29,0.21421504,0.0073867254,false
11,31,0.21421504,0.0069101625,false
114,31,0.21421504,0.0069101625,false
528,31,0.21421504,0.0069101625,false
26,32,0.21421504,0.00669422,false
191,32,0.21421504,0.00669422,false
203,32,0.21421504,0.00669422,false
514,32,0.21421504,0.00669422,false
214,59,0.39382052,0.0066749244,false
106,33,0.21606204,0.006547334,false
283,33,0.21606204,0.006547334,false
347,33,0.21606204,0.006547334,false
148,39,0.25135842,0.006445088,false
105,34,0.21606204,0.0063547655,false
436,34,0.21606204,0.0063547655,false
437,34,0.21606204,0.0063547655,false
194,64,0.39681867,0.0062002917,false
382,35,0.21606204,0.006173201,false
516,35,0.21606204,0.006173201,false
599,35,0.21606204,0.006173201,false
610,35,0.21606204,0.006173201,false
189,36,0.21606204,0.006001723,false
352,36,0.21606204,0.006001723,false
434,36,0.21606204,0.006001723,false
569,36,0.21606204,0.006001723,false
621,36,0.21606204,0.006001723,false
622,36,0.21606204,0.006001723,false
623,36,0.21606204,0.006001723,false
374,37,0.21606204,0.0058395145,false
435,37,0.21606204,0.0058395145,false
526,37,0.21606204,0.0058395145,false
533,37,0.21606204,0.0058395145,false
267,40,0.22772603,0.0056931507,false
336,38,0.21606204,0.005685843,false
378,38,0.21606204,0.005685843,false
438,38,0.21606204,0.005685843,false
512,38,0.21606204,0.005685843,false
54,41,0.22772603,0.0055542933,false
159,39,0.21606204,0.005540052,false
171,39,0.21606204,0.005540052,false
302,39,0.21606204,0.005540052,false
439,39,0.21606204,0.005540052,false
21,40,0.21606204,0.005401551,false
414,40,0.21606204,0.005401551,false
121,43,0.22975007,0.005343025,false
474,41,0.21606204,0.005269806,false
493,41,0.21606204,0.005269806,false
630,41,0.21606204,0.005269806,false
150,77,0.3999529,0.005194193,false
421,42,0.21801168,0.005190754,false
456,42,0.21801168,0.005190754,false
488,42,0.21801168,0.005190754,false
9,45,0.22975007,0.0051055574,false
272,45,0.22975007,0.0051055574,false
164,43,0.21801168,0.005070039,false
206,43,0.21801168,0.005070039,false
213,43,0.21801168,0.005070039,false
487,43,0.21801168,0.005070039,false
47,44,0.21801168,0.0049548107,false
490,44,0.21801168,0.0049548107,false
65,82,0.40322396,0.0049173655,false
147,45,0.21801168,0.0048447037,false
169,45,0.21801168,0.0048447037,false
562,45,0.21801168,0.0048447037,false
37,50,0.23893051,0.00477861,false
351,46,0.21801168,0.004739384,false
418,46,0.21801168,0.004739384,false
428,46,0.21801168,0.004739384,false
269,49,0.22975007,0.004688777,false
72,86,0.40322396,0.004688651,false
