Id,Size,Prob,NormProb,Actual
49,79,0.9992175,0.012648324,false
85,79,0.9992175,0.012648324,false
560,79,0.9992175,0.012648324,false
102,84,0.99973893,0.011901653,false
519,200,0.9992175,0.004996088,false
482,202,0.9992175,0.0049466216,false
157,208,0.9992175,0.0048039304,true
152,230,0.9992175,0.0043444242,true
180,230,0.9992175,0.0043444242,false
64,236,0.9992175,0.0042339726,false
134,243,0.9992175,0.004112006,false
188,243,0.9992175,0.004112006,false
73,93,0.33342037,0.0035851651,false
82,94,0.33342037,0.0035470251,true
378,94,0.33342037,0.0035470251,false
589,94,0.33342037,0.0035470251,false
177,321,0.9992175,0.0031128272,false
115,359,0.9992175,0.0027833357,true
59,361,0.99980414,0.0027695405,true
146,380,0.9992175,0.00262952,false
155,420,0.99980414,0.002380486,false
478,525,0.9992175,0.0019032715,false
105,4088,0.9992175,2.4442698E-4,false
230,25,7.824726E-4,3.1298903E-5,false
269,26,7.824726E-4,3.00951E-5,false
336,27,7.824726E-4,2.8980467E-5,false
285,28,7.824726E-4,2.794545E-5,false
345,29,7.824726E-4,2.6981814E-5,false
218,33,7.824726E-4,2.371129E-5,false
282,33,7.824726E-4,2.371129E-5,false
317,35,7.824726E-4,2.235636E-5,false
287,36,7.824726E-4,2.173535E-5,false
309,37,7.824726E-4,2.114791E-5,false
271,38,7.824726E-4,2.0591384E-5,false
313,38,7.824726E-4,2.0591384E-5,false
237,39,7.824726E-4,2.00634E-5,false
349,40,7.824726E-4,1.9561816E-5,false
165,43,7.824726E-4,1.8197037E-5,false
286,46,7.824726E-4,1.7010274E-5,false
353,46,7.824726E-4,1.7010274E-5,false
107,47,7.824726E-4,1.6648353E-5,false
311,47,7.824726E-4,1.6648353E-5,false
186,49,7.824726E-4,1.5968828E-5,false
404,49,7.824726E-4,1.5968828E-5,false
407,49,7.824726E-4,1.5968828E-5,false
418,49,7.824726E-4,1.5968828E-5,false
306,50,7.824726E-4,1.5649452E-5,false
229,51,7.824726E-4,1.53426E-5,false
103,53,7.824726E-4,1.4763634E-5,false
335,54,7.824726E-4,1.4490233E-5,false
113,56,7.824726E-4,1.3972725E-5,false
201,56,7.824726E-4,1.3972725E-5,false
236,56,7.824726E-4,1.3972725E-5,false
312,56,7.824726E-4,1.3972725E-5,false
366,56,7.824726E-4,1.3972725E-5,false
424,56,7.824726E-4,1.3972725E-5,false
458,29,3.9154268E-4,1.3501472E-5,false
530,58,7.824726E-4,1.3490907E-5,false
28,60,7.824726E-4,1.304121E-5,false
585,60,7.824726E-4,1.304121E-5,false
214,61,7.824726E-4,1.282742E-5,false
255,61,7.824726E-4,1.282742E-5,false
321,62,7.824726E-4,1.2620526E-5,false
307,63,7.824726E-4,1.2420201E-5,false
232,64,7.824726E-4,1.22261345E-5,false
242,64,7.824726E-4,1.22261345E-5,false
582,64,7.824726E-4,1.22261345E-5,false
240,65,7.824726E-4,1.203804E-5,false
488,22,2.610966E-4,1.1868027E-5,false
337,66,7.824726E-4,1.1855645E-5,false
210,69,7.824726E-4,1.1340183E-5,false
320,71,7.824726E-4,1.1020741E-5,false
332,71,7.824726E-4,1.1020741E-5,false
412,24,2.610966E-4,1.08790255E-5,false
322,72,7.824726E-4,1.0867675E-5,false
239,73,7.824726E-4,1.07188025E-5,false
253,73,7.824726E-4,1.07188025E-5,false
323,73,7.824726E-4,1.07188025E-5,false
245,74,7.824726E-4,1.0573955E-5,false
262,75,7.824726E-4,1.0432968E-5,false
249,76,7.824726E-4,1.0295692E-5,false
257,76,7.824726E-4,1.0295692E-5,false
209,77,7.824726E-4,1.0161982E-5,false
261,77,7.824726E-4,1.0161982E-5,false
348,77,7.824726E-4,1.0161982E-5,false
305,78,7.824726E-4,1.00317E-5,false
308,79,7.824726E-4,9.9047165E-6,false
344,82,7.824726E-4,9.542349E-6,false
479,83,7.824726E-4,9.427381E-6,false
247,84,7.824726E-4,9.31515E-6,false
254,84,7.824726E-4,9.31515E-6,false
133,43,3.9154268E-4,9.105644E-6,false
172,43,3.9154268E-4,9.105644E-6,false
422,43,3.9154268E-4,9.105644E-6,false
343,86,7.824726E-4,9.098519E-6,false
270,87,7.824726E-4,8.9939385E-6,false
347,87,7.824726E-4,8.9939385E-6,false
302,88,7.824726E-4,8.891734E-6,false
528,88,7.824726E-4,8.891734E-6,false
293,91,7.824726E-4,8.5986E-6,false
10,31,2.610966E-4,8.422471E-6,false
463,31,2.610966E-4,8.422471E-6,false
283,95,7.824726E-4,8.236554E-6,false
350,95,7.824726E-4,8.236554E-6,false
268,96,7.824726E-4,8.150756E-6,false
297,98,7.824726E-4,7.984414E-6,false
233,101,7.824726E-4,7.747253E-6,false
279,101,7.824726E-4,7.747253E-6,false
143,102,7.824726E-4,7.6713E-6,false
533,103,7.824726E-4,7.5968214E-6,false
546,103,7.824726E-4,7.5968214E-6,false
31,52,3.9154268E-4,7.529667E-6,false
207,52,3.9154268E-4,7.529667E-6,false
90,104,7.824726E-4,7.523775E-6,false
211,104,7.824726E-4,7.523775E-6,false
429,104,7.824726E-4,7.523775E-6,false
459,105,7.824726E-4,7.45212E-6,false
38,106,7.824726E-4,7.381817E-6,true
61,106,7.824726E-4,7.381817E-6,false
217,106,7.824726E-4,7.381817E-6,false
443,106,7.824726E-4,7.381817E-6,false
444,106,7.824726E-4,7.381817E-6,false
277,107,7.824726E-4,7.312828E-6,false
338,107,7.824726E-4,7.312828E-6,false
153,36,2.610966E-4,7.2526836E-6,false
369,36,2.610966E-4,7.2526836E-6,false
504,36,2.610966E-4,7.2526836E-6,false
556,36,2.610966E-4,7.2526836E-6,false
557,36,2.610966E-4,7.2526836E-6,false
558,36,2.610966E-4,7.2526836E-6,false
192,108,7.824726E-4,7.2451166E-6,false
260,109,7.824726E-4,7.178648E-6,false
212,115,7.824726E-4,6.8041095E-6,false
195,118,7.824726E-4,6.631124E-6,false
20,32,1.9584803E-4,6.120251E-6,false
154,32,1.9584803E-4,6.120251E-6,false
449,32,1.9584803E-4,6.120251E-6,false
89,33,1.9584803E-4,5.9347885E-6,false
119,45,2.610966E-4,5.802147E-6,false
136,45,2.610966E-4,5.802147E-6,false
497,45,2.610966E-4,5.802147E-6,false
88,34,1.9584803E-4,5.760236E-6,false
371,34,1.9584803E-4,5.760236E-6,false
372,34,1.9584803E-4,5.760236E-6,false
80,69,3.9154268E-4,5.6745316E-6,false
178,69,3.9154268E-4,5.6745316E-6,true
39,139,7.824726E-4,5.6292993E-6,false
548,139,7.824726E-4,5.6292993E-6,false
138,35,1.9584803E-4,5.595658E-6,false
451,35,1.9584803E-4,5.595658E-6,false
534,35,1.9584803E-4,5.595658E-6,false
545,35,1.9584803E-4,5.595658E-6,false
92,70,3.9154268E-4,5.593467E-6,false
383,70,3.9154268E-4,5.593467E-6,false
503,70,3.9154268E-4,5.593467E-6,false
93,140,7.824726E-4,5.58909E-6,false
127,140,7.824726E-4,5.58909E-6,true
150,71,3.9154268E-4,5.5146857E-6,false
379,71,3.9154268E-4,5.5146857E-6,false
481,76,3.9154268E-4,5.1518773E-6,false
474,159,7.824726E-4,4.9212113E-6,false
147,80,3.9154268E-4,4.8942834E-6,false
385,160,7.824726E-4,4.890454E-6,false
524,162,7.824726E-4,4.830078E-6,false
6,163,7.824726E-4,4.8004454E-6,false
33,163,7.824726E-4,4.8004454E-6,false
409,41,1.9584803E-4,4.776781E-6,false
428,41,1.9584803E-4,4.776781E-6,false
565,41,1.9584803E-4,4.776781E-6,false
44,55,2.610966E-4,4.747211E-6,false
202,55,2.610966E-4,4.747211E-6,false
579,55,2.610966E-4,4.747211E-6,false
364,165,7.824726E-4,4.742258E-6,false
56,167,7.824726E-4,4.685465E-6,false
454,28,1.305824E-4,4.663657E-6,false
529,28,1.305824E-4,4.663657E-6,false
120,168,7.824726E-4,4.657575E-6,false
566,170,7.824726E-4,4.60278E-6,false
365,171,7.824726E-4,4.5758634E-6,false
57,86,3.9154268E-4,4.552822E-6,false
509,86,3.9154268E-4,4.552822E-6,false
