ID,Size,Predicted,Actual
229,25,0.44,NO
268,26,0.44,NO
335,27,0.44,NO
284,28,0.44,NO
344,29,0.44,NO
228,51,0.77,NO
213,61,0.91,NO
254,61,0.91,NO
334,54,0.8,NO
320,62,0.91,NO
235,56,0.81,NO
311,56,0.81,NO
306,63,0.9,NO
305,50,0.71,NO
231,64,0.86,NO
241,64,0.86,NO
217,33,0.44,NO
281,33,0.44,NO
239,65,0.86,NO
316,35,0.44,NO
286,36,0.44,NO
308,37,0.44,NO
270,38,0.44,NO
312,38,0.44,NO
236,39,0.44,NO
307,79,0.88,NO
348,40,0.44,NO
343,82,0.9,NO
285,46,0.5,NO
352,46,0.5,NO
310,47,0.5,NO
246,84,0.86,NO
253,84,0.86,NO
342,86,0.83,NO
336,66,0.63,NO
292,91,0.86,NO
269,87,0.82,NO
346,87,0.82,NO
301,88,0.82,NO
282,95,0.86,NO
349,95,0.86,NO
48,79,0.7,NO
84,79,0.7,NO
559,79,0.7,NO
146,80,0.7,NO
49,82,0.7,NO
267,96,0.81,NO
304,78,0.65,NO
296,98,0.81,NO
80,77,0.62,NO
120,77,0.62,NO
493,77,0.62,NO
232,101,0.81,NO
278,101,0.81,NO
210,104,0.81,NO
303,125,0.93,NO
529,58,0.43,NO
263,127,0.93,NO
297,127,0.93,NO
208,77,0.56,NO
260,77,0.56,NO
347,77,0.56,NO
209,69,0.5,NO
293,129,0.93,NO
317,129,0.93,NO
298,77,0.55,NO
319,71,0.5,NO
331,71,0.5,NO
248,76,0.53,NO
256,76,0.53,NO
321,72,0.5,NO
224,135,0.93,NO
238,73,0.5,NO
252,73,0.5,NO
322,73,0.5,NO
261,75,0.51,NO
244,74,0.5,NO
294,138,0.93,NO
302,139,0.92,NO
211,115,0.76,NO
283,116,0.76,NO
315,116,0.76,NO
245,117,0.76,NO
330,119,0.76,NO
106,47,0.3,NO
341,120,0.76,NO
216,106,0.66,NO
276,107,0.66,NO
337,107,0.66,NO
290,145,0.88,NO
259,109,0.66,NO
264,148,0.88,NO
478,83,0.47,NO
291,151,0.83,NO
323,145,0.79,NO
34,147,0.79,NO
50,147,0.79,NO
116,148,0.79,NO
374,156,0.82,NO
386,151,0.79,NO
127,152,0.79,NO
198,120,0.62,NO
69,153,0.79,YES
144,153,0.79,NO
197,153,0.79,NO
433,153,0.79,NO
473,159,0.81,NO
59,126,0.64,YES
